SessionID,SessionDate,SessionDuration,SessionFrequency,RecordID,Timestamp,timeIntervalSince1970,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,MagX,MagY,MagZ,WatchTimestamp,WatchtImeIntervalSince1970,WatchGyroX,WatchGyroY,WatchGyroZ,WatchAccX,WatchAccY,WatchAccZ
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:33.8440,1693088673.8443952,-0.052810750901699066,0.024697888642549515,-0.022003035992383957,-0.025604248046875,0.3122100830078125,-0.9481201171875,117.79081726074219,9.459640502929688,-53.760467529296875,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:33.9420,1693088673.9424272,-0.020953219383955002,0.0038962047547101974,0.0024197481106966734,-0.0181427001953125,0.3213348388671875,-0.9564666748046875,117.82168579101562,9.506698608398438,-53.68572998046875,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:34.0450,1693088674.044537,-0.0407964326441288,0.015961656346917152,-0.0004990763845853508,-0.0250396728515625,0.3012237548828125,-0.9498291015625,117.82072448730469,9.254379272460938,-53.79356384277344,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:34.1440,1693088674.144213,-0.034323085099458694,-0.010384996421635151,-0.006577474996447563,-0.006072998046875,0.3337860107421875,-0.954071044921875,117.8338623046875,9.583053588867188,-53.4134521484375,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:34.2450,1693088674.244574,0.02250104770064354,-0.008087754249572754,-0.0030399984680116177,-0.0133209228515625,0.32672119140625,-0.9459228515625,117.94711303710938,9.751205444335938,-53.866973876953125,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:34.3450,1693088674.344578,-0.03299683332443237,0.0009712548344396055,-0.015894010663032532,-0.0108795166015625,0.3374176025390625,-0.9463043212890625,117.98423767089844,9.787322998046875,-53.77027893066406,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:34.4450,1693088674.4445062,0.032405342906713486,-0.03153395652770996,0.020416324958205223,-0.0233001708984375,0.3365478515625,-0.94012451171875,117.92655944824219,9.814834594726562,-53.997894287109375,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:34.5450,1693088674.544588,0.02418682910501957,-0.020487431436777115,-0.0317842960357666,-0.00555419921875,0.3433837890625,-0.9479522705078125,117.84489440917969,9.956680297851562,-54.17619323730469,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:34.6450,1693088674.6445699,-0.011151454411447048,0.01841522566974163,0.0002719087351579219,-0.0226287841796875,0.3238372802734375,-0.94793701171875,117.859130859375,9.73980712890625,-54.244598388671875,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:34.7440,1693088674.744135,0.004059722647070885,-0.003638410707935691,0.018157431855797768,-0.0160064697265625,0.3429412841796875,-0.9476165771484375,118.02130126953125,9.896575927734375,-54.3712158203125,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:34.8440,1693088674.844379,0.0006838997360318899,0.01143002137541771,-0.0024607607629150152,-0.0137481689453125,0.319854736328125,-0.947296142578125,118.03663635253906,9.544540405273438,-54.093231201171875,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:34.9440,1693088674.944227,-0.01715714856982231,-0.0002335592289455235,0.009376989677548409,-0.006500244140625,0.322235107421875,-0.952545166015625,117.98918151855469,9.523284912109375,-54.2100830078125,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:35.0440,1693088675.044277,-0.04585430771112442,-0.0010727213229984045,-0.0012234562309458852,-0.0084075927734375,0.334197998046875,-0.95147705078125,117.933349609375,9.709671020507812,-53.769683837890625,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:35.1440,1693088675.1440191,-0.017002951353788376,0.02015799842774868,-0.009459015913307667,-0.0061492919921875,0.328887939453125,-0.9436492919921875,117.91746520996094,9.929595947265625,-53.622528076171875,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:35.2450,1693088675.2445722,-0.07438981533050537,0.013215670362114906,0.013285977765917778,-0.0103759765625,0.3329925537109375,-0.9451904296875,118.15184020996094,10.31597900390625,-53.63615417480469,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:35.3430,1693088675.343415,-0.016271913424134254,-0.009459547698497772,0.025070998817682266,-0.0040740966796875,0.3521270751953125,-0.9434967041015625,118.15234375,10.319107055664062,-53.54693603515625,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:35.4440,1693088675.4444451,-0.026370886713266373,0.01912575773894787,0.0248401015996933,-0.0083160400390625,0.34002685546875,-0.9392547607421875,118.29728698730469,10.401641845703125,-53.45491027832031,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:35.5450,1693088675.544806,0.021312212571501732,0.021206751465797424,-0.007650196552276611,0.000274658203125,0.3569488525390625,-0.937591552734375,118.38363647460938,10.409515380859375,-53.53758239746094,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:35.6440,1693088675.644331,0.011297129094600677,-0.0073079802095890045,-0.0065503111109137535,0.007598876953125,0.342254638671875,-0.9411163330078125,118.18656921386719,10.373428344726562,-53.61793518066406,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:35.7440,1693088675.744312,0.03063380904495716,-0.016217852011322975,0.0007313040550798178,0.0007171630859375,0.3375244140625,-0.943145751953125,118.25743103027344,10.546401977539062,-53.48997497558594,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:35.8440,1693088675.844274,-0.0017172062071040273,8.415588672505692e-05,-0.003561178920790553,-0.00390625,0.3424530029296875,-0.9423828125,118.21463012695312,10.59075927734375,-53.87882995605469,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:35.9420,1693088675.941859,-0.007287207525223494,0.0030429279431700706,-0.0029710223898291588,-0.0051422119140625,0.3409881591796875,-0.9407806396484375,118.34825134277344,10.563308715820312,-53.07154846191406,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:36.0430,1693088676.043097,0.0026442527305334806,0.016205335035920143,0.0005408879951573908,0.0048065185546875,0.3465118408203125,-0.9417266845703125,118.43899536132812,10.241836547851562,-53.247314453125,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:36.1440,1693088676.143914,-0.021204087883234024,0.008281898684799671,-0.0016048208344727755,0.004730224609375,0.341400146484375,-0.9425811767578125,118.61053466796875,10.603775024414062,-53.3826904296875,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:36.2440,1693088676.243783,-0.06918705999851227,-0.0004713795206043869,-0.008133294060826302,0.003448486328125,0.33953857421875,-0.9410552978515625,118.52180480957031,11.038589477539062,-53.291961669921875,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:36.3420,1693088676.341992,0.013220996595919132,-0.008520251139998436,0.003263437654823065,0.0044708251953125,0.358062744140625,-0.941253662109375,118.69422912597656,10.891952514648438,-53.496246337890625,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:36.4440,1693088676.4443278,-0.041421208530664444,0.007899468764662743,0.0027957865968346596,0.0011749267578125,0.3535919189453125,-0.9389495849609375,118.64004516601562,10.879547119140625,-53.38258361816406,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:36.5440,1693088676.543844,-0.03172703832387924,-0.004815527703613043,-0.0023105584550648928,0.008819580078125,0.3623809814453125,-0.93975830078125,118.65870666503906,11.194137573242188,-53.77061462402344,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:36.6440,1693088676.643933,0.013727263547480106,0.008074704557657242,0.0024983114562928677,0.0036163330078125,0.356170654296875,-0.9369354248046875,118.45433044433594,11.325439453125,-53.52876281738281,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:36.7440,1693088676.743871,-0.02292635478079319,0.009034507907927036,-0.00045327001134864986,0.007171630859375,0.3570098876953125,-0.93719482421875,118.54959106445312,11.16314697265625,-53.6204833984375,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:36.8440,1693088676.8443022,-0.02364966832101345,-0.0008471515611745417,-0.00017789915727917105,0.0098114013671875,0.3525848388671875,-0.9388885498046875,118.59590148925781,11.232940673828125,-53.402984619140625,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:36.9440,1693088676.94413,-0.008184692822396755,-0.010571950115263462,-0.002558232517912984,0.0142974853515625,0.362579345703125,-0.9415130615234375,118.73777770996094,11.229812622070312,-53.375,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:37.0440,1693088677.044088,0.018076738342642784,-0.015785355120897293,0.007242732681334019,0.0085906982421875,0.355072021484375,-0.93768310546875,118.62612915039062,11.364761352539062,-53.6529541015625,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:37.1430,1693088677.143086,-0.017292704433202744,-0.004573978949338198,0.003052248852327466,0.006072998046875,0.361297607421875,-0.93670654296875,118.55299377441406,11.20257568359375,-53.12559509277344,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:37.2450,1693088677.2447062,-0.0002639192680362612,-0.012197011150419712,-0.0033891387283802032,0.0053253173828125,0.3568267822265625,-0.9362945556640625,118.41946411132812,11.42816162109375,-53.199127197265625,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:37.3450,1693088677.3446898,0.007527957204729319,-0.01734117418527603,-0.006302903406322002,0.0053558349609375,0.3621826171875,-0.934661865234375,118.21548461914062,11.354721069335938,-53.53678894042969,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:37.4440,1693088677.443853,-0.02695837989449501,-0.01571185141801834,-0.011328288353979588,0.0022735595703125,0.35772705078125,-0.93621826171875,118.22647094726562,11.358932495117188,-53.309234619140625,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:37.5440,1693088677.5443869,0.006976416800171137,-0.014157097786664963,-0.00444002216681838,0.0055999755859375,0.35498046875,-0.9369964599609375,118.14901733398438,11.593704223632812,-53.479644775390625,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:37.6440,1693088677.64392,0.005919940769672394,-0.0268329456448555,-0.005801163613796234,0.0064849853515625,0.3687591552734375,-0.936187744140625,118.12677001953125,11.732940673828125,-53.74310302734375,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:37.7440,1693088677.7443662,0.005758286919444799,-0.0067902617156505585,-0.004910602699965239,-0.003814697265625,0.36248779296875,-0.93365478515625,118.18701171875,11.616363525390625,-53.71343994140625,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:37.8440,1693088677.843977,-0.01449851505458355,-0.007534881588071585,-0.00261868629604578,0.0028076171875,0.3720245361328125,-0.9362640380859375,118.07144165039062,11.893478393554688,-53.56599426269531,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:37.9440,1693088677.9441838,-0.014386129565536976,-0.0016279903938993812,-0.0051750545389950275,-0.0019073486328125,0.364593505859375,-0.9326324462890625,118.05050659179688,11.62109375,-53.68684387207031,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:38.0440,1693088678.043968,0.0025923210196197033,-0.015254853293299675,-0.0007858988246880472,0.0001068115234375,0.361175537109375,-0.9362335205078125,117.96406555175781,11.839736938476562,-54.104705810546875,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:38.1440,1693088678.14428,0.012973588891327381,-0.011608985252678394,-0.0010993528412654996,-0.0008697509765625,0.370086669921875,-0.934234619140625,117.94718933105469,11.831344604492188,-53.87017822265625,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:38.2440,1693088678.244203,-0.02443237230181694,-0.01768978126347065,-0.017528127878904343,3.0517578125e-05,0.3657989501953125,-0.9352264404296875,117.97174072265625,11.86480712890625,-53.85382080078125,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:38.3450,1693088678.3446841,-0.007872303947806358,-0.010237989947199821,-0.000245543458731845,-0.00994873046875,0.369415283203125,-0.93487548828125,117.91159057617188,11.710739135742188,-53.581085205078125,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:38.4440,1693088678.444169,-0.015528892166912556,-0.012552010826766491,-0.0041462755762040615,-0.0015716552734375,0.3597869873046875,-0.93365478515625,117.87547302246094,11.585311889648438,-53.623687744140625,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:38.5440,1693088678.543982,0.027027355507016182,-0.012652412056922913,0.0022040321491658688,-0.0069732666015625,0.3692169189453125,-0.93267822265625,117.79962158203125,11.5794677734375,-53.660430908203125,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:38.6440,1693088678.6439362,-0.015232748351991177,-0.011605523526668549,-0.011292069219052792,-0.0060882568359375,0.3663787841796875,-0.9342041015625,117.74580383300781,11.895309448242188,-53.4920654296875,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:38.7440,1693088678.7439752,-0.020428841933608055,-0.01005183532834053,-0.0034437335561960936,-0.0079345703125,0.361724853515625,-0.934417724609375,117.5736083984375,11.92547607421875,-53.55657958984375,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:38.8440,1693088678.843816,0.04464736208319664,-0.03323332220315933,0.013712882995605469,-0.0169219970703125,0.37738037109375,-0.9381866455078125,117.33937072753906,11.527572631835938,-53.36456298828125,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:38.9440,1693088678.944094,-0.05296254903078079,-0.016926519572734833,-0.001454884884878993,-0.00836181640625,0.357208251953125,-0.940185546875,117.29853820800781,11.412887573242188,-53.48713684082031,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:39.0440,1693088679.044028,0.013216735795140266,-0.04577814042568207,-0.00708667142316699,-0.0128326416015625,0.38555908203125,-0.9405975341796875,116.89004516601562,11.72705078125,-53.22023010253906,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:39.1440,1693088679.143783,0.11791092157363892,-0.12523621320724487,0.013646570034325123,-0.0022125244140625,0.3610382080078125,-0.948028564453125,116.32220458984375,11.334793090820312,-53.328033447265625,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:39.2440,1693088679.244076,-0.04007790982723236,-0.1617811769247055,-0.02448536828160286,-0.0128936767578125,0.363861083984375,-0.9434051513671875,115.33303833007812,11.762588500976562,-53.66835021972656,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:39.3440,1693088679.344012,0.13333141803741455,-0.21196764707565308,-0.12159007787704468,-0.0407562255859375,0.36956787109375,-0.939666748046875,114.20341491699219,11.627288818359375,-53.9354248046875,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:39.4440,1693088679.44397,-0.019649067893624306,-0.3092358708381653,-0.21973289549350739,-0.0363922119140625,0.3311767578125,-0.955108642578125,112.30632019042969,12.093109130859375,-54.26385498046875,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:39.5440,1693088679.5441499,-0.29474082589149475,-0.5019632577896118,-0.29469501972198486,-0.1060638427734375,0.3629150390625,-0.9394683837890625,109.08018493652344,14.05419921875,-54.410308837890625,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:39.6440,1693088679.643742,-0.10870064795017242,-0.7687326073646545,-0.3509036898612976,-0.1475372314453125,0.3704071044921875,-0.9192657470703125,104.37217712402344,14.95623779296875,-54.754669189453125,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:39.7440,1693088679.743774,-0.1200270727276802,-0.8560579419136047,-0.4255952537059784,-0.3103179931640625,0.3662872314453125,-0.8382568359375,98.74162292480469,16.610366821289062,-54.0919189453125,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:39.8440,1693088679.844146,-0.17933912575244904,-0.7605181336402893,-0.8548752069473267,-0.3507232666015625,0.28045654296875,-0.8624420166015625,92.48719787597656,17.305923461914062,-52.831878662109375,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:39.9440,1693088679.943966,-0.12372087687253952,-0.5745168328285217,-0.8666597008705139,-0.4625244140625,0.373504638671875,-0.8149261474609375,87.15235900878906,17.766998291015625,-51.8466796875,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:40.0440,1693088680.044149,0.1863192766904831,-0.478269100189209,-0.8673364520072937,-0.5149078369140625,0.3340606689453125,-0.7908172607421875,82.84564208984375,15.781631469726562,-50.8111572265625,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:40.1450,1693088680.145026,0.03941424936056137,-0.40476879477500916,-0.773688793182373,-0.558441162109375,0.3046722412109375,-0.791656494140625,79.71162414550781,14.361602783203125,-48.44207763671875,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:40.2440,1693088680.244051,0.27052974700927734,-0.4980012774467468,-0.6761118769645691,-0.5950164794921875,0.152862548828125,-0.7339935302734375,75.29827880859375,11.44830322265625,-48.31687927246094,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:40.3440,1693088680.344201,0.1431984305381775,-0.44363388419151306,-0.7217864394187927,-0.69940185546875,0.13922119140625,-0.72625732421875,72.23585510253906,9.089752197265625,-46.82945251464844,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:40.4440,1693088680.44386,0.22338728606700897,-0.278323769569397,-0.8068355321884155,-0.683837890625,0.05511474609375,-0.645355224609375,69.88119506835938,5.4271240234375,-45.85139465332031,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:40.5440,1693088680.543672,0.1311178058385849,-0.25675615668296814,-0.8025656938552856,-0.72991943359375,-0.0006103515625,-0.6488494873046875,68.19400024414062,2.4481353759765625,-44.96836853027344,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:40.6450,1693088680.644686,0.2039073258638382,-0.24549897015094757,-0.5999143123626709,-0.7310333251953125,-0.0382080078125,-0.631072998046875,67.19636535644531,-0.5821380615234375,-43.701934814453125,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:40.7440,1693088680.743979,0.2865132689476013,-0.16721801459789276,-0.5907335877418518,-0.69073486328125,-0.1461639404296875,-0.62542724609375,66.37283325195312,-4.02490234375,-42.67863464355469,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:40.8440,1693088680.844192,0.1852516084909439,-0.13770540058612823,-0.631885826587677,-0.801971435546875,-0.2479705810546875,-0.623992919921875,66.1658935546875,-6.5989837646484375,-41.633392333984375,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:40.9440,1693088680.943771,-0.0008317052270285785,-0.09614703804254532,-0.5446036458015442,-0.767120361328125,-0.214813232421875,-0.606109619140625,66.08024597167969,-8.529083251953125,-40.84349060058594,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:41.0430,1693088681.043141,-0.06689301133155823,-0.19044318795204163,-0.4929859936237335,-0.747711181640625,-0.2261199951171875,-0.5905914306640625,65.55813598632812,-10.826904296875,-39.93049621582031,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:41.1440,1693088681.144119,0.34552279114723206,-0.09634064882993698,-0.3946535587310791,-0.71588134765625,-0.2337188720703125,-0.577667236328125,66.01181030273438,-13.400909423828125,-39.193817138671875,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:41.2440,1693088681.244178,-0.04073464497923851,-0.006082393694669008,-0.2617948651313782,-0.702789306640625,-0.4049072265625,-0.595489501953125,66.28569030761719,-14.262115478515625,-38.53962707519531,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:41.3440,1693088681.3441172,-0.017233582213521004,0.08064185082912445,-0.08524245768785477,-0.7600250244140625,-0.3800811767578125,-0.554962158203125,66.39445495605469,-14.536270141601562,-38.944091796875,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:41.4440,1693088681.444176,-0.09173471480607986,-0.020842697471380234,0.014675615355372429,-0.7230682373046875,-0.3148040771484375,-0.570220947265625,66.44749450683594,-14.693527221679688,-39.059417724609375,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:41.5440,1693088681.544129,0.0030301446095108986,0.021644309163093567,0.02382783405482769,-0.7137298583984375,-0.3968353271484375,-0.554046630859375,66.44749450683594,-14.693527221679688,-39.059417724609375,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:41.6420,1693088681.642115,-0.09362316131591797,-0.00878177396953106,0.06865523010492325,-0.6944427490234375,-0.3645782470703125,-0.5860748291015625,66.18460083007812,-14.61273193359375,-39.652740478515625,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:41.7430,1693088681.743305,0.034092456102371216,-0.01107528805732727,0.06941130012273788,-0.733856201171875,-0.38104248046875,-0.573455810546875,66.13314819335938,-14.461288452148438,-39.189605712890625,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:41.8430,1693088681.843265,0.07050079852342606,-0.01701946370303631,-0.1102048009634018,-0.7207794189453125,-0.3611297607421875,-0.58880615234375,66.01742553710938,-14.278472900390625,-39.285308837890625,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:41.9440,1693088681.943946,-0.009791644290089607,0.021342307329177856,-0.008143413811922073,-0.705474853515625,-0.3952178955078125,-0.564544677734375,65.89768981933594,-14.604110717773438,-39.18492126464844,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:42.0440,1693088682.044094,-0.06682563573122025,0.021039504557847977,0.02839835174381733,-0.7242889404296875,-0.3637847900390625,-0.57147216796875,66.04656982421875,-14.750152587890625,-39.041107177734375,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:42.1430,1693088682.1434522,-0.04998433589935303,0.02305684983730316,-0.042398057878017426,-0.698638916015625,-0.3794403076171875,-0.580413818359375,66.19473266601562,-14.522872924804688,-38.91453552246094,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:42.2440,1693088682.2440228,-0.03079839237034321,-0.007218764163553715,-0.013644439168274403,-0.705291748046875,-0.3917694091796875,-0.6011199951171875,66.3116455078125,-14.323150634765625,-39.164031982421875,,,,,,,,,,
0,2023-08-26 17:24:32.7410,01:07,10,0,2023-08-26 17:24:42.3440,1693088682.3440819,-0.069683738052845,-0.004709800239652395,0.0643204003572464,-0.7107696533203125,-0.3796234130859375,-0.576446533203125,66.37118530273438,-14.723922729492188,-39.4534912109375,,,,,,,,,,
