SessionID,SessionDate,SessionDuration,SessionFrequency,RecordID,Timestamp,timeIntervalSince1970,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,MagX,MagY,MagZ,WatchTimestamp,WatchtImeIntervalSince1970,WatchGyroX,WatchGyroY,WatchGyroZ,WatchAccX,WatchAccY,WatchAccZ
0,2023-09-09 21:08:47.2620,02:55,10,1,2023-09-09 21:08:48.3690,1694311728.368948,0.00019387812062632293,-0.002912166528403759,-0.0033566481433808804,-0.157958984375,0.03076171875,-0.9864501953125,96.37252807617188,-23.951263427734375,-41.66426086425781,2023-09-09 21:08:48.0750,1694311728.075419,-0.0053030336275696754,0.005778862163424492,0.01114653144031763,-0.050445556640625,-0.4181976616382599,-0.901885986328125,
0,2023-09-09 21:08:47.2620,02:55,10,1,2023-09-09 21:08:48.4690,1694311728.4689279,-0.0017749968683347106,-0.0005736448802053928,-0.004811266902834177,-0.1574554443359375,0.0307159423828125,-0.986785888671875,96.31805419921875,-23.893341064453125,-41.67304992675781,2023-09-09 21:08:48.1750,1694311728.175483,-0.07525941729545593,0.00410972535610199,0.017629697918891907,-0.0603332556784153,-0.4489136040210724,-0.8987579345703125,
0,2023-09-09 21:08:47.2620,02:55,10,1,2023-09-09 21:08:48.5700,1694311728.570091,-0.0033361418172717094,-0.0028783443849533796,-0.0036783581599593163,-0.1562042236328125,0.030792236328125,-0.9875030517578125,96.27558898925781,-23.979110717773438,-41.70408630371094,2023-09-09 21:08:48.2750,1694311728.2751489,0.037847764790058136,0.036484308540821075,-0.012016776949167252,-0.0446929931640625,-0.43145751953125,-0.9049224257469177,
0,2023-09-09 21:08:47.2620,02:55,10,1,2023-09-09 21:08:48.6680,1694311728.668081,-0.0032434638123959303,-0.0026104305870831013,7.483482477255166e-05,-0.15740966796875,0.03228759765625,-0.985382080078125,96.22476196289062,-24.078475952148438,-42.082305908203125,2023-09-09 21:08:48.3750,1694311728.3749661,0.02872723899781704,0.0186427291482687,-0.004011048935353756,-0.0510559156537056,-0.425750732421875,-0.9035033583641052,
0,2023-09-09 21:08:47.2620,02:55,10,1,2023-09-09 21:08:48.7690,1694311728.769474,-0.0011627360945567489,-0.0026229473296552896,-0.0025867284275591373,-0.1571502685546875,0.0330657958984375,-0.98486328125,96.13262939453125,-23.779403686523438,-42.28082275390625,2023-09-09 21:08:48.4750,1694311728.474834,0.014669875614345074,-0.0026321997866034508,-0.002941989339888096,-0.0436248742043972,-0.4117889702320099,-0.894256591796875,
0,2023-09-09 21:08:47.2620,02:55,10,1,2023-09-09 21:08:48.8690,1694311728.8692908,0.003090864745900035,-0.006351106334477663,-0.004086087923496962,-0.1564178466796875,0.0326080322265625,-0.98785400390625,96.2705078125,-24.032485961914062,-42.58106994628906,2023-09-09 21:08:48.5750,1694311728.5747051,-0.01899600960314274,0.0012979605235159397,-0.0059807561337947845,-0.0514678917825222,-0.415435791015625,-0.8963470458984375,
0,2023-09-09 21:08:47.2620,02:55,10,1,2023-09-09 21:08:48.9690,1694311728.969187,-0.0011374361347407103,-0.002499110298231244,-0.0033276197500526905,-0.1582183837890625,0.030975341796875,-0.9871368408203125,96.20771789550781,-23.929855346679688,-42.20545959472656,2023-09-09 21:08:48.6740,1694311728.6744928,-0.04911716282367706,0.00758674880489707,-0.003578718053176999,-0.0545959547162056,-0.4240570068359375,-0.906646728515625,
0,2023-09-09 21:08:47.2620,02:55,10,1,2023-09-09 21:08:49.0690,1694311729.068896,-0.000972852751147002,-0.003988616168498993,-0.003011236200109124,-0.161224365234375,0.0254364013671875,-0.987518310546875,96.20263671875,-23.989990234375,-42.45460510253906,2023-09-09 21:08:48.7740,1694311728.7743158,-0.057798732072114944,0.005293368361890316,0.02814042940735817,-0.0518493726849556,-0.4287720024585724,-0.9046173095703125,
0,2023-09-09 21:08:47.2620,02:55,10,1,2023-09-09 21:08:49.1690,1694311729.169308,-0.0012740562669932842,-0.003245328087359667,-0.002695119008421898,-0.1594390869140625,0.02630615234375,-0.9881591796875,96.20680236816406,-23.849807739257812,-42.33119201660156,2023-09-09 21:08:48.8740,1694311728.874134,-0.08376854658126831,0.008699283935129642,-0.007507180329412222,-0.0419921875,-0.4297943413257599,-0.899505615234375,
0,2023-09-09 21:08:47.2620,02:55,10,1,2023-09-09 21:08:49.2690,1694311729.269258,-0.0004165183927398175,-0.0008862999966368079,-0.0016335829859599471,-0.15704345703125,0.02679443359375,-0.9918212890625,96.25196838378906,-23.863967895507812,-42.275054931640625,2023-09-09 21:08:48.9740,1694311728.9739819,0.04227600246667862,0.015868380665779114,-0.013162302784621716,-0.0542449951171875,-0.4144439697265625,-0.8983306288719177,
0,2023-09-09 21:08:47.2620,02:55,10,1,2023-09-09 21:08:49.3690,1694311729.3691149,-0.004024568945169449,-0.0046639940701425076,-0.0021936458069831133,-0.159820556640625,0.0299224853515625,-0.98748779296875,96.17817687988281,-23.834930419921875,-42.30645751953125,2023-09-09 21:08:49.0740,1694311729.0739079,0.022246502339839935,0.009691445156931877,-0.00249294750392437,-0.0444030687212944,-0.39959716796875,-0.908111572265625,
0,2023-09-09 21:08:47.2620,02:55,10,1,2023-09-09 21:08:49.4690,1694311729.4693918,-0.004428037907928228,-0.0033188313245773315,-0.0007145261042751372,-0.1680755615234375,0.027069091796875,-0.98406982421875,96.21282958984375,-23.970901489257812,-42.24153137207031,2023-09-09 21:08:49.1740,1694311729.173954,-0.010881956666707993,0.030695397406816483,0.013273531571030617,-0.0517272874712944,-0.4114532470703125,-0.9018859267234802,
0,2023-09-09 21:08:47.2620,02:55,10,1,2023-09-09 21:08:49.5710,1694311729.570564,-0.003715375903993845,-0.004021639470010996,-0.0013137373607605696,-0.1533050537109375,0.0243377685546875,-0.99267578125,96.32801818847656,-23.870223999023438,-42.377288818359375,2023-09-09 21:08:49.2730,1694311729.273487,0.022706829011440277,0.02137313410639763,-0.0004897841718047857,-0.0444488599896431,-0.4048767387866974,-0.902923583984375,
0,2023-09-09 21:08:47.2620,02:55,10,1,2023-09-09 21:08:49.6690,1694311729.669169,-0.0021872541401535273,-0.005458415020257235,-0.0020386497490108013,-0.1589813232421875,0.020599365234375,-0.990325927734375,96.25027465820312,-23.785476684570312,-41.71452331542969,2023-09-09 21:08:49.3730,1694311729.373239,-0.006884485483169556,0.0033997264690697193,0.013026757165789604,-0.0318756103515625,-0.4091491997241974,-0.909942626953125,
0,2023-09-09 21:08:47.2620,02:55,10,1,2023-09-09 21:08:49.7700,1694311729.769566,-0.00011345066013745964,-0.000669252360239625,-0.0018540926976129413,-0.1597442626953125,0.02142333984375,-0.9909210205078125,96.30604553222656,-23.840087890625,-41.88331604003906,2023-09-09 21:08:49.4730,1694311729.473198,0.01380741037428379,-0.002514488063752651,-0.0006505392957478762,-0.043838489800691605,-0.4143982231616974,-0.9105224013328552,
0,2023-09-09 21:08:47.2620,02:55,10,1,2023-09-09 21:08:49.8690,1694311729.869158,0.0003201119543518871,-0.005614476278424263,-0.0039007319137454033,-0.15771484375,0.0248260498046875,-0.990325927734375,96.4326171875,-23.86383056640625,-41.70088195800781,2023-09-09 21:08:49.5730,1694311729.572873,-0.0018797400407493114,-0.008038550615310669,-0.008359958417713642,-0.044097900390625,-0.421600341796875,-0.8984375,
0,2023-09-09 21:08:47.2620,02:55,10,1,2023-09-09 21:08:49.9700,1694311729.969688,0.00028522455249913037,-0.002633600030094385,-0.0027454528026282787,-0.1585235595703125,0.0286865234375,-0.9887237548828125,96.27093505859375,-23.692169189453125,-41.60310363769531,2023-09-09 21:08:49.6730,1694311729.6727529,0.07275281846523285,-0.020296813920140266,0.02651500143110752,-0.0313568077981472,-0.4129180908203125,-0.9060515761375427,
0,2023-09-09 21:08:47.2620,02:55,10,1,2023-09-09 21:08:50.0700,1694311730.070168,-0.0015720640076324344,-0.005868541542440653,-0.004098072182387114,-0.1598358154296875,0.02545166015625,-0.9889068603515625,96.2542724609375,-23.89007568359375,-41.60240173339844,2023-09-09 21:08:49.7730,1694311729.772635,-0.4164862036705017,-0.006858103908598423,-0.31249764561653137,-0.1287078857421875,-0.4683380424976349,-0.8027496337890625,
0,2023-09-09 21:08:47.2620,02:55,10,1,2023-09-09 21:08:50.1690,1694311730.169366,-0.002412557601928711,-0.003817375050857663,-0.001228516222909093,-0.15594482421875,0.0255279541015625,-0.9889068603515625,96.18052673339844,-23.724822998046875,-41.72357177734375,2023-09-09 21:08:49.8720,1694311729.8724852,-0.8661084771156311,-0.24432098865509033,-0.6467514038085938,-0.1439514197409153,-0.4779815971851349,-0.808837890625,
0,2023-09-09 21:08:47.2620,02:55,10,1,2023-09-09 21:08:50.2690,1694311730.26895,-0.0022032330743968487,-0.0030309436842799187,-0.0030312100425362587,-0.1591339111328125,0.02935791015625,-0.98724365234375,96.32455444335938,-24.00128173828125,-41.91929626464844,2023-09-09 21:08:49.9720,1694311729.97244,-0.8820197582244873,-0.30028200149536133,-1.1442246437072754,-0.1674041636288166,-0.2302398681640625,-0.8241119384765625,
0,2023-09-09 21:08:47.2620,02:55,10,1,2023-09-09 21:08:50.3690,1694311730.369374,-0.0008588694618083537,-0.005557750817388296,-0.0024762072134763002,-0.1611480712890625,0.028656005859375,-0.9858245849609375,96.23197937011719,-23.99591064453125,-41.74183654785156,2023-09-09 21:08:50.0720,1694311730.072033,-1.026104211807251,-0.3540412187576294,-1.4588217735290527,-0.2097320556640625,-0.1696472316980362,-0.9302215576171875,
0,2023-09-09 21:08:47.2620,02:55,10,1,2023-09-09 21:08:50.4690,1694311730.469396,-0.0012258529895916581,-0.004691690672188997,-0.002228533150628209,-0.1576995849609375,0.0266876220703125,-0.9883880615234375,96.22427368164062,-24.013870239257812,-42.00453186035156,2023-09-09 21:08:50.1720,1694311730.1719542,-1.5566058158874512,-0.14610719680786133,-1.9955085515975952,-0.2268218882381916,-0.1334839016199112,-1.0244598388671875,
0,2023-09-09 21:08:47.2620,02:55,10,1,2023-09-09 21:08:50.5690,1694311730.5691729,-0.0006846986943855882,-0.003894340479746461,-0.0035260252188891172,-0.1543731689453125,0.027069091796875,-0.9885711669921875,96.36740112304688,-23.845062255859375,-41.93464660644531,2023-09-09 21:08:50.2720,1694311730.271791,-1.4592883586883545,0.22667355835437775,-2.650832176208496,-0.2059936411678791,0.2473602145910263,-1.1205596923828125,
0,2023-09-09 21:08:47.2620,02:55,10,1,2023-09-09 21:08:50.6680,1694311730.668333,0.0013765880139544606,-0.004114317707717419,-0.004689293913543224,-0.15423583984375,0.0293731689453125,-0.989898681640625,96.260498046875,-24.0611572265625,-41.852996826171875,2023-09-09 21:08:50.3720,1694311730.371743,-0.8252872228622437,0.3518788814544678,-2.563977003097534,-0.1645812764763832,0.6840820163488388,-1.0944976806640625,
0,2023-09-09 21:08:47.2620,02:55,10,1,2023-09-09 21:08:50.7680,1694311730.7680368,-0.0020873856265097857,-0.0030250847339630127,-0.0025771409273147583,-0.1567535400390625,0.029449462890625,-0.9853668212890625,96.220458984375,-23.9942626953125,-41.849365234375,2023-09-09 21:08:50.4710,1694311730.471484,-0.5760898590087891,-0.3830767273902893,-2.6225531101226807,-0.2054748386144638,0.508056640625,-1.00390625,
0,2023-09-09 21:08:47.2620,02:55,10,1,2023-09-09 21:08:50.8700,1694311730.869658,0.00041492050513625145,-0.00449994346126914,-0.0025481125339865685,-0.1590118408203125,0.030914306640625,-0.986663818359375,96.2933349609375,-24.193511962890625,-41.006195068359375,2023-09-09 21:08:50.5710,1694311730.571255,0.5379449725151062,-1.4888471364974976,-1.5356098413467407,-0.20057672262191772,0.2926177829504013,-1.0420379638671875,
0,2023-09-09 21:08:47.2620,02:55,10,1,2023-09-09 21:08:50.9670,1694311730.966883,-0.0008652610122226179,-0.00683207344263792,-0.002883404493331909,-0.15655517578125,0.030548095703125,-0.989898681640625,96.22006225585938,-24.047836303710938,-41.43559265136719,2023-09-09 21:08:50.6710,1694311730.671222,0.12942275404930115,-1.9783687591552734,-0.7629517912864685,-0.2129974067211151,0.4058074951171875,-0.796600341796875,
0,2023-09-09 21:08:47.2620,02:55,10,1,2023-09-09 21:08:51.0700,1694311731.069807,-0.0031188279390335083,-0.0022205437999218702,-0.0036522590089589357,-0.1583251953125,0.0303192138671875,-0.986175537109375,96.23519897460938,-23.950408935546875,-41.31999206542969,2023-09-09 21:08:50.7710,1694311730.7707992,-0.4310548007488251,-0.7847790122032166,-0.41879889369010925,0.021469175815582275,0.1732787936925888,-0.9608306884765625,
0,2023-09-09 21:08:47.2620,02:55,10,1,2023-09-09 21:08:51.1670,1694311731.166652,-0.0025241440162062645,-0.0028873991686850786,-0.00478383619338274,-0.160003662109375,0.0303955078125,-0.9862213134765625,96.28062438964844,-23.701690673828125,-41.518768310546875,2023-09-09 21:08:50.8710,1694311730.8705502,0.24715951085090637,-0.5264436602592468,-0.4677855372428894,-0.9047545790672302,0.17578125,-0.5134735107421875,
0,2023-09-09 21:08:47.2620,02:55,10,1,2023-09-09 21:08:51.2690,1694311731.269246,-0.003945473115891218,-0.0022767363116145134,-0.0012253203894942999,-0.159698486328125,0.0291290283203125,-0.9878387451171875,96.29377746582031,-23.796432495117188,-41.66127014160156,2023-09-09 21:08:50.9710,1694311730.970598,-0.7754136323928833,-0.5044596195220947,-0.5778881311416626,-0.3684844374656677,0.3073272705078125,-0.6624908447265625,
0,2023-09-09 21:08:47.2620,02:55,10,1,2023-09-09 21:08:51.3690,1694311731.369059,-0.0013962953817099333,-0.004333495628088713,-0.0005600627628155053,-0.1586761474609375,0.028594970703125,-0.9881744384765625,96.34893798828125,-23.901138305664062,-41.51751708984375,2023-09-09 21:08:51.0710,1694311731.070545,-0.3408868908882141,-0.5118808150291443,-0.12077274918556213,-0.8170318007469177,0.0604248046875,-0.6422882080078125,
0,2023-09-09 21:08:47.2620,02:55,10,1,2023-09-09 21:08:51.4680,1694311731.468248,-0.0020967067684978247,-0.00436065997928381,-0.0030719563364982605,-0.1597900390625,0.0284423828125,-0.98724365234375,96.25090026855469,-23.846343994140625,-41.71372985839844,2023-09-09 21:08:51.1700,1694311731.17032,-0.39384251832962036,-0.6000295281410217,0.02043137513101101,-0.8830413818359375,0.0973205417394638,-0.681854248046875,
0,2023-09-09 21:08:47.2620,02:55,10,1,2023-09-09 21:08:51.5690,1694311731.5690498,-0.003540406236425042,-0.004354001954197884,-0.0035185683518648148,-0.15826416015625,0.0271148681640625,-0.9890289306640625,96.10006713867188,-23.99273681640625,-41.54261779785156,2023-09-09 21:08:51.2700,1694311731.270144,0.08839229494333267,-0.3284792900085449,-0.11532791703939438,-0.6647033095359802,0.05010986328125,-0.6056671142578125,
0,2023-09-09 21:08:47.2620,02:55,10,1,2023-09-09 21:08:51.6690,1694311731.66923,0.0014120079576969147,-0.0017060210229828954,-0.0027593011036515236,-0.1575927734375,0.0279083251953125,-0.9898223876953125,96.25033569335938,-24.011001586914062,-41.66963195800781,2023-09-09 21:08:51.3700,1694311731.370033,0.30672550201416016,-0.00671842135488987,0.05992668867111206,-0.7689666152000427,0.4753570556640625,-0.5934601426124573,
0,2023-09-09 21:08:47.2620,02:55,10,1,2023-09-09 21:08:51.7660,1694311731.766181,-0.0011733887949958444,-0.00355798308737576,-0.0027260116767138243,-0.1580963134765625,0.0269012451171875,-0.988525390625,96.22047424316406,-24.049896240234375,-41.25416564941406,2023-09-09 21:08:51.4700,1694311731.469832,-0.025832276791334152,0.2381439357995987,0.23953896760940552,-0.888671875,0.20404052734375,-0.56134033203125,
0,2023-09-09 21:08:47.2620,02:55,10,1,2023-09-09 21:08:51.8690,1694311731.869035,0.001198955113068223,-0.0020714066922664642,-0.0024684839881956577,-0.157928466796875,0.0262908935546875,-0.9890289306640625,96.34066772460938,-24.050064086914062,-41.59712219238281,2023-09-09 21:08:51.5700,1694311731.569998,-0.16830666363239288,0.7318206429481506,0.23840396106243134,-0.7372893691062927,0.22845458984375,-0.566162109375,
0,2023-09-09 21:08:47.2620,02:55,10,1,2023-09-09 21:08:51.9690,1694311731.969444,-0.0005848301807418466,-0.005516471806913614,-0.002691656816750765,-0.157684326171875,0.0271148681640625,-0.9906768798828125,96.17205810546875,-23.814224243164062,-41.57682800292969,2023-09-09 21:08:51.6690,1694311731.669409,0.48734021186828613,1.034741997718811,0.4037650525569916,-0.681304931640625,0.3003692626953125,-0.657745361328125,
0,2023-09-09 21:08:47.2620,02:55,10,1,2023-09-09 21:08:52.0700,1694311732.06974,-0.0010237190872430801,-0.005438707303255796,-0.004592088516801596,-0.1575775146484375,0.025970458984375,-0.98956298828125,96.29466247558594,-23.810226440429688,-41.55915832519531,2023-09-09 21:08:51.7690,1694311731.769315,-0.039860211312770844,0.8712140917778015,0.316089928150177,-0.571624755859375,0.282562255859375,-0.758758544921875,
0,2023-09-09 21:08:47.2620,02:55,10,1,2023-09-09 21:08:52.1690,1694311732.169314,-0.0006346312584355474,-0.004811266902834177,-0.004715925548225641,-0.160491943359375,0.025634765625,-0.988006591796875,96.1959228515625,-23.894195556640625,-41.92778015136719,2023-09-09 21:08:51.8690,1694311731.8690882,0.1570437252521515,1.0808779001235962,0.33503156900405884,-0.5392760932445526,0.2625579833984375,-0.8305511474609375,
0,2023-09-09 21:08:47.2620,02:55,10,1,2023-09-09 21:08:52.2700,1694311732.270114,-0.00023808660625945777,-0.006191583350300789,-0.0004596615908667445,-0.1576385498046875,0.02545166015625,-0.9910430908203125,96.35260009765625,-23.93829345703125,-41.429412841796875,2023-09-09 21:08:51.9690,1694311731.9689422,-2.044110059738159,1.5469608306884766,0.15309035778045654,-0.3073730170726776,0.109527587890625,-0.788604736328125,
0,2023-09-09 21:08:47.2620,02:55,10,1,2023-09-09 21:08:52.3690,1694311732.369384,0.0006660565850324929,-0.003221093211323023,-0.005030711181461811,-0.1577301025390625,0.0245819091796875,-0.9893798828125,96.20249938964844,-23.854324340820312,-41.74859619140625,2023-09-09 21:08:52.0690,1694311732.068729,-0.5040586590766907,1.4612469673156738,0.144348606467247,-0.1795959323644638,0.576202392578125,-0.704986572265625,
0,2023-09-09 21:08:47.2620,02:55,10,1,2023-09-09 21:08:52.4690,1694311732.469049,0.00011291803093627095,-0.005816876422613859,-0.0016279903938993812,-0.1559600830078125,0.025421142578125,-0.9907684326171875,96.23222351074219,-23.80963134765625,-41.62513732910156,2023-09-09 21:08:52.1690,1694311732.168643,-0.4748281240463257,1.1157922744750977,-0.29063040018081665,-0.17884822189807892,0.2859191596508026,-0.774749755859375,
0,2023-09-09 21:08:47.2620,02:55,10,1,2023-09-09 21:08:52.5690,1694311732.568753,0.0019510318525135517,-0.0028658276423811913,-0.00119575927965343,-0.1611328125,0.0280609130859375,-0.9862213134765625,96.16566467285156,-23.685256958007812,-41.56126403808594,2023-09-09 21:08:52.2680,1694311732.2684212,0.20655961334705353,0.5717654228210449,0.34397244453430176,-0.1736449934542179,0.4253081977367401,-0.9717864394187927,
0,2023-09-09 21:08:47.2620,02:55,10,1,2023-09-09 21:08:52.6690,1694311732.669104,-0.0003885551996063441,-0.003826962551102042,-0.002796319080516696,-0.1568603515625,0.0304107666015625,-0.98858642578125,96.27024841308594,-23.630905151367188,-41.38386535644531,2023-09-09 21:08:52.3680,1694311732.368314,0.253784716129303,0.11881460249423981,0.3814465403556824,-0.023712136782705784,0.55426025390625,-0.8721923828125,
0,2023-09-09 21:08:47.2620,02:55,10,1,2023-09-09 21:08:52.7690,1694311732.769223,0.00022264027211349458,-0.005287173669785261,-0.004252535756677389,-0.15869140625,0.029083251953125,-0.9878082275390625,96.21235656738281,-23.81011962890625,-41.39215087890625,2023-09-09 21:08:52.4680,1694311732.468122,0.9458573460578918,0.14370130002498627,0.16061465442180634,-0.017150859348475933,0.3249359428882599,-0.960723876953125,
0,2023-09-09 21:08:47.2620,02:55,10,1,2023-09-09 21:08:52.8690,1694311732.869145,-0.0007440872141160071,-0.006996390409767628,-0.003062102710828185,-0.157928466796875,0.0283966064453125,-0.987884521484375,96.22981262207031,-23.7384033203125,-41.37287902832031,2023-09-09 21:08:52.5680,1694311732.567944,0.31074073910713196,0.0423218235373497,0.3104896545410156,0.04986574873328209,0.39544677734375,-0.9550628662109375,
0,2023-09-09 21:08:47.2620,02:55,10,1,2023-09-09 21:08:52.9690,1694311732.968951,1.8908443962573074e-05,-0.00583685003221035,-0.003552124137058854,-0.1565093994140625,0.0279388427734375,-0.9882659912109375,96.16748046875,-23.850631713867188,-41.44032287597656,2023-09-09 21:08:52.6680,1694311732.667867,0.7690969705581665,-0.1000603511929512,0.2840699851512909,0.05436709150671959,0.4230956733226776,-0.8899078369140625,
0,2023-09-09 21:08:47.2620,02:55,10,1,2023-09-09 21:08:53.0700,1694311733.069772,-0.0002817624481394887,-0.0031169636640697718,-0.003620567498728633,-0.1561737060546875,0.0283660888671875,-0.98870849609375,96.27334594726562,-23.644317626953125,-41.24932861328125,2023-09-09 21:08:52.7680,1694311732.767678,0.08352137356996536,-0.13909870386123657,0.5488027930259705,0.11732485517859459,0.4304961860179901,-1.0005340576171875,
0,2023-09-09 21:08:47.2620,02:55,10,1,2023-09-09 21:08:53.1690,1694311733.168974,-0.0019411781104281545,-0.0041132522746920586,-0.0030722226947546005,-0.1595458984375,0.0288848876953125,-0.9869232177734375,96.34062194824219,-23.650360107421875,-41.36543273925781,2023-09-09 21:08:52.8670,1694311732.8673968,-0.4658553898334503,-0.11152099817991257,0.17002789676189423,0.04939272254705429,0.2845306396484375,-0.95330810546875,
0,2023-09-09 21:08:47.2620,02:55,10,1,2023-09-09 21:08:53.2690,1694311733.268944,-0.0007371630053967237,-0.005570800509303808,-0.003224821761250496,-0.158477783203125,0.0294189453125,-0.988494873046875,96.23976135253906,-23.641845703125,-41.34185791015625,2023-09-09 21:08:52.9670,1694311732.9672298,0.0671699047088623,0.2811583876609802,-0.19188423454761505,0.050384536385536194,0.3878021538257599,-0.944427490234375,
0,2023-09-09 21:08:47.2620,02:55,10,1,2023-09-09 21:08:53.3690,1694311733.368905,-0.001035436987876892,-0.00444002216681838,-0.002320412313565612,-0.1580352783203125,0.0279388427734375,-0.9873199462890625,96.18234252929688,-23.775619506835938,-41.49836730957031,2023-09-09 21:08:53.0670,1694311733.067048,-0.4687911868095398,0.33822447061538696,-0.36271846294403076,0.08071901649236679,0.3016814887523651,-0.9347686767578125,
0,2023-09-09 21:08:47.2620,02:55,10,1,2023-09-09 21:08:53.4690,1694311733.468979,-0.0006511429091915488,-0.0031457259319722652,-0.002688993699848652,-0.159698486328125,0.027191162109375,-0.9881744384765625,96.30882263183594,-24.048736572265625,-41.51625061035156,2023-09-09 21:08:53.1670,1694311733.166843,-0.05226901173591614,-0.04678834229707718,0.1375577598810196,0.0915527492761612,0.3927764594554901,-0.9298400282859802,
0,2023-09-09 21:08:47.2620,02:55,10,1,2023-09-09 21:08:53.5690,1694311733.5693579,-0.0007147924043238163,-0.003490072675049305,-0.0035566515289247036,-0.1587982177734375,0.028106689453125,-0.9890899658203125,96.49029541015625,-24.06494140625,-41.393096923828125,2023-09-09 21:08:53.2670,1694311733.266842,-0.16349239647388458,0.007247328758239746,-0.030140720307826996,0.07334902137517929,0.3789825141429901,-0.9188385009765625,
