SessionID,SessionDate,SessionDuration,SessionFrequency,RecordID,Timestamp,timeIntervalSince1970,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,MagX,MagY,MagZ,WatchTimestamp,WatchtImeIntervalSince1970,WatchGyroX,WatchGyroY,WatchGyroZ,WatchAccX,WatchAccY,WatchAccZ
0,2023-09-09 22:05:21.6090,02:37,10,1,2023-09-09 22:05:22.7100,1694315122.709768,-0.002005360322073102,-0.004537760280072689,-0.0037358824629336596,0.0256195068359375,-0.0486297607421875,-0.99749755859375,108.28363037109375,-27.1185302734375,-40.48974609375,2023-09-09 22:05:22.3560,1694315122.356461,0.023024611175060272,-0.09186514467000961,-0.037771470844745636,-0.0375366136431694,-0.5837706327438354,-0.8070526719093323,
0,2023-09-09 22:05:21.6090,02:37,10,1,2023-09-09 22:05:22.8100,1694315122.810429,-0.00133877107873559,-0.002915362361818552,-0.0031582426745444536,0.027008056640625,-0.050262451171875,-0.9985809326171875,108.02763366699219,-26.609146118164062,-41.03059387207031,2023-09-09 22:05:22.4560,1694315122.4564881,-0.11244513094425201,-0.035264842212200165,-0.06435909867286682,-0.0503387376666069,-0.600692629814148,-0.8074341416358948,
0,2023-09-09 22:05:21.6090,02:37,10,1,2023-09-09 22:05:22.9100,1694315122.909841,0.00011371697473805398,-0.003719637170433998,-0.001674861996434629,0.025665283203125,-0.0517730712890625,-1.0002288818359375,108.25048828125,-26.758438110351562,-41.35289001464844,2023-09-09 22:05:22.5560,1694315122.556154,-0.1480407416820526,-0.05118082836270332,-0.10504218190908432,-0.05444333329796791,-0.6090238690376282,-0.783599853515625,
0,2023-09-09 22:05:21.6090,02:37,10,1,2023-09-09 22:05:23.0100,1694315123.010435,-0.002112685702741146,-0.004279433749616146,-0.001883121207356453,0.0250091552734375,-0.0532379150390625,-1.001708984375,108.26181030273438,-26.907196044921875,-41.009490966796875,2023-09-09 22:05:22.6560,1694315122.656003,-0.15762744843959808,-0.11320424824953079,-0.11178084462881088,-0.0701751597225666,-0.6184386014938354,-0.7797393798828125,
0,2023-09-09 22:05:21.6090,02:37,10,1,2023-09-09 22:05:23.1080,1694315123.108485,0.0028602350503206253,-0.0037774275988340378,-0.0038107172586023808,0.0269012451171875,-0.054351806640625,-1.00225830078125,108.1697998046875,-26.637680053710938,-41.472869873046875,2023-09-09 22:05:22.7560,1694315122.755972,-0.08048919588327408,-0.16659703850746155,-0.07686217874288559,-0.07664487883448601,-0.6096801161766052,-0.7869110107421875,
0,2023-09-09 22:05:21.6090,02:37,10,1,2023-09-09 22:05:23.2100,1694315123.209568,-0.001272990950383246,-0.0035121769178658724,-0.0035177695099264383,0.0250396728515625,-0.0540924072265625,-1.0018463134765625,108.22792053222656,-26.5113525390625,-40.97645568847656,2023-09-09 22:05:22.8560,1694315122.8557448,-0.2465343028306961,-0.1633845865726471,-0.1967923492193222,-0.0887603685259819,-0.5819854140281677,-0.7716980576515198,
0,2023-09-09 22:05:21.6090,02:37,10,1,2023-09-09 22:05:23.3080,1694315123.307544,0.00043516053119674325,-0.004570517223328352,-0.0010982876410707831,0.0232086181640625,-0.0533294677734375,-1.001983642578125,108.30023193359375,-26.701644897460938,-40.6275634765625,2023-09-09 22:05:22.9550,1694315122.955497,-0.3876039385795593,-0.19341732561588287,-0.3229825794696808,-0.1199340894818306,-0.580886721611023,-0.7743683457374573,
0,2023-09-09 22:05:21.6090,02:37,10,1,2023-09-09 22:05:23.4080,1694315123.408366,-0.000672181835398078,-0.006195844151079655,-0.0004295678809285164,0.0245208740234375,-0.0522613525390625,-1.0018310546875,108.18745422363281,-26.882308959960938,-40.81109619140625,2023-09-09 22:05:23.0550,1694315123.055461,-0.11804742366075516,-0.22491958737373352,-0.32712942361831665,-0.0849456638097763,-0.5440062284469604,-0.863555908203125,
0,2023-09-09 22:05:21.6090,02:37,10,1,2023-09-09 22:05:23.5100,1694315123.5098438,-0.0024588967207819223,-0.005585447885096073,-0.0027861990965902805,0.0261993408203125,-0.0510406494140625,-0.9988555908203125,108.217529296875,-26.696273803710938,-41.071075439453125,2023-09-09 22:05:23.1550,1694315123.155326,-0.055240899324417114,-0.15658581256866455,-0.23354269564151764,-0.053009033203125,-0.5128629803657532,-0.8916015625,
0,2023-09-09 22:05:21.6090,02:37,10,1,2023-09-09 22:05:23.6100,1694315123.610386,-0.0004362257895991206,-0.0022543659433722496,-0.0035534559283405542,0.026580810546875,-0.0496673583984375,-0.9998321533203125,108.07574462890625,-26.690322875976562,-40.94050598144531,2023-09-09 22:05:23.2550,1694315123.255116,-0.18990550935268402,-0.11977533251047134,-0.25670126080513,-0.0760955736041069,-0.5125426054000854,-0.8513641953468323,
0,2023-09-09 22:05:21.6090,02:37,10,1,2023-09-09 22:05:23.7090,1694315123.7088861,-0.0017989652696996927,-0.004988633096218109,-0.004314321093261242,0.02703857421875,-0.048736572265625,-0.9973907470703125,108.14512634277344,-27.091094970703125,-40.958740234375,2023-09-09 22:05:23.3550,1694315123.3549771,-1.0147593021392822,0.008754012174904346,-0.7444371581077576,-0.176422119140625,-0.48080435395240784,-0.7059479355812073,
0,2023-09-09 22:05:21.6090,02:37,10,1,2023-09-09 22:05:23.8110,1694315123.8112059,-0.0038836877793073654,-0.0034730283077806234,-0.0041486723348498344,0.0260772705078125,-0.048431396484375,-0.996673583984375,108.41352844238281,-26.903396606445312,-40.640716552734375,2023-09-09 22:05:23.4550,1694315123.454804,-1.8265098333358765,-0.04229945316910744,-1.7533308267593384,-0.15533447595953476,-0.40533438324928284,-0.7415619492530823,
0,2023-09-09 22:05:21.6090,02:37,10,1,2023-09-09 22:05:23.9090,1694315123.908752,-0.0013622068800032139,-0.005305016878992319,-0.00352868833579123,0.022735595703125,-0.04931640625,-0.9961090087890625,108.45196533203125,-27.172500610351562,-40.70013427734375,2023-09-09 22:05:23.5550,1694315123.55456,-2.882786273956299,0.09285890311002731,-3.362527847290039,-0.1448059380054474,-0.3145446181297302,-0.7425689697265625,
0,2023-09-09 22:05:21.6090,02:37,10,1,2023-09-09 22:05:24.0090,1694315124.009157,-0.0025012409314513206,-0.0021638183388859034,-0.0019912454299628735,0.02508544921875,-0.050079345703125,-1.000518798828125,108.40084838867188,-26.902053833007812,-40.62286376953125,2023-09-09 22:05:23.6540,1694315123.654457,-2.3510332107543945,0.40988481044769287,-3.543168067932129,-0.21191410720348358,0.9254150390625,-0.893463134765625,
0,2023-09-09 22:05:21.6090,02:37,10,1,2023-09-09 22:05:24.1100,1694315124.109782,-0.003466636873781681,-0.006681604776531458,-0.0005097290268167853,0.0244293212890625,-0.05364990234375,-1.0009002685546875,108.38380432128906,-27.094940185546875,-40.69535827636719,2023-09-09 22:05:23.7540,1694315123.7542381,-3.4558966159820557,0.743939995765686,-1.9225013256072998,0.0002746051177382469,0.5908812880516052,-0.9565887451171875,
0,2023-09-09 22:05:21.6090,02:37,10,1,2023-09-09 22:05:24.2100,1694315124.210259,-0.0001347559446003288,-0.0006018743733875453,-0.006192381959408522,0.0265655517578125,-0.054168701171875,-1.0004119873046875,108.4017333984375,-27.053802490234375,-40.56233215332031,2023-09-09 22:05:23.8540,1694315123.854055,-2.219367504119873,-0.11172806471586227,-1.0705115795135498,-0.09022525139153004,0.7768401503562927,-0.6984710693359375,
0,2023-09-09 22:05:21.6090,02:37,10,1,2023-09-09 22:05:24.3090,1694315124.3094049,-0.0010045443195849657,-0.004408863373100758,-0.0032892702147364616,0.0276336669921875,-0.0521392822265625,-1.001251220703125,108.24031066894531,-26.84112548828125,-40.89884948730469,2023-09-09 22:05:23.9540,1694315123.95406,-2.5193092823028564,0.0882047638297081,0.05421491339802742,-0.002288859337568283,0.3109282851219177,-0.4685973525047302,
0,2023-09-09 22:05:21.6090,02:37,10,1,2023-09-09 22:05:24.4080,1694315124.408156,-0.0009046758059412241,-0.004662662278860807,-0.0032951291650533676,0.0255279541015625,-0.0528564453125,-1.000579833984375,108.23562622070312,-26.647842407226562,-40.909942626953125,2023-09-09 22:05:24.0540,1694315124.053887,0.43526989221572876,-0.8030152916908264,-0.6234739422798157,0.03935235319659114,0.5837554335594177,-0.6026000380516052,
0,2023-09-09 22:05:21.6090,02:37,10,1,2023-09-09 22:05:24.5100,1694315124.50987,0.00024740767548792064,-0.004249872639775276,-0.0016753945965319872,0.0253753662109375,-0.0516510009765625,-1.000274658203125,108.25956726074219,-26.748504638671875,-40.908538818359375,2023-09-09 22:05:24.1540,1694315124.153819,-1.282920002937317,-0.6164559125900269,0.7670984268188477,0.015563905239105225,0.8068541288375854,-0.4497833847999573,
0,2023-09-09 22:05:21.6090,02:37,10,1,2023-09-09 22:05:24.6110,1694315124.6108088,-0.001290834159590304,-0.0018271948210895061,-0.005628857295960188,0.02581787109375,-0.051239013671875,-0.99835205078125,108.30470275878906,-26.776138305664062,-40.962615966796875,2023-09-09 22:05:24.2540,1694315124.253541,-0.41975337266921997,-0.168416365981102,0.3717820644378662,0.02413935214281082,0.7014922499656677,-0.5672455430030823,
0,2023-09-09 22:05:21.6090,02:37,10,1,2023-09-09 22:05:24.7100,1694315124.71029,1.3315805517777335e-05,-0.0036567864008247852,-0.004259459674358368,0.02777099609375,-0.050384521484375,-0.99957275390625,108.50804138183594,-27.093429565429688,-40.73193359375,2023-09-09 22:05:24.3530,1694315124.3532581,-1.0875253677368164,0.04965563863515854,-0.0622103288769722,0.09042354673147202,0.8105773329734802,-0.472686767578125,
0,2023-09-09 22:05:21.6090,02:37,10,1,2023-09-09 22:05:24.8090,1694315124.8093538,-0.001570998691022396,-0.0026112294290214777,-0.0010881676571443677,0.02783203125,-0.051361083984375,-1.0024261474609375,108.36233520507812,-26.9166259765625,-41.190826416015625,2023-09-09 22:05:24.4690,1694315124.468781,-0.8855462074279785,0.014051971957087517,-0.03758031874895096,0.07402031123638153,0.9030759930610657,-0.382415771484375,
0,2023-09-09 22:05:21.6090,02:37,10,1,2023-09-09 22:05:24.9090,1694315124.909402,0.002270344877615571,-0.005780923645943403,0.00022956448083277792,0.0229644775390625,-0.052215576171875,-1.00054931640625,108.42970275878906,-27.12591552734375,-40.689239501953125,2023-09-09 22:05:24.5530,1694315124.553221,0.03956170752644539,-0.0009119315072894096,-0.007212328724563122,0.08599846810102463,0.9825133085250854,-0.2978821396827698,
0,2023-09-09 22:05:21.6090,02:37,10,1,2023-09-09 22:05:25.0100,1694315125.0102491,-0.00018508969515096396,-0.007741542998701334,-0.0019057580502703786,0.0269317626953125,-0.0516357421875,-1.0024261474609375,108.41279602050781,-26.722061157226562,-40.490509033203125,2023-09-09 22:05:24.6530,1694315124.6530561,0.2593271732330322,-0.02984464541077614,0.05167106166481972,0.08943169564008713,0.9154662489891052,-0.3397064507007599,
0,2023-09-09 22:05:21.6090,02:37,10,1,2023-09-09 22:05:25.1100,1694315125.1102772,-0.003058107802644372,-0.005861883983016014,-0.0009925601771101356,0.0270233154296875,-0.0514373779296875,-1.0006866455078125,108.35539245605469,-26.614639282226562,-40.74272155761719,2023-09-09 22:05:24.7530,1694315124.752559,-0.002394795650616288,-0.008842824026942253,0.02461244724690914,0.08689875155687332,0.892745852470398,-0.37088021636009216,
0,2023-09-09 22:05:21.6090,02:37,10,1,2023-09-09 22:05:25.2100,1694315125.210237,-0.0005656554130837321,-0.0041763694025576115,-0.004338023252785206,0.0250701904296875,-0.051605224609375,-0.9988250732421875,108.30752563476562,-26.787704467773438,-40.69337463378906,2023-09-09 22:05:24.8520,1694315124.852474,0.054673418402671814,-0.035333022475242615,0.0020247793290764093,0.09803766757249832,0.9447021484375,-0.35534676909446716,
0,2023-09-09 22:05:21.6090,02:37,10,1,2023-09-09 22:05:25.3100,1694315125.309634,-0.002332396572455764,-0.0030024477746337652,-0.0035145736765116453,0.02587890625,-0.0524749755859375,-1.0016937255859375,108.229248046875,-27.0086669921875,-40.79701232910156,2023-09-09 22:05:24.9520,1694315124.952357,0.06969870626926422,-0.008368782699108124,0.004189929459244013,0.08937068283557892,0.935211181640625,-0.3599548935890198,
0,2023-09-09 22:05:21.6090,02:37,10,1,2023-09-09 22:05:25.4090,1694315125.40938,-0.0009624664089642465,-0.004025634378194809,-0.0028546424582600594,0.024810791015625,-0.0521697998046875,-1.0010528564453125,108.35101318359375,-26.65985107421875,-40.60169982910156,2023-09-09 22:05:25.0530,1694315125.0525289,0.09147284179925919,-0.01640247367322445,0.012126483023166656,0.09336849302053452,0.9270476698875427,-0.3661804795265198,
0,2023-09-09 22:05:21.6090,02:37,10,1,2023-09-09 22:05:25.5090,1694315125.509139,-0.0015691345324739814,-0.003966778516769409,-0.0037084517534822226,0.0264892578125,-0.05230712890625,-0.9987945556640625,108.4822998046875,-26.967849731445312,-40.61248779296875,2023-09-09 22:05:25.1520,1694315125.1523108,-0.017175205051898956,0.020370986312627792,0.026376325637102127,0.08917229622602463,0.9125669598579407,-0.378662109375,
0,2023-09-09 22:05:21.6090,02:37,10,1,2023-09-09 22:05:25.6090,1694315125.609189,0.0006641923682764173,-0.005028847139328718,-0.003650128608569503,0.02728271484375,-0.050750732421875,-1.001251220703125,108.33934020996094,-26.649017333984375,-41.105865478515625,2023-09-09 22:05:25.2520,1694315125.251993,0.024146268144249916,-0.011105712503194809,-0.0071458821184933186,0.09594720602035522,0.9234160780906677,-0.3732452988624573,
0,2023-09-09 22:05:21.6090,02:37,10,1,2023-09-09 22:05:25.7080,1694315125.708369,-0.004270378965884447,-0.001990979304537177,-0.0025712819769978523,0.025146484375,-0.0500335693359375,-0.99957275390625,108.42259216308594,-26.921173095703125,-40.74043273925781,2023-09-09 22:05:25.3520,1694315125.351975,0.10976710170507431,-0.027124758809804916,0.011140347458422184,0.09452814608812332,0.9192350506782532,-0.376190185546875,
0,2023-09-09 22:05:21.6090,02:37,10,1,2023-09-09 22:05:25.8080,1694315125.807613,-0.0001757686259225011,-0.004062918480485678,-0.0016346483025699854,0.024017333984375,-0.0500335693359375,-0.9981536865234375,108.28689575195312,-26.83428955078125,-40.81474304199219,2023-09-09 22:05:25.4510,1694315125.451452,-0.056148968636989594,0.007304453290998936,0.0066429669968783855,0.09220879524946213,0.9198150038719177,-0.3831329941749573,
0,2023-09-09 22:05:21.6090,02:37,10,1,2023-09-09 22:05:25.9090,1694315125.9093208,-0.003440005239099264,-0.003941478207707405,-0.000313986703986302,0.0257568359375,-0.0494232177734375,-0.999298095703125,108.29576110839844,-26.622940063476562,-41.05357360839844,2023-09-09 22:05:25.5510,1694315125.551352,-0.05908757075667381,0.019043801352381706,0.02440788224339485,0.09776301681995392,0.911605715751648,-0.3753052353858948,
0,2023-09-09 22:05:21.6090,02:37,10,1,2023-09-09 22:05:26.0100,1694315126.0102491,-0.004312190227210522,-0.0024802018888294697,0.0002479403046891093,0.02349853515625,-0.0491943359375,-0.9989471435546875,108.23771667480469,-26.66290283203125,-41.10792541503906,2023-09-09 22:05:25.6510,1694315125.651243,0.02713267132639885,-0.018614627420902252,-0.024511391296982765,0.09655755013227463,0.9177855253219604,-0.3782806992530823,
0,2023-09-09 22:05:21.6090,02:37,10,1,2023-09-09 22:05:26.1090,1694315126.10919,-7.696535612922162e-05,-0.0054184673354029655,-0.0020937772933393717,0.0240325927734375,-0.051116943359375,-0.9989166259765625,108.31321716308594,-26.751419067382812,-40.95170593261719,2023-09-09 22:05:25.7510,1694315125.751072,-0.010332880541682243,-0.003759116865694523,0.009343745186924934,0.09443660825490952,0.9175719618797302,-0.3791809678077698,
0,2023-09-09 22:05:21.6090,02:37,10,1,2023-09-09 22:05:26.2090,1694315126.209163,0.0016202671686187387,-0.005329518113285303,-0.0036671727430075407,0.0262908935546875,-0.05120849609375,-0.999420166015625,108.27909851074219,-26.698287963867188,-41.04118347167969,2023-09-09 22:05:25.8510,1694315125.850934,0.022131917998194695,-0.011311708018183708,-0.007634871639311314,0.09422297775745392,0.9264525771141052,-0.3730011582374573,
0,2023-09-09 22:05:21.6090,02:37,10,1,2023-09-09 22:05:26.3080,1694315126.307849,-0.0009685916593298316,-0.0037294907961040735,6.817692337790504e-05,0.0263214111328125,-0.0530548095703125,-1.0028533935546875,108.32789611816406,-26.820098876953125,-40.809051513671875,2023-09-09 22:05:25.9510,1694315125.951033,-0.0035619258414953947,0.004446881823241711,-0.0030092608649283648,0.09509270638227463,0.9256590008735657,-0.3755035102367401,
0,2023-09-09 22:05:21.6090,02:37,10,1,2023-09-09 22:05:26.4100,1694315126.410394,4.261057711119065e-06,-0.0065045044757425785,-0.004637362435460091,0.0254364013671875,-0.05548095703125,-1.002349853515625,108.40086364746094,-26.768783569335938,-40.453460693359375,2023-09-09 22:05:26.0510,1694315126.051105,0.02303359843790531,-0.004666987806558609,-0.005412164609879255,0.09461970627307892,0.920059084892273,-0.3770599365234375,
0,2023-09-09 22:05:21.6090,02:37,10,1,2023-09-09 22:05:26.5090,1694315126.5091581,0.0015584818320348859,-0.005275455769151449,-0.0016674051294103265,0.025421142578125,-0.05535888671875,-1.0029754638671875,108.40327453613281,-26.846282958984375,-40.68077087402344,2023-09-09 22:05:26.1510,1694315126.150589,-0.009153232909739017,-0.003613707609474659,-0.013560705818235874,0.09281916916370392,0.9160003066062927,-0.3809509575366974,
0,2023-09-09 22:05:21.6090,02:37,10,1,2023-09-09 22:05:26.6100,1694315126.610323,-0.001493500778451562,-0.0030133668333292007,-0.005007808096706867,0.0263824462890625,-0.053619384765625,-1.004058837890625,108.3436279296875,-26.824066162109375,-40.44215393066406,2023-09-09 22:05:26.2500,1694315126.2503328,0.0018116672290489078,0.007381685543805361,0.0018721137894317508,0.09107964485883713,0.9240721464157104,-0.3790435791015625,
0,2023-09-09 22:05:21.6090,02:37,10,1,2023-09-09 22:05:26.7100,1694315126.709621,-0.0021576930303126574,-0.007763380650430918,-0.001743305241689086,0.0276947021484375,-0.0545806884765625,-1.00244140625,108.52879333496094,-26.922775268554688,-40.20121765136719,2023-09-09 22:05:26.3500,1694315126.350143,-0.003682034322991967,-0.014158493839204311,-0.014289346523582935,0.09223934262990952,0.913833498954773,-0.3801727890968323,
0,2023-09-09 22:05:21.6090,02:37,10,1,2023-09-09 22:05:26.8100,1694315126.810011,0.001704689348116517,-0.005717806983739138,-0.0027116306591778994,0.024993896484375,-0.054290771484375,-1.000518798828125,108.38398742675781,-26.639175415039062,-40.856201171875,2023-09-09 22:05:26.4500,1694315126.449961,0.007147510070353746,0.00101366825401783,0.010376952588558197,0.09071344137191772,0.9246671795845032,-0.3774414360523224,
0,2023-09-09 22:05:21.6090,02:37,10,1,2023-09-09 22:05:26.9090,1694315126.909024,-0.0002892192860599607,-0.005452556069940329,-0.004201136529445648,0.0257110595703125,-0.0538787841796875,-1.0020294189453125,108.3387451171875,-26.789642333984375,-40.727813720703125,2023-09-09 22:05:26.5500,1694315126.549803,-0.009007090702652931,0.003140202257782221,-0.007002238184213638,0.09230034798383713,0.9192809462547302,-0.377777099609375,
0,2023-09-09 22:05:21.6090,02:37,10,1,2023-09-09 22:05:27.0100,1694315127.0103688,0.0014559502014890313,-0.0029851372819393873,-0.0018282600212842226,0.0247344970703125,-0.052276611328125,-0.9987945556640625,108.35905456542969,-26.988937377929688,-40.642730712890625,2023-09-09 22:05:26.6500,1694315126.649602,-0.003621181007474661,0.004401874728500843,0.003455496160313487,0.09381097555160522,0.9169158339500427,-0.3798523247241974,
0,2023-09-09 22:05:21.6090,02:37,10,1,2023-09-09 22:05:27.1090,1694315127.109268,-0.0036448021419346333,-0.0034200313966721296,-0.0023989754263311625,0.0252532958984375,-0.052093505859375,-0.996490478515625,108.28564453125,-26.811569213867188,-40.63848876953125,2023-09-09 22:05:26.7500,1694315126.749505,-0.012668471783399582,-0.0004445454105734825,-0.0022685693111270666,0.09288019686937332,0.9256134033203125,-0.37377941608428955,
0,2023-09-09 22:05:21.6090,02:37,10,1,2023-09-09 22:05:27.2090,1694315127.208914,-0.0037004624027758837,-0.000928111607208848,-0.0030951257795095444,0.025482177734375,-0.0513916015625,-0.99920654296875,108.24870300292969,-26.593856811523438,-40.58787536621094,2023-09-09 22:05:26.8500,1694315126.849524,0.006025387439876795,-0.006456498987972736,-0.009902154095470905,0.09548943489789963,0.9193419218063354,-0.3761596977710724,
0,2023-09-09 22:05:21.6090,02:37,10,1,2023-09-09 22:05:27.3100,1694315127.309593,0.0008868326549418271,-0.004229099955409765,-0.0010391654213890433,0.0272216796875,-0.04962158203125,-0.99957275390625,108.5194091796875,-26.864059448242188,-41.031158447265625,2023-09-09 22:05:26.9490,1694315126.94906,0.003994793631136417,0.00417284294962883,0.005995019804686308,0.09069816768169403,0.9152372479438782,-0.375823974609375,
0,2023-09-09 22:05:21.6090,02:37,10,1,2023-09-09 22:05:27.4100,1694315127.410211,0.0008820389630272985,-0.003996339626610279,-0.0008817726047709584,0.0245208740234375,-0.04998779296875,-0.9970855712890625,108.28799438476562,-26.865798950195312,-40.7547607421875,2023-09-09 22:05:27.0490,1694315127.0491118,0.017256002873182297,-0.011406917124986649,-0.009121614508330822,0.09118647873401642,0.916671633720398,-0.3789215087890625,
0,2023-09-09 22:05:21.6090,02:37,10,1,2023-09-09 22:05:27.5110,1694315127.5105581,-0.001496430253610015,-0.005262938793748617,-0.004735632799565792,0.0246124267578125,-0.0496978759765625,-0.9994049072265625,108.35630798339844,-26.692214965820312,-40.893280029296875,2023-09-09 22:05:27.1490,1694315127.1488218,0.008854929357767105,0.006971025839447975,0.013751276768743992,0.08940118551254272,0.9220274686813354,-0.3773499131202698,
0,2023-09-09 22:05:21.6090,02:37,10,1,2023-09-09 22:05:27.6090,1694315127.6093678,-0.004093278665095568,-0.0037875475827604532,-0.0033952640369534492,0.0265655517578125,-0.050537109375,-1.00018310546875,108.36065673828125,-26.908706665039062,-41.07289123535156,2023-09-09 22:05:27.2490,1694315127.248584,0.04575049504637718,-0.00479402020573616,0.0007131726597435772,0.09579462558031082,0.9260100722312927,-0.3764343857765198,
0,2023-09-09 22:05:21.6090,02:37,10,1,2023-09-09 22:05:27.7090,1694315127.709352,-0.00013875069271307439,-0.004988633096218109,-0.0020218719728291035,0.0257720947265625,-0.051666259765625,-1.000152587890625,108.33724975585938,-26.78515625,-40.59931945800781,2023-09-09 22:05:27.3480,1694315127.348452,-0.004459078423678875,0.00101446732878685,0.00883524864912033,0.09527581185102463,0.925125002861023,-0.3797149956226349,
0,2023-09-09 22:05:21.6090,02:37,10,1,2023-09-09 22:05:27.8090,1694315127.808831,-0.0022391858510673046,-0.007700263988226652,-0.003099386813119054,0.025604248046875,-0.0508880615234375,-1.0000152587890625,108.38345336914062,-27.049026489257812,-40.89656066894531,2023-09-09 22:05:27.4480,1694315127.4482942,0.026303628459572792,-0.010668021626770496,-0.009248548187315464,0.09545891731977463,0.9180601835250854,-0.3798828721046448,
