SessionID,SessionDate,SessionDuration,SessionFrequency,RecordID,Timestamp,timeIntervalSince1970,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,MagX,MagY,MagZ,WatchTimestamp,WatchtImeIntervalSince1970,WatchGyroX,WatchGyroY,WatchGyroZ,WatchAccX,WatchAccY,WatchAccZ
0,2023-09-09 15:44:04.2080,01:35,10,1,2023-09-09 15:44:05.3090,1694292245.309438,0.0015787219163030386,-0.006486129015684128,-0.002746784361079335,0.0182952880859375,0.0008392333984375,-1.0002899169921875,104.22802734375,-24.134445190429688,-40.22013854980469,2023-09-09 15:44:04.8740,1694292244.8737621,-0.037301644682884216,-0.028056148439645767,-0.045031704008579254,-0.09442138671875,-0.3003997802734375,-0.9456634521484375,
0,2023-09-09 15:44:04.2080,01:35,10,1,2023-09-09 15:44:05.4100,1694292245.409764,0.00035206988104619086,-0.0023792681749910116,-0.0009158611064776778,0.0184326171875,0.0011749267578125,-1.000701904296875,104.25862121582031,-24.163970947265625,-40.068359375,2023-09-09 15:44:04.9730,1694292244.973367,-0.1019803062081337,-0.025833338499069214,-0.15760083496570587,-0.136627197265625,-0.3169402778148651,-0.9367218017578125,
0,2023-09-09 15:44:04.2080,01:35,10,1,2023-09-09 15:44:05.5090,1694292245.509445,-0.0015097459545359015,-0.004107659682631493,-0.0017278589075431228,0.01837158203125,0.00152587890625,-1.0006561279296875,104.37504577636719,-24.39013671875,-39.864227294921875,2023-09-09 15:44:05.0730,1694292245.073283,-0.10313871502876282,-0.06263356655836105,-0.32458972930908203,-0.1233215257525444,-0.3213653564453125,-0.927215576171875,
0,2023-09-09 15:44:04.2080,01:35,10,1,2023-09-09 15:44:05.6100,1694292245.609733,-5.5393749789800495e-05,-0.0044107274152338505,-0.0011028150329366326,0.0181121826171875,0.0018310546875,-1.0006866455078125,104.23800659179688,-24.313323974609375,-40.116607666015625,2023-09-09 15:44:05.1730,1694292245.1732411,-0.04737085476517677,-0.15536737442016602,-0.28973954916000366,-0.0745849534869194,-0.302001953125,-0.9389190673828125,
0,2023-09-09 15:44:04.2080,01:35,10,1,2023-09-09 15:44:05.7100,1694292245.7095098,-0.0010239854454994202,-0.0029406624380499125,-0.001787779969163239,0.0182952880859375,0.001556396484375,-1.0009307861328125,104.28730773925781,-24.378005981445312,-40.08453369140625,2023-09-09 15:44:05.2730,1694292245.27284,0.13049840927124023,-0.11035901308059692,-0.164737269282341,-0.059814453125,-0.295013427734375,-0.994476318359375,
0,2023-09-09 15:44:04.2080,01:35,10,1,2023-09-09 15:44:05.8110,1694292245.810504,-0.000483363721286878,-0.004531368613243103,-0.0014793860027566552,0.01788330078125,0.0019683837890625,-1.0002593994140625,104.4005126953125,-24.3699951171875,-39.94261169433594,2023-09-09 15:44:05.3730,1694292245.3727279,-0.2803313434123993,-0.012320327572524548,-0.42249032855033875,-0.1773986741900444,-0.2565460205078125,-0.8625640869140625,
0,2023-09-09 15:44:04.2080,01:35,10,1,2023-09-09 15:44:05.9100,1694292245.9095511,-0.0008889631717465818,-0.005071723833680153,-0.0018604843644425273,0.0184326171875,0.0020904541015625,-0.999664306640625,104.32540893554688,-24.084365844726562,-40.19268798828125,2023-09-09 15:44:05.4720,1694292245.472443,-1.0576399564743042,0.15215171873569489,-1.2565017938613892,-0.2709197849035263,-0.3168487697839737,-0.8856810927391052,
0,2023-09-09 15:44:04.2080,01:35,10,1,2023-09-09 15:44:06.0100,1694292246.009879,0.0012889700010418892,-0.005631520412862301,-0.0007265103631652892,0.0178070068359375,0.001708984375,-1.0007476806640625,104.39215087890625,-24.152999877929688,-40.3399658203125,2023-09-09 15:44:05.5730,1694292245.572647,-1.4938117265701294,0.16405031085014343,-2.413378953933716,-0.21495054475963116,-0.1914367824792862,-0.8924407362937927,
0,2023-09-09 15:44:04.2080,01:35,10,1,2023-09-09 15:44:06.1100,1694292246.10956,-0.0016245282022282481,-0.004501274786889553,-0.002924683503806591,0.018951416015625,0.00146484375,-0.999664306640625,104.17570495605469,-24.191940307617188,-40.16053771972656,2023-09-09 15:44:05.6720,1694292245.6724892,-0.7633381485939026,-0.21957218647003174,-2.7443158626556396,-0.07852170988917351,-0.03141787648200989,-0.9599761366844177,
0,2023-09-09 15:44:04.2080,01:35,10,1,2023-09-09 15:44:06.2100,1694292246.209567,-0.002183525823056698,-0.003216033335775137,-0.0007917577750049531,0.0187530517578125,0.0020294189453125,-1.000152587890625,104.22627258300781,-24.21173095703125,-39.82667541503906,2023-09-09 15:44:05.7720,1694292245.771879,-1.9369499683380127,-0.21237164735794067,-1.9154491424560547,-0.031539883464574814,0.08604427054524422,-1.078155517578125,
0,2023-09-09 15:44:04.2080,01:35,10,1,2023-09-09 15:44:06.3100,1694292246.309684,-0.0019627497531473637,-0.0027105652261525393,-0.0016519587952643633,0.018218994140625,0.0017852783203125,-1.0006103515625,104.34660339355469,-24.431381225585938,-39.40814208984375,2023-09-09 15:44:05.8720,1694292245.871877,-0.33913373947143555,-0.0568477138876915,-0.8532329201698303,0.5555572863668203,0.48631277680397034,-1.2547607421875,
0,2023-09-09 15:44:04.2080,01:35,10,1,2023-09-09 15:44:06.4100,1694292246.409641,-0.0025249430909752846,-0.005943376570940018,-0.002695385366678238,0.018218994140625,0.0017852783203125,-1.0006103515625,104.29144287109375,-24.299728393554688,-39.547210693359375,2023-09-09 15:44:05.9720,1694292245.9717479,-0.054261185228824615,-0.05396737530827522,-0.35481739044189453,0.022033723071217537,0.07313530147075653,-0.8722076416015625,
0,2023-09-09 15:44:04.2080,01:35,10,1,2023-09-09 15:44:06.5090,1694292246.5094829,-0.0005318332696333528,-0.0041278996504843235,-0.0028519791085273027,0.017974853515625,0.002227783203125,-1.00091552734375,104.41123962402344,-24.296493530273438,-39.762725830078125,2023-09-09 15:44:06.0720,1694292246.071641,-2.7623531818389893,0.4912606477737427,-0.07965049892663956,0.008331332355737686,0.515762209892273,-1.1219635009765625,
0,2023-09-09 15:44:04.2080,01:35,10,1,2023-09-09 15:44:06.6100,1694292246.609541,-0.0007904262165538967,-0.003038400551304221,-0.0032858080230653286,0.0182037353515625,0.0016021728515625,-1.00030517578125,104.41285705566406,-24.477188110351562,-39.57887268066406,2023-09-09 15:44:06.1720,1694292246.1715112,-0.28116080164909363,0.07879626750946045,-0.005738292820751667,-0.03094479814171791,0.35990896821022034,-0.8487702012062073,
0,2023-09-09 15:44:04.2080,01:35,10,1,2023-09-09 15:44:06.7100,1694292246.709693,-0.0010314423125237226,-0.004680505488067865,-0.00230842805467546,0.0185546875,0.0022125244140625,-1.0008544921875,104.38340759277344,-24.248703002929688,-40.0433349609375,2023-09-09 15:44:06.2720,1694292246.271585,-0.94729083776474,0.4052808880805969,0.13227470219135284,-0.10377499647438526,0.43725576996803284,-0.8808441758155823,
0,2023-09-09 15:44:04.2080,01:35,10,1,2023-09-09 15:44:06.8100,1694292246.809618,-0.0018570221727713943,-0.004827778320759535,-0.003707386553287506,0.0176239013671875,0.0009613037109375,-1.000579833984375,104.25503540039062,-24.074691772460938,-39.81590270996094,2023-09-09 15:44:06.3710,1694292246.37098,0.5279073119163513,0.6126190423965454,0.3185746371746063,-0.054779039695858955,0.6070708632469177,-0.9300690293312073,
0,2023-09-09 15:44:04.2080,01:35,10,1,2023-09-09 15:44:06.9100,1694292246.909579,0.0017955031944438815,-0.0063037024810910225,-0.0023941819090396166,0.0187225341796875,0.00189208984375,-1.0007781982421875,104.34344482421875,-24.363571166992188,-39.92413330078125,2023-09-09 15:44:06.4710,1694292246.470927,0.17997108399868011,-0.31473010778427124,-0.1587420552968979,0.08598329871892929,0.3614043593406677,-0.9017791748046875,
0,2023-09-09 15:44:04.2080,01:35,10,1,2023-09-09 15:44:07.0100,1694292247.010006,3.6751622246811166e-05,-0.002828543307259679,-0.0031348068732768297,0.017669677734375,0.0016326904296875,-0.9998016357421875,104.53074645996094,-24.425537109375,-39.80494689941406,2023-09-09 15:44:06.5710,1694292246.57099,-0.5015655159950256,-0.35967308282852173,-0.14953450858592987,0.009490999393165112,0.4360808730125427,-0.8752288818359375,
0,2023-09-09 15:44:04.2080,01:35,10,1,2023-09-09 15:44:07.1100,1694292247.109561,0.0011225224006921053,-0.0051681301556527615,-0.0009209210984408855,0.017913818359375,0.002197265625,-1.000518798828125,104.3447265625,-24.567581176757812,-39.72479248046875,2023-09-09 15:44:06.6710,1694292246.670864,0.12531688809394836,-0.03272160887718201,-0.12401802837848663,-0.13885494880378246,0.5653990507125854,-0.8402557373046875,
0,2023-09-09 15:44:04.2080,01:35,10,1,2023-09-09 15:44:07.2090,1694292247.209066,-0.0005198490689508617,-0.004384894855320454,-0.0028911277186125517,0.01824951171875,0.0018768310546875,-1.0006103515625,104.31474304199219,-24.424972534179688,-39.723175048828125,2023-09-09 15:44:06.7710,1694292246.770547,0.5230609178543091,-0.03882317245006561,0.0123639777302742,-0.014770466834306717,0.49894705414772034,-0.8697662353515625,
0,2023-09-09 15:44:04.2080,01:35,10,1,2023-09-09 15:44:07.3090,1694292247.309472,-0.0043769050389528275,-0.0016554208705201745,-0.0006050702068023384,0.0181121826171875,0.002410888671875,-1.0005340576171875,104.31651306152344,-24.52142333984375,-39.72344970703125,2023-09-09 15:44:06.8700,1694292246.870277,-0.13298822939395905,-0.10335542261600494,-0.052945684641599655,0.011795086786150932,0.3873900771141052,-0.8672027587890625,
0,2023-09-09 15:44:04.2080,01:35,10,1,2023-09-09 15:44:07.4100,1694292247.409534,0.0002902845444623381,-0.005149221979081631,-0.0009265137487091124,0.01824951171875,0.0017852783203125,-1.0007476806640625,104.30381774902344,-24.25775146484375,-39.60490417480469,2023-09-09 15:44:06.9700,1694292246.970127,-0.05483502894639969,0.013544692657887936,0.04806039109826088,-0.048492396250367165,0.4523772597312927,-0.8901519775390625,
0,2023-09-09 15:44:04.2080,01:35,10,1,2023-09-09 15:44:07.5100,1694292247.509859,-0.0023784691002219915,-0.005506617948412895,-0.003510312642902136,0.01824951171875,0.0016937255859375,-1.0001678466796875,104.30877685546875,-24.51605224609375,-39.57499694824219,2023-09-09 15:44:07.0700,1694292247.070024,-0.06426941603422165,1.0774470865726471e-05,0.02172752097249031,-0.0017394758760929108,0.4521788954734802,-0.8872528076171875,
0,2023-09-09 15:44:04.2080,01:35,10,1,2023-09-09 15:44:07.6100,1694292247.6096349,0.00025513084256090224,-0.004907673224806786,-0.003424825146794319,0.018096923828125,0.0019073486328125,-1.0012664794921875,104.14924621582031,-24.280181884765625,-39.2381591796875,2023-09-09 15:44:07.1700,1694292247.1698298,-0.01720522902905941,-0.022765643894672394,0.026448504999279976,-0.013946503400802612,0.46791067719459534,-0.8813018798828125,
0,2023-09-09 15:44:04.2080,01:35,10,1,2023-09-09 15:44:07.7090,1694292247.709455,-0.000434361572843045,-0.0054826498962938786,0.0001536643976578489,0.0182952880859375,0.0027923583984375,-1.000732421875,104.41688537597656,-24.381973266601562,-39.26216125488281,2023-09-09 15:44:07.2700,1694292247.26966,-0.02512979879975319,-0.005884265527129173,0.009238126687705517,-0.008361782878637314,0.48542776703834534,-0.88134765625,
0,2023-09-09 15:44:04.2080,01:35,10,1,2023-09-09 15:44:07.8100,1694292247.809571,-0.0009574064170010388,-0.003972637467086315,-0.0019441075855866075,0.018585205078125,0.0020599365234375,-1.0005950927734375,104.22358703613281,-24.350936889648438,-39.304931640625,2023-09-09 15:44:07.3690,1694292247.3694391,-0.014898599125444889,-0.006539936177432537,0.003251540008932352,-0.013488737866282463,0.46902456879615784,-0.8814238905906677,
0,2023-09-09 15:44:04.2080,01:35,10,1,2023-09-09 15:44:07.9090,1694292247.9094958,0.0009733853512443602,-0.004697283264249563,-0.0033220271579921246,0.0182647705078125,0.0013275146484375,-1.001312255859375,104.34716796875,-24.2716064453125,-39.05584716796875,2023-09-09 15:44:07.4690,1694292247.469339,0.01375015638768673,-0.027713533490896225,-0.0061971223913133144,-0.01606748066842556,0.46240222454071045,-0.8827667236328125,
0,2023-09-09 15:44:04.2080,01:35,10,1,2023-09-09 15:44:08.0100,1694292248.009676,-0.0002247707889182493,-0.0037888791412115097,-0.0024471788201481104,0.01776123046875,0.00177001953125,-1.0020294189453125,104.34623718261719,-24.327301025390625,-39.68669128417969,2023-09-09 15:44:07.5690,1694292247.569226,0.04709406569600105,-0.013550707139074802,0.0009638180490583181,-0.020461995154619217,0.47541797161102295,-0.87835693359375,
0,2023-09-09 15:44:04.2080,01:35,10,1,2023-09-09 15:44:08.1090,1694292248.109323,-0.001258876291103661,2.4767397917457856e-05,-0.001136637176387012,0.0181732177734375,0.0026092529296875,-1.0012969970703125,104.3399658203125,-24.476943969726562,-39.56288146972656,2023-09-09 15:44:07.6690,1694292247.668984,0.014780066907405853,-0.026585284620523453,-0.01352204754948616,-0.024307215586304665,0.45922842621803284,-0.8827972412109375,
0,2023-09-09 15:44:04.2080,01:35,10,1,2023-09-09 15:44:08.2100,1694292248.20954,-0.0022154836915433407,-0.0041406829841434956,-0.004326038993895054,0.0184173583984375,0.00262451171875,-1.0016937255859375,104.42189025878906,-24.580459594726562,-39.30952453613281,2023-09-09 15:44:07.7690,1694292247.7690248,0.008010776713490486,-0.011364119127392769,0.003666027681902051,-0.023193320259451866,0.46725454926490784,-0.882965087890625,
0,2023-09-09 15:44:04.2080,01:35,10,1,2023-09-09 15:44:08.3090,1694292248.309188,0.000595216522924602,-0.005083708092570305,-0.004449876025319099,0.0187530517578125,0.0019989013671875,-1.001190185546875,104.31771850585938,-24.4541015625,-39.550567626953125,2023-09-09 15:44:07.8690,1694292247.868597,0.01040735561400652,0.0037162969820201397,-0.0025798839051276445,-0.027343716472387314,0.4588927626609802,-0.8832398056983948,
0,2023-09-09 15:44:04.2080,01:35,10,1,2023-09-09 15:44:08.4090,1694292248.409255,0.0001627191377338022,-0.003954527899622917,-0.0008191883680410683,0.018646240234375,0.001617431640625,-1.0013885498046875,104.31672668457031,-24.49072265625,-39.42268371582031,2023-09-09 15:44:07.9680,1694292247.96846,-0.036917150020599365,0.013382771983742714,0.010549433529376984,-0.024978607892990112,0.44799795746803284,-0.88543701171875,
0,2023-09-09 15:44:04.2080,01:35,10,1,2023-09-09 15:44:08.5100,1694292248.50955,0.0011944277212023735,-0.005784918554127216,-0.004740426782518625,0.0179443359375,0.0021820068359375,-1.000518798828125,104.31607055664062,-24.421051025390625,-39.185089111328125,2023-09-09 15:44:08.0680,1694292248.068295,0.008448000997304916,-0.001176862046122551,-0.0024393689818680286,-0.022140461951494217,0.45732107758522034,-0.8824920654296875,
0,2023-09-09 15:44:04.2080,01:35,10,1,2023-09-09 15:44:08.6100,1694292248.609511,0.00041625206358730793,-0.0034791536163538694,-0.002376871183514595,0.018463134765625,0.00177001953125,-1.0004730224609375,104.58296203613281,-24.363418579101562,-39.3848876953125,2023-09-09 15:44:08.1680,1694292248.16826,0.00281528290361166,0.0029401183128356934,0.0035827707033604383,-0.024703942239284515,0.4599608778953552,-0.8853912353515625,
0,2023-09-09 15:44:04.2080,01:35,10,1,2023-09-09 15:44:08.7100,1694292248.709601,-0.0022738068364560604,-0.0044173854403197765,-0.0037729002069681883,0.017791748046875,0.0018768310546875,-1.0008087158203125,104.3291015625,-24.503570556640625,-39.284942626953125,2023-09-09 15:44:08.2680,1694292248.267922,0.010897377505898476,-0.007484959438443184,-0.0032063922844827175,-0.014480547979474068,0.46957388520240784,-0.882843017578125,
0,2023-09-09 15:44:04.2080,01:35,10,1,2023-09-09 15:44:08.8090,1694292248.809475,-0.0010487528052181005,-0.0034533210564404726,-0.0052267201244831085,0.0181884765625,0.001800537109375,-1.0005645751953125,104.20530700683594,-24.438507080078125,-39.13525390625,2023-09-09 15:44:08.3680,1694292248.3677669,-0.03610508516430855,0.0113133629783988,0.007005398627370596,-0.027877764776349068,0.45141592621803284,-0.8839569687843323,
0,2023-09-09 15:44:04.2080,01:35,10,1,2023-09-09 15:44:08.9090,1694292248.9094439,-0.00030786142451688647,-0.004522047471255064,-0.003584614722058177,0.0179595947265625,0.002166748046875,-1.0002899169921875,104.33976745605469,-24.259674072265625,-39.534820556640625,2023-09-09 15:44:08.4680,1694292248.467956,-0.021087853237986565,0.007374947424978018,-0.0021306751295924187,-0.021148648113012314,0.46063223481178284,-0.88238525390625,
0,2023-09-09 15:44:04.2080,01:35,10,1,2023-09-09 15:44:09.0090,1694292249.0094361,-0.0024743429385125637,-0.0032613070216029882,-0.0021350563038140535,0.018585205078125,0.0025787353515625,-1.0010528564453125,104.37742614746094,-24.291473388671875,-39.19635009765625,2023-09-09 15:44:08.5670,1694292248.567491,-0.008785580284893513,0.012555994093418121,0.02176610194146633,-0.024261431768536568,0.47186270356178284,-0.8818054795265198,
0,2023-09-09 15:44:04.2080,01:35,10,1,2023-09-09 15:44:09.1090,1694292249.109421,0.00039308256236836314,-0.007940747775137424,-0.00555295730009675,0.0180816650390625,0.0017242431640625,-1.0012054443359375,104.30964660644531,-24.389633178710938,-39.43299865722656,2023-09-09 15:44:08.6670,1694292248.667222,0.04171314835548401,-0.005246171727776527,-0.005479034502059221,-0.017211871221661568,0.4774170517921448,-0.8814697265625,
0,2023-09-09 15:44:04.2080,01:35,10,1,2023-09-09 15:44:09.2090,1694292249.2092419,-0.0012010856298729777,-0.004169711377471685,-0.0019433086272329092,0.0178985595703125,0.002044677734375,-1.000823974609375,104.33184814453125,-24.389633178710938,-39.44952392578125,2023-09-09 15:44:08.7670,1694292248.767389,-0.02898179553449154,0.004823239520192146,0.0031823646277189255,-0.01959226094186306,0.4580687880516052,-0.88238525390625,
0,2023-09-09 15:44:04.2080,01:35,10,1,2023-09-09 15:44:09.3090,1694292249.309462,-1.2250540748937055e-05,-0.002773415995761752,-0.0005763080553151667,0.0179443359375,0.001708984375,-1.000030517578125,104.49519348144531,-24.545394897460938,-39.27345275878906,2023-09-09 15:44:08.8670,1694292248.866942,-0.02264806628227234,0.00028854142874479294,-0.0061523811891674995,-0.017181359231472015,0.45845022797584534,-0.886444091796875,
0,2023-09-09 15:44:04.2080,01:35,10,1,2023-09-09 15:44:09.4090,1694292249.409435,2.5300030756625347e-05,-0.00464694993570447,-0.004689293913543224,0.0179290771484375,0.001922607421875,-1.0013427734375,104.38800048828125,-24.276779174804688,-39.21498107910156,2023-09-09 15:44:08.9670,1694292248.966758,0.009400281123816967,-0.012551089748740196,0.005318985320627689,-0.020507775247097015,0.4683074355125427,-0.8797760009765625,
0,2023-09-09 15:44:04.2080,01:35,10,1,2023-09-09 15:44:09.5090,1694292249.509396,-0.000958205375354737,-0.0041731735691428185,-0.0018540926976129413,0.0182342529296875,0.0018157958984375,-1.0006103515625,104.39122009277344,-24.458419799804688,-39.39056396484375,2023-09-09 15:44:09.0670,1694292249.066648,0.03256338834762573,0.007971229031682014,0.009943298064172268,-0.019439660012722015,0.4673461318016052,-0.8812255859375,
0,2023-09-09 15:44:04.2080,01:35,10,1,2023-09-09 15:44:09.6090,1694292249.609305,0.0013848437229171395,-0.002269545802846551,0.0002532666258048266,0.018341064453125,0.00189208984375,-1.0009918212890625,104.45458984375,-24.306320190429688,-38.961578369140625,2023-09-09 15:44:09.1660,1694292249.1664681,0.052508071064949036,-0.0006504887714982033,0.004083278588950634,-0.020645106211304665,0.4860686659812927,-0.8793030381202698,
0,2023-09-09 15:44:04.2080,01:35,10,1,2023-09-09 15:44:09.7090,1694292249.709437,0.000297475082334131,-0.0046213832683861256,-0.00392762990668416,0.018524169921875,0.00164794921875,-1.0013427734375,104.51443481445312,-24.235931396484375,-39.23748779296875,2023-09-09 15:44:09.2670,1694292249.266519,-0.04423704743385315,0.017953690141439438,0.00045348986168392,-0.018035855144262314,0.45744314789772034,-0.8829041123390198,
0,2023-09-09 15:44:04.2080,01:35,10,1,2023-09-09 15:44:09.8090,1694292249.809473,-7.616640505148098e-05,-0.0027329358272254467,-0.0037236318457871675,0.0181121826171875,0.0021209716796875,-1.0006256103515625,104.53831481933594,-24.406417846679688,-39.515106201171875,2023-09-09 15:44:09.3660,1694292249.3661718,-0.005371540784835815,0.0056152637116611,-0.0028399748262017965,-0.015319788828492165,0.44392386078834534,-0.8847503662109375,
0,2023-09-09 15:44:04.2080,01:35,10,1,2023-09-09 15:44:09.9090,1694292249.909309,0.002525209216400981,-0.004028297495096922,-0.001284708851017058,0.0175933837890625,0.002044677734375,-1.0008697509765625,104.419189453125,-24.290969848632812,-39.181365966796875,2023-09-09 15:44:09.4660,1694292249.46601,0.05419345200061798,-0.0007343785837292671,0.005460598971694708,-0.013137783855199814,0.48376452922821045,-0.8795166015625,
0,2023-09-09 15:44:04.2080,01:35,10,1,2023-09-09 15:44:10.0090,1694292250.0093179,-0.0006671218434348702,-0.0016626114957034588,-0.0021755362395197153,0.01812744140625,0.001007080078125,-1.001495361328125,104.40751647949219,-24.397308349609375,-39.28483581542969,2023-09-09 15:44:09.5660,1694292249.5660238,0.028942756354808807,-7.484667003154755e-05,-0.0028865800704807043,-0.015060383826494217,0.48255908489227295,-0.878753662109375,
0,2023-09-09 15:44:04.2080,01:35,10,1,2023-09-09 15:44:10.1090,1694292250.109335,0.0003121224872302264,-0.0034903388004750013,-0.001029311795718968,0.0183258056640625,0.0017852783203125,-1.000640869140625,104.41419982910156,-24.571640014648438,-39.49070739746094,2023-09-09 15:44:09.6660,1694292249.6658812,-0.08513428270816803,0.013076907955110073,0.0009540975443087518,-0.016586266458034515,0.46011343598365784,-0.88116455078125,
0,2023-09-09 15:44:04.2080,01:35,10,1,2023-09-09 15:44:10.2090,1694292250.2094421,-0.0004881574132014066,-0.0062219430692493916,-0.0022024342324584723,0.017852783203125,0.0011444091796875,-1.0005645751953125,104.37925720214844,-24.424850463867188,-39.33979797363281,2023-09-09 15:44:09.7650,1694292249.765486,-0.011093608103692532,0.0010053319856524467,-0.0038230805657804012,-0.012557949870824814,0.4528350234031677,-0.8820038437843323,
0,2023-09-09 15:44:04.2080,01:35,10,1,2023-09-09 15:44:10.3090,1694292250.3093882,0.0026109630707651377,-0.005817409139126539,-0.002261822810396552,0.019073486328125,0.0017852783203125,-1.0008392333984375,104.31047058105469,-24.29815673828125,-39.29014587402344,2023-09-09 15:44:09.8650,1694292249.865386,0.02874348685145378,-0.015415585599839687,0.0017998176626861095,-0.01234433799982071,0.4873961806297302,-0.8784942626953125,
0,2023-09-09 15:44:04.2080,01:35,10,1,2023-09-09 15:44:10.4090,1694292250.40936,-0.005304217804223299,-0.006711165886372328,-0.003631752682849765,0.018218994140625,0.0021514892578125,-1.00091552734375,104.34124755859375,-24.226150512695312,-39.63685607910156,2023-09-09 15:44:09.9650,1694292249.9653869,-0.0022047758102416992,-0.022791344672441483,-0.0026857778429985046,-0.013534504920244217,0.48661795258522034,-0.880889892578125,
0,2023-09-09 15:44:04.2080,01:35,10,1,2023-09-09 15:44:10.5090,1694292250.509433,-0.00010279801790602505,-0.003373692510649562,-0.001618136651813984,0.01806640625,0.001251220703125,-1.00177001953125,104.30233764648438,-24.177490234375,-39.22502136230469,2023-09-09 15:44:10.0650,1694292250.065186,-0.05836711451411247,0.012716582044959068,0.008024923503398895,-0.017044026404619217,0.45483389496803284,-0.8806000351905823,
