SessionID,SessionDate,SessionDuration,SessionFrequency,RecordID,Timestamp,timeIntervalSince1970,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,MagX,MagY,MagZ,WatchTimestamp,WatchtImeIntervalSince1970,WatchGyroX,WatchGyroY,WatchGyroZ,WatchAccX,WatchAccY,WatchAccZ
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:03.9380,1694315523.937854,9.827064059209079e-05,-0.0043891556560993195,-0.003288205014541745,0.0491180419921875,-0.0642242431640625,-0.9934234619140625,111.79576110839844,-28.783843994140625,-38.595703125,2023-09-09 22:12:03.5760,1694315523.575917,0.04079502075910568,-0.014993662014603615,-0.031086500734090805,-0.8238525986671448,0.6292114853858948,0.07574483752250671,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:04.0380,1694315524.038337,-0.00019760655413847417,-0.005506617948412895,-0.002600576728582382,0.0493927001953125,-0.064178466796875,-0.9938201904296875,111.91415405273438,-28.987869262695312,-38.66845703125,2023-09-09 22:12:03.6760,1694315523.675869,0.024150528013706207,-0.030983546748757362,0.0160949919372797,-0.7344362139701843,0.5933380722999573,0.07196059077978134,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:04.1390,1694315524.1385489,-0.006208627484738827,-0.00566907087340951,-0.0025747441686689854,0.04913330078125,-0.0622711181640625,-0.993988037109375,111.6298828125,-28.367111206054688,-38.83984375,2023-09-09 22:12:03.7750,1694315523.775475,-0.029304038733243942,-0.005050749517977238,0.009522509761154652,-0.7937164306640625,0.6284027099609375,0.09367384761571884,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:04.2390,1694315524.239204,-0.0010705908061936498,-0.003923901356756687,-0.0029028456192463636,0.047454833984375,-0.0635986328125,-0.992828369140625,111.89682006835938,-28.85693359375,-38.633026123046875,2023-09-09 22:12:03.8760,1694315523.875578,-0.02895876206457615,0.010865366086363792,-0.00528846075758338,-0.7858125567436218,0.5989533066749573,0.08767710626125336,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:04.3380,1694315524.337703,-0.0024703482631593943,-0.004701810888946056,-0.0007193197961896658,0.0474700927734375,-0.0647735595703125,-0.994537353515625,111.78675842285156,-28.718978881835938,-38.43011474609375,2023-09-09 22:12:03.9750,1694315523.975337,-0.027490494772791862,0.03368745744228363,0.018745603039860725,-0.7752991318702698,0.5830231308937073,0.09263629466295242,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:04.4390,1694315524.438501,-0.003082609036937356,-0.005566006526350975,-0.00552392890676856,0.0471649169921875,-0.0641632080078125,-0.9959564208984375,111.81011962890625,-28.696884155273438,-38.372772216796875,2023-09-09 22:12:04.0750,1694315524.075241,-0.010407848283648491,0.0024588322266936302,0.02758779749274254,-0.7697297930717468,0.5956727266311646,0.08123791962862015,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:04.5380,1694315524.538388,-0.0037875475827604532,-0.00546240946277976,-0.0062392535619437695,0.04473876953125,-0.065887451171875,-0.9969635009765625,111.76702880859375,-28.668670654296875,-38.53950500488281,2023-09-09 22:12:04.1750,1694315524.1751041,0.0005402077222242951,-0.00038875266909599304,0.012455016374588013,-0.7858276963233948,0.6285400986671448,0.06677253544330597,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:04.6390,1694315524.638834,-0.0057532270438969135,-0.004893824923783541,-0.0017044231062754989,0.0425262451171875,-0.068450927734375,-0.9980926513671875,111.87507629394531,-28.699661254882812,-38.08851623535156,2023-09-09 22:12:04.2750,1694315524.274952,-0.021125739440321922,0.05104900524020195,0.016736747696995735,-0.7778016328811646,0.61004638671875,0.08068862557411194,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:04.7380,1694315524.7383962,-0.003948668949306011,0.00012357067316770554,-0.0030900659039616585,0.0444488525390625,-0.067413330078125,-0.9964141845703125,111.81466674804688,-28.826431274414062,-38.47746276855469,2023-09-09 22:12:04.3750,1694315524.374852,-0.011967727914452553,-0.011275487951934338,0.00691557489335537,-0.7779541611671448,0.6270752549171448,0.08627334237098694,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:04.8380,1694315524.837731,-0.00031638352083973587,-0.0015675366157665849,0.0012247877893969417,0.0444488525390625,-0.067413330078125,-0.9964141845703125,112.01620483398438,-28.658782958984375,-38.348602294921875,2023-09-09 22:12:04.4740,1694315524.474403,-0.012984522618353367,-0.027465641498565674,0.007572843227535486,-0.7901306748390198,0.6066131591796875,0.09857187420129776,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:04.9380,1694315524.9382272,0.0038181741256266832,-0.0013526194961741567,-0.0019036275334656239,0.045257568359375,-0.067840576171875,-0.99517822265625,111.97750854492188,-28.818405151367188,-38.78094482421875,2023-09-09 22:12:04.5740,1694315524.5742779,-0.02104291506111622,0.004615193698555231,0.02375231310725212,-0.7807464599609375,0.5817718505859375,0.10684221237897873,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:05.0370,1694315525.037332,-0.0025009745731949806,-0.005021390039473772,-0.003349990351125598,0.0460662841796875,-0.067413330078125,-0.995269775390625,111.75433349609375,-28.64129638671875,-38.58525085449219,2023-09-09 22:12:04.6740,1694315524.674248,0.032045867294073105,-0.031428296118974686,0.00984701607376337,-0.8278962969779968,0.629867672920227,0.07499707490205765,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:05.1380,1694315525.138276,-0.0021872541401535273,-0.003866909770295024,-0.002316950121894479,0.04718017578125,-0.0670318603515625,-0.9960784912109375,111.87553405761719,-28.528961181640625,-38.64530944824219,2023-09-09 22:12:04.7740,1694315524.7741442,0.042200103402137756,-0.01556277833878994,-0.0020675002597272396,-0.7832031846046448,0.6253204941749573,0.05615248531103134,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:05.2380,1694315525.2380772,-0.005229915492236614,-0.0021172130946069956,-0.0051622712053358555,0.045562744140625,-0.065948486328125,-0.995269775390625,112.01177978515625,-28.683273315429688,-38.74481201171875,2023-09-09 22:12:04.8740,1694315524.8738909,0.010981196537613869,-0.032773457467556,0.03184918686747551,-0.7693941593170166,0.6109315156936646,0.06877148151397705,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:05.3390,1694315525.33864,-0.0024373249616473913,-0.006107160821557045,-0.0020157466642558575,0.04681396484375,-0.0670928955078125,-0.996795654296875,111.77079772949219,-28.622543334960938,-38.67021179199219,2023-09-09 22:12:04.9740,1694315524.973706,0.004015299957245588,-0.030158765614032745,0.01809016615152359,-0.7748718857765198,0.6278534531593323,0.09745801240205765,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:05.4390,1694315525.439059,-0.0033784860279411077,-0.008688828907907009,-0.0024437166284769773,0.048675537109375,-0.066680908203125,-0.99847412109375,111.89808654785156,-28.700653076171875,-38.62506103515625,2023-09-09 22:12:05.0740,1694315525.073703,-0.030789019539952278,-0.0027511101216077805,0.02605661191046238,-0.7800446152687073,0.6336212158203125,0.10377508401870728,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:05.5390,1694315525.538501,-0.0020501012913882732,-0.003406715579330921,-0.0018463695887476206,0.04962158203125,-0.067047119140625,-0.9969482421875,111.86825561523438,-28.645675659179688,-38.6044921875,2023-09-09 22:12:05.1730,1694315525.173475,-0.0014021024107933044,-0.010419948026537895,0.01549504790455103,-0.7717283964157104,0.6061858534812927,0.11071788519620895,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:05.6390,1694315525.639364,-0.002585130510851741,-0.006509564816951752,-0.003424292430281639,0.0472869873046875,-0.066436767578125,-0.995758056640625,111.68276977539062,-28.687301635742188,-38.80926513671875,2023-09-09 22:12:05.2730,1694315525.273116,-0.015053333714604378,0.003555788192898035,0.0019139254000037909,-0.792266845703125,0.624786376953125,0.10122693330049515,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:05.7380,1694315525.737955,-0.0007046724203974009,-0.003838147735223174,-0.0021113541442900896,0.0493011474609375,-0.0655670166015625,-0.9936676025390625,111.70596313476562,-28.658706665039062,-38.609130859375,2023-09-09 22:12:05.3730,1694315525.373073,0.003501509316265583,0.01732712611556053,-0.009578713215887547,-0.8025056719779968,0.6031036972999573,0.10440078377723694,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:05.8380,1694315525.838311,-0.0027060380671173334,-0.003114566905423999,-0.002123604528605938,0.0489654541015625,-0.0659332275390625,-0.9946746826171875,111.82926940917969,-28.563186645507812,-38.79022216796875,2023-09-09 22:12:05.4730,1694315525.473009,0.007196113001555204,0.016224578022956848,-0.006319935899227858,-0.7645111083984375,0.618438720703125,0.09120191633701324,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:05.9380,1694315525.938262,-0.0025808694772422314,-0.004093278665095568,-0.0029198897536844015,0.0493927001953125,-0.0634918212890625,-0.9940185546875,111.77244567871094,-28.565078735351562,-38.23576354980469,2023-09-09 22:12:05.5730,1694315525.572775,0.00014372938312590122,-0.017322862520813942,-0.011516262777149677,-0.7665405869483948,0.6260223984718323,0.09025584161281586,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:06.0400,1694315526.039511,-0.001059139147400856,-0.0037707698065787554,-0.0022591594606637955,0.0475921630859375,-0.0646209716796875,-0.99249267578125,111.79924011230469,-28.69317626953125,-38.603759765625,2023-09-09 22:12:05.6730,1694315525.6725678,-0.0010650127660483122,0.0028704237192869186,-0.016051393002271652,-0.7721863985061646,0.616546630859375,0.10569773614406586,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:06.1380,1694315526.138387,-0.003233077470213175,-0.006192115601152182,-0.0020501012913882732,0.0485076904296875,-0.06268310546875,-0.9892425537109375,111.81318664550781,-28.60858154296875,-38.60633850097656,2023-09-09 22:12:05.7730,1694315525.7725801,-0.021138256415724754,-0.016904745250940323,0.011573809199035168,-0.7673340439796448,0.6034851670265198,0.10469073802232742,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:06.2390,1694315526.238708,0.0012892362428829074,-0.0057281930930912495,-0.0034727619495242834,0.048675537109375,-0.063446044921875,-0.9915618896484375,111.82298278808594,-28.660263061523438,-38.35621643066406,2023-09-09 22:12:05.8720,1694315525.872388,-0.015894757583737373,-0.00917971320450306,0.005779170896857977,-0.7737274765968323,0.6019440293312073,0.09281940758228302,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:06.3390,1694315526.338501,-0.0015334481140598655,-0.005419799126684666,-0.002491120947524905,0.0471954345703125,-0.0626373291015625,-0.990966796875,111.86383056640625,-28.753219604492188,-38.306182861328125,2023-09-09 22:12:05.9720,1694315525.972107,0.015826020389795303,-0.0005430830642580986,-0.020157288759946823,-0.8035889267921448,0.6387177109718323,0.09297190606594086,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:06.4380,1694315526.4383678,-0.000595216522924602,-0.004535363521426916,-0.002552906284108758,0.0467987060546875,-0.063079833984375,-0.9945068359375,111.86383056640625,-28.753219604492188,-38.306182861328125,2023-09-09 22:12:06.0720,1694315526.072106,0.016566112637519836,-0.010362956672906876,-0.0033705851528793573,-0.7777253985404968,0.631118893623352,0.08946241438388824,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:06.5380,1694315526.5377588,-0.003011502558365464,-0.00535375252366066,-0.0035358788445591927,0.0464324951171875,-0.0643310546875,-0.9928741455078125,111.70799255371094,-28.368804931640625,-38.27290344238281,2023-09-09 22:12:06.1720,1694315526.171788,0.0024001591373234987,1.3384968042373657e-05,-0.01850862428545952,-0.7813568711280823,0.6467285752296448,0.11051953583955765,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:06.6380,1694315526.637507,-0.0023763386998325586,-0.0057007623836398125,-0.0034258903469890356,0.047332763671875,-0.0668182373046875,-0.9956817626953125,111.75442504882812,-28.569503784179688,-38.41181945800781,2023-09-09 22:12:06.2720,1694315526.272124,0.015856847167015076,-0.002951778471469879,-0.0063530257903039455,-0.7834931015968323,0.6231232285499573,0.07839976996183395,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:06.7400,1694315526.7395558,-0.0005198490689508617,-0.0038048583082854748,-0.0033715618774294853,0.0484619140625,-0.0654296875,-0.995574951171875,111.83816528320312,-28.418685913085938,-38.83221435546875,2023-09-09 22:12:06.3710,1694315526.3713942,-0.024965817108750343,-0.002590121701359749,0.02351878583431244,-0.7658539414405823,0.6262206435203552,0.09297196567058563,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:06.8400,1694315526.839637,-0.00015686018741689622,-0.005251753609627485,-0.0034522556234151125,0.0491180419921875,-0.0668182373046875,-0.99566650390625,111.90925598144531,-28.661758422851562,-38.67695617675781,2023-09-09 22:12:06.4710,1694315526.471408,-0.025064021348953247,-0.01304023340344429,0.0066701313480734825,-0.78277587890625,0.6376037001609802,0.10583500564098358,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:06.9390,1694315526.938569,-0.004599545616656542,-0.00401524780318141,-0.0016860472969710827,0.04852294921875,-0.064971923828125,-0.9941558837890625,111.87297058105469,-28.627578735351562,-38.79060363769531,2023-09-09 22:12:06.5710,1694315526.571196,0.0008719043107703328,-0.03744424134492874,0.027242017909884453,-0.7759248614311218,0.6001740097999573,0.11128251254558563,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:07.0400,1694315527.0402741,-8.868326403899118e-05,-0.004730839282274246,-0.004310858901590109,0.0499267578125,-0.065399169921875,-0.993988037109375,111.77070617675781,-28.318023681640625,-38.74974060058594,2023-09-09 22:12:06.6710,1694315526.670887,0.031808312982320786,0.03624049574136734,0.019243447110056877,-0.7538300156593323,0.6105805039405823,0.12847914546728134,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:07.1390,1694315527.139451,-0.0004138552176300436,-0.00350392097607255,-0.0011760519118979573,0.0480194091796875,-0.0625,-0.9908294677734375,111.94036865234375,-28.738189697265625,-38.712738037109375,2023-09-09 22:12:06.7710,1694315526.770921,0.008590211160480976,0.016129637137055397,0.006287501193583012,-0.7841951847076416,0.6272278428077698,0.09689348191022873,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:07.2380,1694315527.2382898,0.0003249056462664157,-0.0025662221014499664,-0.0016831178218126297,0.0456085205078125,-0.0621185302734375,-0.990509033203125,111.94500732421875,-28.6036376953125,-38.671539306640625,2023-09-09 22:12:06.8710,1694315526.870693,-0.013298576697707176,0.0391840897500515,0.007567816413938999,-0.7899934649467468,0.615982174873352,0.09400957077741623,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:07.3370,1694315527.3374581,-0.0019473034190014005,-0.003658917034044862,-0.0021941782906651497,0.046905517578125,-0.064910888671875,-0.9927825927734375,111.82623291015625,-28.7000732421875,-38.4925537109375,2023-09-09 22:12:06.9710,1694315526.970525,0.024310585111379623,-0.02999871037900448,0.0013037951430305839,-0.7995758056640625,0.63861083984375,0.08876050263643265,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:07.4400,1694315527.439845,0.0007262440049089491,-0.004005926661193371,-0.0008559399866499007,0.0481109619140625,-0.0645294189453125,-0.9925384521484375,111.73280334472656,-28.400802612304688,-38.38032531738281,2023-09-09 22:12:07.0700,1694315527.070475,0.023224880918860435,-0.01465663779526949,-0.005692628677934408,-0.7607117295265198,0.6344451904296875,0.07568379491567612,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:07.5400,1694315527.539779,-0.00112465291749686,-0.006924751214683056,-0.004777444526553154,0.048583984375,-0.06561279296875,-0.99664306640625,111.74845886230469,-28.535186767578125,-38.46144104003906,2023-09-09 22:12:07.1700,1694315527.170183,-0.010014698840677738,0.006742393597960472,0.020092163234949112,-0.7476959824562073,0.6313324570655823,0.09672552347183228,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:07.6400,1694315527.639591,-0.00018189390539191663,-0.003847468877211213,0.0004953479510731995,0.04754638671875,-0.0645599365234375,-0.9934234619140625,111.98275756835938,-28.8228759765625,-38.143218994140625,2023-09-09 22:12:07.2700,1694315527.270067,-0.008005410432815552,0.015273431316018105,0.018127182498574257,-0.79779052734375,0.6362762451171875,0.10191354155540466,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:07.7400,1694315527.7399812,-0.005632585845887661,-0.004297276493161917,-0.0007555388147011399,0.0459136962890625,-0.0655670166015625,-0.9924774169921875,111.91444396972656,-28.782913208007812,-38.466552734375,2023-09-09 22:12:07.3700,1694315527.370113,-0.009891927242279053,-0.013871804811060429,0.001481194980442524,-0.7579652070999146,0.6100769639015198,0.09133923798799515,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:07.8390,1694315527.838898,-0.0009464874165132642,-0.0034011229872703552,-0.0025837989524006844,0.0472412109375,-0.06494140625,-0.9936676025390625,111.89723205566406,-28.620712280273438,-38.44818115234375,2023-09-09 22:12:07.4700,1694315527.46972,-0.006273689214140177,-0.030559303238987923,-0.004602696746587753,-0.7896575331687927,0.630218505859375,0.09005741775035858,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:07.9380,1694315527.9383578,-0.0034445326309651136,-0.0027212179265916348,-0.0020482372492551804,0.04595947265625,-0.0648345947265625,-0.9940948486328125,111.85275268554688,-28.87554931640625,-38.40550231933594,2023-09-09 22:12:07.5700,1694315527.56955,0.002814880106598139,-0.02321750298142433,0.00519600510597229,-0.778228759765625,0.6354369521141052,0.09222426265478134,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:08.0380,1694315528.0383492,-0.0012370382901281118,-0.007211840245872736,-0.00350418733432889,0.04400634765625,-0.0635833740234375,-0.9938201904296875,112.02900695800781,-28.935531616210938,-38.491790771484375,2023-09-09 22:12:07.6690,1694315527.669362,-0.009081793017685413,0.014482072554528713,-0.02534535899758339,-0.7904053330421448,0.6395264267921448,0.09034746140241623,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:08.1390,1694315528.1390939,-0.0012144014472141862,-0.0017558221006765962,-0.0034085798542946577,0.045745849609375,-0.063079833984375,-0.9933319091796875,111.81353759765625,-28.695480346679688,-38.55946350097656,2023-09-09 22:12:07.7690,1694315527.7692099,0.013244684785604477,-0.027164172381162643,-0.007844596169888973,-0.7491913437843323,0.6275940537452698,0.07962040603160858,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:08.2380,1694315528.238212,-0.00029774141148664057,-0.0025001754984259605,-0.0049098036251962185,0.0452728271484375,-0.0635223388671875,-0.9940948486328125,111.95457458496094,-29.051528930664062,-38.485504150390625,2023-09-09 22:12:07.8690,1694315527.869101,0.002088502747938037,0.011654993519186974,0.001200397964566946,-0.7681581377983093,0.6352845430374146,0.08169568330049515,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:08.3400,1694315528.3401608,0.00010626012954162434,-0.0026069683954119682,-0.0018732674652710557,0.0446319580078125,-0.064666748046875,-0.9921875,111.92524719238281,-28.8658447265625,-38.65022277832031,2023-09-09 22:12:07.9690,1694315527.9689112,-0.0029674419201910496,0.036354079842567444,0.024487044662237167,-0.7721099853515625,0.6450957655906677,0.08497624099254608,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:08.4380,1694315528.438067,-9.58738019107841e-05,-0.0017747305100783706,-0.002754773711785674,0.04656982421875,-0.0657806396484375,-0.9956207275390625,112.005126953125,-28.966537475585938,-38.53483581542969,2023-09-09 22:12:08.0690,1694315528.068973,-0.0026063169352710247,0.05991799756884575,-0.015936411917209625,-0.7823945879936218,0.6467286348342896,0.08804339170455933,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:08.5400,1694315528.540351,0.00045060686534270644,-0.0010002832859754562,0.0008844357798807323,0.0454559326171875,-0.0656280517578125,-0.9940948486328125,112.02510070800781,-28.965347290039062,-38.52323913574219,2023-09-09 22:12:08.1690,1694315528.168631,-0.07739287614822388,0.053780876100063324,0.04527657851576805,-0.7257997989654541,0.6370545029640198,0.09162921458482742,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:08.6380,1694315528.638067,-0.0029635655228048563,-0.004345746245235205,-0.001936650718562305,0.045318603515625,-0.064788818359375,-0.9943695068359375,112.00650024414062,-28.770172119140625,-38.893829345703125,2023-09-09 22:12:08.2680,1694315528.26846,0.0011429477017372847,-0.02224384993314743,0.0048141079023480415,-0.7589874267578125,0.6213836073875427,0.08198554813861847,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:08.7370,1694315528.7369828,-0.004161987919360399,-0.005032309330999851,-0.0013148026773706079,0.04638671875,-0.064208984375,-0.9960784912109375,111.82218933105469,-28.766265869140625,-38.83929443359375,2023-09-09 22:12:08.3700,1694315528.369504,-0.010306847281754017,0.017417408525943756,0.019045008346438408,-0.7599640488624573,0.6185913681983948,0.07315073907375336,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:08.8390,1694315528.838694,-0.002671150490641594,-0.0031675638165324926,-0.004840828012675047,0.0449066162109375,-0.0665435791015625,-0.9966278076171875,111.81802368164062,-28.710403442382812,-38.94929504394531,2023-09-09 22:12:08.4680,1694315528.468207,-0.00019941874779760838,-0.03543874993920326,0.016389736905694008,-0.785934567451477,0.6446686387062073,0.08862318098545074,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:08.9380,1694315528.9376159,-0.001142229768447578,-0.0054847802966833115,-0.0006101301987655461,0.046173095703125,-0.064056396484375,-0.992950439453125,111.73538208007812,-28.749893188476562,-38.81086730957031,2023-09-09 22:12:08.5680,1694315528.56797,-0.022672370076179504,0.02523977868258953,0.03273575380444527,-0.7520752549171448,0.6215210556983948,0.11314402520656586,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:09.0390,1694315529.038721,-3.062635369133204e-05,-0.002141714096069336,-0.0038448055274784565,0.04754638671875,-0.0634613037109375,-0.9948272705078125,111.87873840332031,-28.703399658203125,-38.76734924316406,2023-09-09 22:12:08.6680,1694315528.667848,-0.004783052019774914,0.014964103698730469,-0.01733596809208393,-0.76824951171875,0.6808928847312927,0.07756052911281586,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:09.1380,1694315529.138084,-0.0010607370641082525,-0.005833920557051897,-0.003754524514079094,0.044097900390625,-0.06573486328125,-0.9916534423828125,111.78260803222656,-28.79632568359375,-38.62873840332031,2023-09-09 22:12:08.7680,1694315528.7676501,0.07950985431671143,-0.024613667279481888,-0.04060247540473938,-0.8055419921875,0.6330567002296448,0.08079538494348526,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:09.2400,1694315529.2402658,-0.0006719155353493989,-0.003631486324593425,-0.004649346694350243,0.0495452880859375,-0.0656890869140625,-0.994232177734375,111.93655395507812,-28.980865478515625,-38.28662109375,2023-09-09 22:12:08.8680,1694315528.8675551,0.0112344641238451,0.009012872353196144,-0.009525682777166367,-0.7564238905906677,0.6330718994140625,0.06987012177705765,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:09.3380,1694315529.3379312,0.0027481159195303917,-0.005090632475912571,0.0005075985100120306,0.04925537109375,-0.0676422119140625,-0.9977569580078125,111.92654418945312,-28.681686401367188,-38.62101745605469,2023-09-09 22:12:08.9670,1694315528.967489,0.007766562048345804,-0.016777047887444496,0.005719549488276243,-0.7364501953125,0.6387786865234375,0.06838999688625336,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:09.4390,1694315529.438614,-0.0004266384057700634,-0.005526858381927013,-0.0028458540327847004,0.04443359375,-0.069793701171875,-0.9970245361328125,111.86651611328125,-28.530792236328125,-38.374969482421875,2023-09-09 22:12:09.0670,1694315529.067429,0.052377041429281235,-0.024234965443611145,-0.03980192914605141,-0.8107605576515198,0.6684876084327698,0.08471698313951492,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:09.5380,1694315529.537739,-0.00018189390539191663,-0.00637906976044178,-0.0033654365688562393,0.046051025390625,-0.069915771484375,-0.9999542236328125,111.8309326171875,-28.74298095703125,-38.48069763183594,2023-09-09 22:12:09.1670,1694315529.167475,-0.007943091914057732,0.004119846038520336,-0.0004550229641608894,-0.7399141788482666,0.6245422959327698,0.09364327043294907,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:09.6400,1694315529.6400042,0.00022849922243040055,-0.004448011517524719,-0.0030210898257791996,0.0435333251953125,-0.071502685546875,-1.000518798828125,111.96755981445312,-28.873321533203125,-38.62910461425781,2023-09-09 22:12:09.2670,1694315529.266773,-0.015818260610103607,0.0018794620409607887,-0.000244666647631675,-0.7516936659812927,0.62469482421875,0.09960951656103134,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:09.7370,1694315529.737092,-0.004490888677537441,-0.005089567042887211,-0.0038871499709784985,0.0432891845703125,-0.07159423828125,-1.0010223388671875,111.94366455078125,-28.99615478515625,-38.48127746582031,2023-09-09 22:12:09.3670,1694315529.366898,0.001773384283296764,-0.03003745898604393,0.004987712483853102,-0.7865143418312073,0.6398468613624573,0.08863847702741623,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:09.8390,1694315529.8386478,-0.0026575683150440454,-0.004335093777626753,-0.0030567762441933155,0.0450897216796875,-0.0704193115234375,-0.99945068359375,111.89439392089844,-29.130828857421875,-38.401580810546875,2023-09-09 22:12:09.4660,1694315529.46647,-0.015523048117756844,0.02766019105911255,-0.009616397321224213,-0.7733306288719177,0.6256560683250427,0.08918778598308563,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:09.9380,1694315529.938304,-0.003397660795599222,-0.003225354477763176,-0.0027920580469071865,0.0479736328125,-0.069549560546875,-1.0009765625,111.91169738769531,-29.000900268554688,-38.5543212890625,2023-09-09 22:12:09.5660,1694315529.566324,-0.0035884911194443703,-0.016030296683311462,0.015001930296421051,-0.7523193955421448,0.61431884765625,0.09965530037879944,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:10.0380,1694315530.03831,-0.002104163635522127,-0.00577932596206665,-0.0010950918076559901,0.045989990234375,-0.069244384765625,-0.999481201171875,111.84158325195312,-28.822052001953125,-38.678466796875,2023-09-09 22:12:09.6660,1694315529.666278,-0.02454523742198944,0.008734570816159248,0.021042946726083755,-0.7736360430717468,0.6143494248390198,0.10060130059719086,
0,2023-09-09 22:11:39.1360,02:25,10,1,2023-09-09 22:12:10.1390,1694315530.138691,-0.0023313311394304037,-0.0030722226947546005,-0.004101800732314587,0.0464019775390625,-0.0680084228515625,-0.999420166015625,111.80732727050781,-28.789382934570312,-38.68074035644531,2023-09-09 22:12:09.7660,1694315529.7661362,0.00019313115626573563,0.02198619395494461,-0.006930498871952295,-0.7708283066749573,0.6181793212890625,0.08432018756866455,
