SessionID,SessionDate,SessionDuration,SessionFrequency,RecordID,Timestamp,timeIntervalSince1970,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,MagX,MagY,MagZ,WatchTimestamp,WatchtImeIntervalSince1970,WatchGyroX,WatchGyroY,WatchGyroZ,WatchAccX,WatchAccY,WatchAccZ
0,2023-09-09 21:25:40.2710,03:07,10,1,2023-09-09 21:25:41.3720,1694312741.371602,-0.00196408131159842,-0.004441619850695133,-0.00350392097607255,-0.017181396484375,0.0017242431640625,-0.99908447265625,104.42247009277344,-24.605758666992188,-41.992950439453125,2023-09-09 21:25:41.0490,1694312741.048501,0.0808425024151802,-0.04383796080946922,0.015514394268393517,-0.12918078154325485,0.11338794976472855,-0.9818572998046875,
0,2023-09-09 21:25:40.2710,03:07,10,1,2023-09-09 21:25:41.4710,1694312741.471304,-0.0017622136510908604,-0.005000085104256868,-0.002773149637505412,-0.0157318115234375,0.0018310546875,-1.0014801025390625,104.30073547363281,-24.878585815429688,-41.40571594238281,2023-09-09 21:25:41.1480,1694312741.148416,0.0033106275368481874,-0.005139166489243507,-0.027779117226600647,-0.12599169462919235,0.04751574993133545,-0.99200439453125,
0,2023-09-09 21:25:40.2710,03:07,10,1,2023-09-09 21:25:41.5710,1694312741.571474,-0.00028628981090150774,-0.0039020637050271034,-0.004807271994650364,-0.015899658203125,0.0016021728515625,-1.00067138671875,104.3360595703125,-24.760574340820312,-41.34417724609375,2023-09-09 21:25:41.2480,1694312741.248127,0.0010566613636910915,-0.002886931411921978,-0.01285815890878439,-0.11410510540008545,0.08735644817352295,-0.9775848388671875,
0,2023-09-09 21:25:40.2710,03:07,10,1,2023-09-09 21:25:41.6700,1694312741.669887,0.0009179916232824326,-0.0046386937610805035,-0.004610997159034014,-0.0167388916015625,0.0024261474609375,-1.0010528564453125,104.30569458007812,-24.987442016601562,-41.930816650390625,2023-09-09 21:25:41.3480,1694312741.348092,0.023014023900032043,0.0034484630450606346,0.003931806422770023,-0.12676989287137985,0.07191456109285355,-0.9908447265625,
0,2023-09-09 21:25:40.2710,03:07,10,1,2023-09-09 21:25:41.7710,1694312741.7713819,0.00044048685231246054,-0.00512924836948514,-0.00415319949388504,-0.0169219970703125,0.002410888671875,-1.0008697509765625,104.32295227050781,-24.89306640625,-42.34576416015625,2023-09-09 21:25:41.4480,1694312741.447833,0.026079989969730377,-0.011848201975226402,-0.026524435728788376,-0.12326037138700485,0.08998095989227295,-0.9827423095703125,
0,2023-09-09 21:25:40.2710,03:07,10,1,2023-09-09 21:25:41.8710,1694312741.87127,-0.0003731088654603809,-0.002909769769757986,-0.00245090713724494,-0.0156402587890625,0.002899169921875,-1.0017852783203125,104.23359680175781,-24.650283813476562,-42.5440673828125,2023-09-09 21:25:41.5480,1694312741.547854,0.04092271625995636,-0.015299657359719276,-0.061956264078617096,-0.12420642375946045,0.07694996148347855,-0.975799560546875,
0,2023-09-09 21:25:40.2710,03:07,10,1,2023-09-09 21:25:41.9710,1694312741.971354,-0.001978462329134345,-0.0036573191173374653,-0.0024370586033910513,-0.0161895751953125,0.001129150390625,-1.0008392333984375,104.22538757324219,-24.8848876953125,-42.3731689453125,2023-09-09 21:25:41.6470,1694312741.647449,0.021511003375053406,0.008939767256379128,-0.0918862372636795,-0.14256273210048676,0.08755481243133545,-0.9929962158203125,
0,2023-09-09 21:25:40.2710,03:07,10,1,2023-09-09 21:25:42.0710,1694312742.07126,0.00028282770654186606,-0.004050401505082846,-0.005304217804223299,-0.0162200927734375,0.0013885498046875,-1.0019989013671875,104.23199462890625,-24.424896240234375,-42.48091125488281,2023-09-09 21:25:41.7470,1694312741.7474918,0.03313330560922623,-0.01433306373655796,-0.03450310230255127,-0.12168872356414795,0.07757557183504105,-0.9775238633155823,
0,2023-09-09 21:25:40.2710,03:07,10,1,2023-09-09 21:25:42.1710,1694312742.170685,-0.0005067995516583323,-0.002555303042754531,-0.002495914464816451,-0.0169525146484375,0.00115966796875,-1.0024566650390625,104.15830993652344,-24.4813232421875,-42.50202941894531,2023-09-09 21:25:41.8470,1694312741.8471909,-0.05710391327738762,0.014329738914966583,-0.03872154653072357,-0.12995898723602295,0.050887949764728546,-0.9897003173828125,
0,2023-09-09 21:25:40.2710,03:07,10,1,2023-09-09 21:25:42.2710,1694312742.271368,-0.0021164140198379755,-0.004199272487312555,-0.0033252229914069176,-0.0173797607421875,0.00067138671875,-1.0016937255859375,104.20443725585938,-24.66485595703125,-42.44551086425781,2023-09-09 21:25:41.9470,1694312741.946965,0.056111790239810944,-0.013935321010649204,0.000802459311671555,-0.12483203411102295,0.06327808648347855,-0.9860076904296875,
0,2023-09-09 21:25:40.2710,03:07,10,1,2023-09-09 21:25:42.3700,1694312742.3703809,-0.0007765777409076691,-0.0062309978529810905,-0.004727909807115793,-0.0158538818359375,0.001708984375,-1.0038299560546875,104.17726135253906,-24.70416259765625,-42.07293701171875,2023-09-09 21:25:42.0470,1694312742.047248,0.04359746724367142,-0.009436708875000477,-0.02870796248316765,-0.12898242473602295,0.061538584530353546,-0.9840087890625,
0,2023-09-09 21:25:40.2710,03:07,10,1,2023-09-09 21:25:42.4710,1694312742.4707088,-0.0022543659433722496,-0.0018967032665386796,-0.006569752003997564,-0.0173797607421875,0.001373291015625,-1.0006103515625,104.28028869628906,-24.568161010742188,-42.53633117675781,2023-09-09 21:25:42.1470,1694312742.146708,0.013419520109891891,-0.0028340667486190796,-0.012798470444977283,-0.12219226360321045,0.057113535702228546,-0.988189697265625,
0,2023-09-09 21:25:40.2710,03:07,10,1,2023-09-09 21:25:42.5710,1694312742.570761,0.002612028270959854,-0.0021025657188147306,-0.0022386531345546246,-0.01611328125,0.0032501220703125,-1.0015411376953125,104.19187927246094,-24.446441650390625,-42.24961853027344,2023-09-09 21:25:42.2470,1694312742.246859,0.025191757827997208,-0.007823499850928783,0.000783384486567229,-0.13507068157196045,0.07142627984285355,-0.9886016845703125,
0,2023-09-09 21:25:40.2710,03:07,10,1,2023-09-09 21:25:42.6710,1694312742.670532,-0.002198972040787339,-0.0038344194181263447,-0.0032493227627128363,-0.0168609619140625,0.002593994140625,-1.000091552734375,104.23115539550781,-24.572891235351562,-42.20599365234375,2023-09-09 21:25:42.3470,1694312742.346538,-0.07046879082918167,0.1051977276802063,-0.17149339616298676,-0.20677171647548676,0.030639532953500748,-1.0271453857421875,
0,2023-09-09 21:25:40.2710,03:07,10,1,2023-09-09 21:25:42.7710,1694312742.7714128,-0.0006985471700318158,-0.0027832696214318275,-0.0035148400347679853,-0.01519775390625,0.0034027099609375,-1.001068115234375,104.19674682617188,-24.6805419921875,-41.57417297363281,2023-09-09 21:25:42.4460,1694312742.446181,-0.32309722900390625,0.25206559896469116,-0.40432602167129517,-0.11981188505887985,0.003326311707496643,-1.0061798691749573,
0,2023-09-09 21:25:40.2710,03:07,10,1,2023-09-09 21:25:42.8710,1694312742.871221,-0.0012964267516508698,-0.00566880451515317,-0.0005994775565341115,-0.0161895751953125,0.001861572265625,-1.0001068115234375,104.11863708496094,-24.405227661132812,-41.58689880371094,2023-09-09 21:25:42.5460,1694312742.545994,-0.5667446255683899,0.40920063853263855,-0.6785645484924316,-0.13989242911338806,0.08914175629615784,-1.0176849365234375,
0,2023-09-09 21:25:40.2710,03:07,10,1,2023-09-09 21:25:42.9710,1694312742.9712172,0.00028309403569437563,-0.004494350403547287,-0.0035172367934137583,-0.01666259765625,0.0023956298828125,-1.0020904541015625,104.29638671875,-24.518798828125,-41.895172119140625,2023-09-09 21:25:42.6460,1694312742.645895,-0.46250414848327637,0.6732104420661926,-0.9922040700912476,-0.08032211661338806,0.13160698115825653,-1.013885498046875,
0,2023-09-09 21:25:40.2710,03:07,10,1,2023-09-09 21:25:43.0710,1694312743.0709162,-0.004896754398941994,-0.004187554586678743,-0.0034136399626731873,-0.0171661376953125,0.0025787353515625,-1.002899169921875,104.30900573730469,-24.867141723632812,-41.52020263671875,2023-09-09 21:25:42.7460,1694312742.74574,-0.519395649433136,0.7066283226013184,-1.5587671995162964,-0.25308211520314217,0.08303828537464142,-0.90777587890625,
0,2023-09-09 21:25:40.2710,03:07,10,1,2023-09-09 21:25:43.1720,1694312743.1716409,-0.0022945795208215714,-0.005312739871442318,-0.0024080302100628614,-0.0162811279296875,0.0030364990234375,-1.0015411376953125,104.33856201171875,-24.635543823242188,-41.90985107421875,2023-09-09 21:25:42.8460,1694312742.84557,-0.38250166177749634,0.666488528251648,-1.835539698600769,-0.07340984977781773,0.2528075873851776,-0.9292144775390625,
0,2023-09-09 21:25:40.2710,03:07,10,1,2023-09-09 21:25:43.2710,1694312743.2711592,-0.0028152274899184704,-0.004532434046268463,-0.001002680161036551,-0.016876220703125,0.002410888671875,-1.0015106201171875,104.23187255859375,-24.667678833007812,-42.151611328125,2023-09-09 21:25:42.9460,1694312742.945771,-0.5027859210968018,0.537729799747467,-1.4070392847061157,0.07353228330612183,0.436309814453125,-0.8879699110984802,
0,2023-09-09 21:25:40.2710,03:07,10,1,2023-09-09 21:25:43.3700,1694312743.370291,-0.001654089312069118,-0.004536428488790989,-0.001731320982798934,-0.0165557861328125,0.0020599365234375,-1.0009613037109375,104.43183898925781,-24.955596923828125,-41.87669372558594,2023-09-09 21:25:43.0450,1694312743.0450912,-0.11372211575508118,0.20083504915237427,-0.6638246178627014,0.005691707134246826,0.7057037651538849,-0.9392242431640625,
0,2023-09-09 21:25:40.2710,03:07,10,1,2023-09-09 21:25:43.4710,1694312743.471354,-0.0023638217244297266,-0.0032671659719198942,-0.0029529130551964045,-0.017120361328125,0.0015411376953125,-1.001739501953125,104.32237243652344,-24.622207641601562,-41.93513488769531,2023-09-09 21:25:43.1450,1694312743.14506,-0.05149716138839722,0.13161614537239075,-0.23679761588573456,0.3332674019038677,0.3140869736671448,-0.9880523681640625,
0,2023-09-09 21:25:40.2710,03:07,10,1,2023-09-09 21:25:43.5720,1694312743.571804,-0.0011358382180333138,-0.00720438314601779,-0.0037792918737977743,-0.0156402587890625,0.001556396484375,-1.0020751953125,104.35324096679688,-24.687103271484375,-41.95074462890625,2023-09-09 21:25:43.2450,1694312743.244766,0.7204251289367676,0.2323821783065796,0.03953011333942413,-0.009170353412628174,0.5287933945655823,-1.047027587890625,
0,2023-09-09 21:25:40.2710,03:07,10,1,2023-09-09 21:25:43.6700,1694312743.670212,-0.00358834327198565,0.0009925601771101356,-0.0038434739690274,-0.0187225341796875,0.002685546875,-0.99957275390625,104.32789611816406,-24.864349365234375,-42.11781311035156,2023-09-09 21:25:43.3450,1694312743.344841,0.6350932717323303,-0.04536541551351547,0.00425984151661396,0.12977617979049683,0.11465457081794739,-0.8107451796531677,
0,2023-09-09 21:25:40.2710,03:07,10,1,2023-09-09 21:25:43.7720,1694312743.771569,-0.0020841897930949926,-0.0043532028794288635,-0.004156928043812513,-0.01251220703125,0.0052032470703125,-1.0013275146484375,104.25405883789062,-24.658157348632812,-42.11836242675781,2023-09-09 21:25:43.4450,1694312743.444641,-0.5341612100601196,-0.5099599957466125,-0.05766690894961357,0.11151141673326492,0.3636017441749573,-0.845611572265625,
0,2023-09-09 21:25:40.2710,03:07,10,1,2023-09-09 21:25:43.8710,1694312743.870599,0.0017004283145070076,-0.006668821442872286,-0.0021662150975316763,-0.0151519775390625,0.00152587890625,-0.9996795654296875,104.32429504394531,-24.805252075195312,-42.34539794921875,2023-09-09 21:25:43.5440,1694312743.5444221,0.07698964327573776,0.24161416292190552,-0.22738690674304962,-0.13566572032868862,0.3577881157398224,-0.9490509033203125,
0,2023-09-09 21:25:40.2710,03:07,10,1,2023-09-09 21:25:43.9700,1694312743.970196,-0.001725728390738368,-0.002627474721521139,-0.0022421153262257576,-0.01715087890625,0.00128173828125,-0.9993896484375,104.24833679199219,-24.806671142578125,-42.37730407714844,2023-09-09 21:25:43.6440,1694312743.644295,0.011128270998597145,0.1885598599910736,0.2528722882270813,-0.001693539321422577,0.2237243950366974,-0.9245452880859375,
0,2023-09-09 21:25:40.2710,03:07,10,1,2023-09-09 21:25:44.0710,1694312744.070502,-0.0027166905347257853,-0.003403786104172468,-0.0007691209320910275,-0.0207366943359375,0.0014801025390625,-0.999908447265625,104.21023559570312,-24.451171875,-42.3056640625,2023-09-09 21:25:43.7440,1694312743.744166,-0.2659028172492981,0.04516168683767319,0.2067442089319229,0.06762712821364403,0.3530273735523224,-0.9373778700828552,
0,2023-09-09 21:25:40.2710,03:07,10,1,2023-09-09 21:25:44.1710,1694312744.1706228,-0.00038056570338085294,-0.0051534827798604965,-0.0006103964988142252,-0.0182342529296875,0.00030517578125,-1.0074005126953125,104.29457092285156,-24.787811279296875,-42.21067810058594,2023-09-09 21:25:43.8440,1694312743.84408,-0.04118586704134941,0.009819809347391129,0.07783086597919464,0.07250995188951492,0.3333283066749573,-0.92767333984375,
0,2023-09-09 21:25:40.2710,03:07,10,1,2023-09-09 21:25:44.2710,1694312744.2708411,0.0004913532175123692,-0.003808320267125964,-0.0032860743813216686,-0.0136260986328125,-0.000885009765625,-1.0015869140625,104.32655334472656,-24.569076538085938,-42.0897216796875,2023-09-09 21:25:43.9440,1694312743.94374,-0.21947744488716125,0.005206947680562735,-0.044949982315301895,0.07395953685045242,0.3641357719898224,-0.935211181640625,
0,2023-09-09 21:25:40.2710,03:07,10,1,2023-09-09 21:25:44.3700,1694312744.370476,-0.0028541097417473793,-0.008377505466341972,-0.0022386531345546246,-0.013641357421875,0.0007476806640625,-1.0068511962890625,104.37844848632812,-24.712005615234375,-42.167266845703125,2023-09-09 21:25:44.0440,1694312744.043783,-0.22703169286251068,-0.02697082981467247,0.00605457928031683,0.06820696592330933,0.3370971977710724,-0.92535400390625,
0,2023-09-09 21:25:40.2710,03:07,10,1,2023-09-09 21:25:44.4710,1694312744.470947,-0.0015161376213654876,0.008049936965107918,0.0016519587952643633,-0.0169677734375,-0.0018157958984375,-0.9976806640625,104.33958435058594,-24.747406005859375,-42.09489440917969,2023-09-09 21:25:44.1440,1694312744.143598,-0.47348424792289734,0.00835333950817585,0.025678548961877823,0.06367510557174683,0.4142914116382599,-0.9105071425437927,
0,2023-09-09 21:25:40.2710,03:07,10,1,2023-09-09 21:25:44.5710,1694312744.5710192,-0.0030594393610954285,-0.005553489550948143,-0.0025923210196197033,-0.0242156982421875,0.0005645751953125,-1.008087158203125,104.43446350097656,-24.87994384765625,-41.79347229003906,2023-09-09 21:25:44.2430,1694312744.243324,-0.6673808693885803,0.025185581296682358,-0.00491285091266036,0.06132523715496063,0.4359588921070099,-0.9055785536766052,
0,2023-09-09 21:25:40.2710,03:07,10,1,2023-09-09 21:25:44.6710,1694312744.671098,-0.006499444600194693,-0.001592037733644247,-0.007925034500658512,-0.0247344970703125,0.00030517578125,-1.0087738037109375,104.3125,-24.742233276367188,-42.024505615234375,2023-09-09 21:25:44.3430,1694312744.343054,0.24545656144618988,-0.016378771513700485,0.03738463670015335,0.07188434153795242,0.5068512558937073,-0.87109375,
0,2023-09-09 21:25:40.2710,03:07,10,1,2023-09-09 21:25:44.7700,1694312744.770306,-0.00185036426410079,-0.00535481795668602,-0.006238188594579697,-0.0206756591796875,0.000213623046875,-1.0026702880859375,104.32606506347656,-24.621139526367188,-42.05436706542969,2023-09-09 21:25:44.4430,1694312744.442812,-0.00414102990180254,0.011642210185527802,0.007340719923377037,0.07223530113697052,0.4700012803077698,-0.8757933974266052,
0,2023-09-09 21:25:40.2710,03:07,10,1,2023-09-09 21:25:44.8710,1694312744.8710341,-0.0037004624027758837,-0.005516205448657274,-0.0051833102479577065,-0.016754150390625,0.0037994384765625,-0.9995574951171875,104.38796997070312,-24.599288940429688,-41.92218017578125,2023-09-09 21:25:44.5430,1694312744.5427608,-0.013149438425898552,0.0055960360914468765,0.002664341824129224,0.07235735654830933,0.4513702988624573,-0.8834075331687927,
0,2023-09-09 21:25:40.2710,03:07,10,1,2023-09-09 21:25:44.9710,1694312744.9710069,-0.00333267985843122,-0.0012684636749327183,-0.004730572924017906,-0.0149383544921875,0.00518798828125,-0.9987640380859375,104.1976318359375,-24.6180419921875,-42.15214538574219,2023-09-09 21:25:44.6430,1694312744.6426291,0.06345213204622269,-0.018729276955127716,0.001173903699964285,0.06950397789478302,0.4641113579273224,-0.8748321533203125,
0,2023-09-09 21:25:40.2710,03:07,10,1,2023-09-09 21:25:45.0710,1694312745.071413,-0.0014149374328553677,-0.0041792988777160645,-0.004930576309561729,-0.013763427734375,0.00531005859375,-0.9978485107421875,104.32948303222656,-24.621536254882812,-42.13490295410156,2023-09-09 21:25:44.7420,1694312744.742497,-0.012765544466674328,-0.0038589853793382645,-0.005020808894187212,0.06626910716295242,0.46745309233665466,-0.8795470595359802,
0,2023-09-09 21:25:40.2710,03:07,10,1,2023-09-09 21:25:45.1720,1694312745.172357,0.0014122743159532547,-0.004534564446657896,-0.0022865901701152325,-0.016571044921875,0.0018310546875,-1.0010986328125,104.23919677734375,-24.719894409179688,-42.17683410644531,2023-09-09 21:25:44.8420,1694312744.842269,-0.01925533451139927,-0.005726260133087635,0.0005864436971023679,0.06678788363933563,0.4550018906593323,-0.8798370361328125,
0,2023-09-09 21:25:40.2710,03:07,10,1,2023-09-09 21:25:45.2710,1694312745.271017,-0.0017441042000427842,-0.00631914846599102,-0.0018490327056497335,-0.018280029296875,0.0019073486328125,-1.0000457763671875,104.19709777832031,-24.83795166015625,-42.160430908203125,2023-09-09 21:25:44.9420,1694312744.942089,0.03831448405981064,-0.00882245134562254,0.0007162728579714894,0.07016009092330933,0.4678803086280823,-0.8759002089500427,
0,2023-09-09 21:25:40.2710,03:07,10,1,2023-09-09 21:25:45.3710,1694312745.371377,-0.0035537220537662506,-0.0046727824956178665,-0.005514874123036861,-0.016571044921875,0.0030364990234375,-0.9984588623046875,104.33987426757812,-24.855819702148438,-41.68125915527344,2023-09-09 21:25:45.0420,1694312745.042078,0.0007131134625524282,0.0013996930792927742,0.0024901709984987974,0.06639118492603302,0.4677429795265198,-0.8795928359031677,
0,2023-09-09 21:25:40.2710,03:07,10,1,2023-09-09 21:25:45.4710,1694312745.471107,-0.0002697782183531672,2.663161012605997e-06,0.00022903185163158923,-0.0167083740234375,0.00146484375,-1.00177001953125,104.21940612792969,-24.4556884765625,-41.99269104003906,2023-09-09 21:25:45.1420,1694312745.141944,-0.02977149188518524,-0.003527820110321045,-0.005704008974134922,0.06762712448835373,0.4667511284351349,-0.8813934326171875,
0,2023-09-09 21:25:40.2710,03:07,10,1,2023-09-09 21:25:45.5710,1694312745.570898,-0.005656021647155285,0.0004958806093782187,-0.005768939387053251,-0.0174102783203125,0.0027923583984375,-0.9996795654296875,104.32588195800781,-24.627960205078125,-42.23771667480469,2023-09-09 21:25:45.2420,1694312745.241653,-0.022657189518213272,-0.004387355409562588,-0.002104580868035555,0.06344622373580933,0.4554291367530823,-0.8791045546531677,
0,2023-09-09 21:25:40.2710,03:07,10,1,2023-09-09 21:25:45.6710,1694312745.6706629,-0.0036067189648747444,-0.003067162586376071,-0.005243497900664806,-0.0141448974609375,0.00262451171875,-1.0005340576171875,104.2725830078125,-24.543426513671875,-41.83030700683594,2023-09-09 21:25:45.3420,1694312745.342324,0.026021799072623253,0.0025320695713162422,0.008974235504865646,0.06741350144147873,0.4712067246437073,-0.876068115234375,
0,2023-09-09 21:25:40.2710,03:07,10,1,2023-09-09 21:25:45.7710,1694312745.770993,-0.0046448190696537495,-0.0036013927310705185,-0.004827778320759535,-0.01702880859375,0.0024566650390625,-1.0014495849609375,104.10121154785156,-24.6849365234375,-41.891204833984375,2023-09-09 21:25:45.4410,1694312745.441432,-0.047244492918252945,0.005369267426431179,-0.008018562570214272,0.06631486862897873,0.4561157822608948,-0.883056640625,
0,2023-09-09 21:25:40.2710,03:07,10,1,2023-09-09 21:25:45.8710,1694312745.871177,-0.0006796387024223804,-0.004162520635873079,-0.0018301242962479591,-0.016082763671875,0.002166748046875,-1.0016021728515625,104.30891418457031,-24.57501220703125,-41.850067138671875,2023-09-09 21:25:45.5410,1694312745.541045,-0.06172936037182808,0.015771707519888878,0.004170825704932213,0.06434648483991623,0.4487000107765198,-0.8793944716453552,
0,2023-09-09 21:25:40.2710,03:07,10,1,2023-09-09 21:25:45.9710,1694312745.971319,-0.0013254552613943815,-0.0051505533047020435,-0.0015134743880480528,-0.0160675048828125,0.0016937255859375,-1.0010833740234375,104.31524658203125,-24.640777587890625,-41.67576599121094,2023-09-09 21:25:45.6410,1694312745.641154,-0.028221864253282547,-0.006793255917727947,0.00026829575654119253,0.07122819125652313,0.4603424668312073,-0.8764953017234802,
0,2023-09-09 21:25:40.2710,03:07,10,1,2023-09-09 21:25:46.0710,1694312746.071439,-0.001431182725355029,-0.006691991351544857,-0.0014530207263305783,-0.0134735107421875,0.0012664794921875,-1.00262451171875,104.40481567382812,-24.719024658203125,-42.08522033691406,2023-09-09 21:25:45.7410,1694312745.74103,0.025598224252462387,-0.005581517703831196,0.003592453431338072,0.07189960032701492,0.4873810112476349,-0.87310791015625,
0,2023-09-09 21:25:40.2710,03:07,10,1,2023-09-09 21:25:46.1710,1694312746.171176,-0.005066397599875927,-0.01215440034866333,-0.0016998957144096494,-0.0121307373046875,0.00341796875,-0.9993133544921875,104.35890197753906,-24.835601806640625,-42.01422119140625,2023-09-09 21:25:45.8410,1694312745.8408918,0.004397130571305752,0.0017036926001310349,-0.004486811347305775,0.06820697337388992,0.4721679985523224,-0.8773650527000427,
0,2023-09-09 21:25:40.2710,03:07,10,1,2023-09-09 21:25:46.2710,1694312746.271175,-0.0027292075101286173,-0.007421963382512331,-0.0009065400226972997,-0.018310546875,0.003173828125,-1.00360107421875,104.27418518066406,-24.81024169921875,-42.24391174316406,2023-09-09 21:25:45.9400,1694312745.940483,-0.032775070518255234,0.0017411098815500736,-0.002719770884141326,0.06904619932174683,0.4654999375343323,-0.8773192763328552,
0,2023-09-09 21:25:40.2710,03:07,10,1,2023-09-09 21:25:46.3700,1694312746.370198,0.00024474450037814677,0.0021792647894471884,-0.0015361113473773003,-0.015777587890625,-0.00213623046875,-1.0048980712890625,104.31346130371094,-24.604782104492188,-42.02882385253906,2023-09-09 21:25:46.0400,1694312746.0403008,-0.07195782661437988,0.014108430594205856,-0.012800667434930801,0.06634540110826492,0.4669647812843323,-0.877044677734375,
0,2023-09-09 21:25:40.2710,03:07,10,1,2023-09-09 21:25:46.4710,1694312746.4710011,-0.0020061591640114784,0.003853327827528119,-0.0007494135061278939,-0.0186309814453125,0.0020751953125,-0.9994049072265625,104.27049255371094,-24.602706909179688,-42.01194763183594,2023-09-09 21:25:46.1400,1694312746.140156,-0.015812266618013382,0.0005428208969533443,-0.0042995912954211235,0.07238788902759552,0.5057221055030823,-0.8662108778953552,
