SessionID,SessionDate,SessionDuration,SessionFrequency,RecordID,Timestamp,timeIntervalSince1970,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,MagX,MagY,MagZ,WatchTimestamp,WatchtImeIntervalSince1970,WatchGyroX,WatchGyroY,WatchGyroZ,WatchAccX,WatchAccY,WatchAccZ
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:33.6130,1694292873.612747,0.0023073628544807434,-0.008530370891094208,-0.005799299571663141,0.1959991455078125,-0.000396728515625,-0.966339111328125,113.75001525878906,-27.835205078125,-38.50482177734375,2023-09-09 15:54:33.2920,1694292873.291961,0.19971038401126862,0.10437220335006714,0.009476413019001484,-0.18032832443714142,0.07856756122782826,-1.14251708984375,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:33.7110,1694292873.711083,0.0006785734440200031,-0.007274424657225609,0.0033489251509308815,0.193145751953125,-0.011993408203125,-0.9903411865234375,113.82456970214844,-27.595321655273438,-38.495758056640625,2023-09-09 15:54:33.3920,1694292873.391852,0.21421149373054504,-0.06715734302997589,-0.03702381253242493,-0.11154171824455261,-0.07119745574891567,-0.9958343505859375,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:33.8130,1694292873.812957,0.00038828887045383453,0.001748897833749652,1.997370782191865e-05,0.19293212890625,-0.013946533203125,-0.9839019775390625,113.70550537109375,-27.461761474609375,-38.49885559082031,2023-09-09 15:54:33.4920,1694292873.491524,0.15318334102630615,-0.00800068024545908,0.005165154580026865,-0.14651485532522202,0.05696110986173153,-1.0875091552734375,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:33.9130,1694292873.9128299,0.0024764735717326403,-0.0029385320376604795,-0.005288771353662014,0.195281982421875,-0.012176513671875,-0.9852752685546875,113.68934631347656,-27.75531005859375,-38.27922058105469,2023-09-09 15:54:33.5910,1694292873.591282,-0.23399506509304047,0.17862606048583984,0.05666579678654671,-0.12294002622365952,0.016555840149521828,-1.0135345458984375,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:34.0120,1694292874.011917,-0.001038632821291685,-0.005087436642497778,-0.004249073565006256,0.193267822265625,-0.00823974609375,-0.9817657470703125,113.80546569824219,-27.586959838867188,-38.061676025390625,2023-09-09 15:54:33.6910,1694292873.691218,-0.2414916604757309,-0.005811561830341816,0.07495655119419098,-0.09230037778615952,0.06495672464370728,-1.0005950927734375,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:34.1130,1694292874.1133351,-0.0011731224367395043,-0.005399825517088175,2.3435817638528533e-05,0.1929931640625,-0.0098724365234375,-0.978424072265625,113.85110473632812,-27.553802490234375,-38.499755859375,2023-09-09 15:54:33.7910,1694292873.791051,-0.10330402851104736,-0.06517728418111801,0.01895803213119507,-0.09204097837209702,0.07482915371656418,-0.9762725830078125,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:34.2110,1694292874.2111502,-0.002668487373739481,-0.004788629710674286,-0.003308977698907256,0.1912994384765625,-0.011688232421875,-0.9822235107421875,113.87882995605469,-27.607177734375,-38.38676452636719,2023-09-09 15:54:33.8910,1694292873.8909888,-0.24287430942058563,0.06161421909928322,0.002057145582512021,-0.09654230624437332,0.014236506074666977,-0.9858703017234802,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:34.3120,1694292874.311617,0.00020186760229989886,-0.005109008401632309,-0.003703658003360033,0.191802978515625,-0.010528564453125,-0.9825897216796875,114.00778198242188,-28.149765014648438,-37.333160400390625,2023-09-09 15:54:33.9910,1694292873.990803,-0.08072727918624878,-0.021220345050096512,-0.01809362880885601,-0.09677118808031082,0.05847173184156418,-0.9900817275047302,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:34.4140,1694292874.414022,-0.001284975209273398,-0.005319397896528244,-0.0013307816116139293,0.19427490234375,-0.012847900390625,-0.982086181640625,113.88986206054688,-27.752655029296875,-38.24143981933594,2023-09-09 15:54:34.0910,1694292874.090887,-0.015334492549300194,-0.06406275182962418,-0.033054035156965256,-0.09748836606740952,0.035080019384622574,-0.9816436767578125,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:34.5120,1694292874.512373,-0.004421646241098642,-0.0031902005430310965,-0.00803076196461916,0.1894073486328125,-0.01068115234375,-0.98236083984375,113.85881042480469,-27.89495849609375,-38.30143737792969,2023-09-09 15:54:34.1900,1694292874.1903849,-0.0074011352844536304,0.01650945656001568,-0.027198178693652153,-0.10212704539299011,0.032501280307769775,-0.985260009765625,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:34.6140,1694292874.613812,-0.00021305288828443736,-0.005693305749446154,-0.0025806031189858913,0.19354248046875,-0.00823974609375,-0.98016357421875,113.86201477050781,-27.874801635742188,-38.54981994628906,2023-09-09 15:54:34.2900,1694292874.290392,0.070078544318676,0.034747716039419174,0.007862837053835392,-0.10316464304924011,0.07897955179214478,-0.990570068359375,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:34.7130,1694292874.7126951,-0.0013827132061123848,-0.005162005312740803,-0.004262655507773161,0.189971923828125,-0.010284423828125,-0.977691650390625,113.96195983886719,-27.901718139648438,-38.28167724609375,2023-09-09 15:54:34.3900,1694292874.3901482,-0.028096027672290802,0.08049775660037994,-0.057720933109521866,-0.07226558774709702,0.014679010957479477,-0.9613494873046875,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:34.8120,1694292874.811928,-0.00034674355993047357,-0.004703941289335489,-0.0029909962322562933,0.1921234130859375,-0.008697509765625,-0.980926513671875,113.88346862792969,-27.8028564453125,-38.55284118652344,2023-09-09 15:54:34.4900,1694292874.490113,-0.14768008887767792,0.12592729926109314,0.00563347153365612,-0.11291500180959702,-0.021423283964395523,-0.9689483642578125,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:34.9140,1694292874.913562,0.0004801679460797459,-0.0044983453117311,0.0007137271459214389,0.1963043212890625,-0.01544189453125,-0.9827880859375,113.68057250976562,-27.636932373046875,-38.34867858886719,2023-09-09 15:54:34.5900,1694292874.589891,-0.06265394389629364,0.026577137410640717,0.006960158236324787,-0.07005305588245392,0.0043030306696891785,-0.9765472412109375,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:35.0130,1694292875.012543,-0.0015486282063648105,-0.006176669616252184,0.001014398061670363,0.1892852783203125,-0.0113677978515625,-0.984375,113.81060791015625,-27.799591064453125,-38.34004211425781,2023-09-09 15:54:34.6900,1694292874.689709,-0.1040365993976593,-0.009317878633737564,-0.006326851900666952,-0.06880184262990952,-0.011306706815958023,-0.973907470703125,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:35.1140,1694292875.1136131,0.0004386226355563849,-0.006355101242661476,-0.00612287363037467,0.1930084228515625,-0.0104217529296875,-0.981658935546875,113.7420654296875,-27.54937744140625,-38.40287780761719,2023-09-09 15:54:34.7890,1694292874.789455,0.012644677422940731,0.013154804706573486,-0.02107260748744011,-0.07870479673147202,0.054824888706207275,-0.99627685546875,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:35.2090,1694292875.209446,0.001520398654974997,-0.001945705502294004,0.00033342777169309556,0.1992645263671875,-0.0135498046875,-0.983612060546875,113.69178771972656,-27.583328247070312,-38.29876708984375,2023-09-09 15:54:34.8890,1694292874.8894482,0.020658394321799278,0.018442245200276375,-0.0009929061634466052,-0.07028194516897202,0.059860289096832275,-0.9947662353515625,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:35.3140,1694292875.3137112,-0.004160390235483646,-0.008420648984611034,-0.002785133896395564,0.18939208984375,-0.00970458984375,-0.983795166015625,113.69332885742188,-27.536087036132812,-38.184722900390625,2023-09-09 15:54:34.9890,1694292874.989239,-0.056202229112386703,-0.00021785777062177658,0.008997243829071522,-0.06730647385120392,0.038406431674957275,-1.0081328749656677,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:35.4100,1694292875.409721,-3.2490566809428856e-05,-0.007395331747829914,-0.00484402384608984,0.194732666015625,-0.014984130859375,-0.982574462890625,113.70111083984375,-27.270706176757812,-38.76799011230469,2023-09-09 15:54:35.0890,1694292875.088959,-0.059581317007541656,0.006198362447321415,-0.006890077143907547,-0.07485957443714142,0.05346685275435448,-0.9917755126953125,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:35.5100,1694292875.509633,-0.0008990831556729972,-0.005816343706101179,-0.0005089300684630871,0.1943817138671875,-0.0135040283203125,-0.9834442138671875,113.86312866210938,-27.617462158203125,-38.005157470703125,2023-09-09 15:54:35.1900,1694292875.190058,-0.04989513009786606,-0.02497819811105728,-0.005205760709941387,-0.052810631692409515,0.037674009799957275,-0.9817352294921875,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:35.6090,1694292875.609291,-0.0015518239233642817,-0.002612294629216194,-0.0007640608819201589,0.1911163330078125,-0.014434814453125,-0.98504638671875,113.78465270996094,-27.639801025390625,-38.46856689453125,2023-09-09 15:54:35.2890,1694292875.288794,0.05099852383136749,-0.009815890341997147,-0.00828041322529316,-0.06637568771839142,0.08186346292495728,-0.9988861083984375,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:35.7100,1694292875.709532,-0.0015105449128895998,-0.0054666707292199135,-0.0023284016642719507,0.1899261474609375,-0.0099029541015625,-0.9835052490234375,113.92141723632812,-27.822830200195312,-38.04412841796875,2023-09-09 15:54:35.3890,1694292875.388869,0.03280207887291908,-0.000659676268696785,-0.005463254638016224,-0.06939693540334702,0.056457582861185074,-0.9973602294921875,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:35.8130,1694292875.813459,0.001047421246767044,-0.004405667539685965,-0.003710049670189619,0.1922149658203125,-0.0119781494140625,-0.9796905517578125,113.61030578613281,-27.617324829101562,-38.466400146484375,2023-09-09 15:54:35.4880,1694292875.4884129,-0.01826903037726879,0.010323865339159966,0.0008943429565988481,-0.07516474276781082,0.04779057949781418,-0.9954833388328552,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:35.9130,1694292875.91323,-0.000330231967382133,-0.003412840887904167,0.00013981595111545175,0.1929168701171875,-0.01190185546875,-0.9835357666015625,113.74760437011719,-27.776596069335938,-38.58741760253906,2023-09-09 15:54:35.5880,1694292875.588426,-0.037692662328481674,-0.010449058376252651,-0.004155876114964485,-0.07321161776781082,0.06608586758375168,-0.9833678603172302,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:36.0130,1694292876.013183,-0.0010045443195849657,-0.0023374564480036497,-0.0006325007416307926,0.1899261474609375,-0.0125579833984375,-0.983856201171875,113.84706115722656,-27.726242065429688,-38.990234375,2023-09-09 15:54:35.6880,1694292875.6882339,0.01298642810434103,-0.009892057627439499,-0.008020754903554916,-0.06674189120531082,0.05743413791060448,-0.9917449355125427,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:36.1130,1694292876.113268,-0.001234641415067017,-0.003163036424666643,-0.0023339942563325167,0.1916656494140625,-0.0119171142578125,-0.984130859375,113.7481689453125,-27.432540893554688,-39.1488037109375,2023-09-09 15:54:35.7880,1694292875.788063,0.0351717583835125,0.011591929942369461,0.0029880201909691095,-0.08322139829397202,0.06559759378433228,-0.992401123046875,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:36.2130,1694292876.213111,0.002139317337423563,-0.003849865635856986,-0.002650377806276083,0.194183349609375,-0.012359619140625,-0.9819488525390625,114.0145263671875,-27.724777221679688,-38.786529541015625,2023-09-09 15:54:35.8880,1694292875.887634,-0.026393868029117584,0.022856034338474274,-0.0031373833771795034,-0.08030696958303452,0.040908873081207275,-0.989990234375,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:36.3130,1694292876.3133059,-0.0025300029665231705,-0.0031963258516043425,0.00013209278404247016,0.193115234375,-0.01220703125,-0.98382568359375,113.69387817382812,-27.607803344726562,-38.89662170410156,2023-09-09 15:54:35.9880,1694292875.987595,0.0005173076642677188,0.0042928713373839855,-0.007248471956700087,-0.07476802915334702,0.05737310275435448,-0.983184814453125,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:36.4130,1694292876.4134278,-9.800432599149644e-05,-0.00330285239033401,-0.001303084660321474,0.1922760009765625,-0.0130767822265625,-0.9843597412109375,113.74972534179688,-27.80169677734375,-38.91911315917969,2023-09-09 15:54:36.0880,1694292876.0875092,-0.01631040871143341,-0.0037101944908499718,-0.0033504031598567963,-0.06979367136955261,0.04951482638716698,-0.9838104248046875,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:36.5130,1694292876.513185,6.55137628200464e-05,-0.0016671388875693083,-0.004686098080128431,0.1915740966796875,-0.01312255859375,-0.9818267822265625,113.83328247070312,-27.497161865234375,-38.68165588378906,2023-09-09 15:54:36.1870,1694292876.187307,0.0011105933226644993,0.0018687285482883453,-0.00691301329061389,-0.07244868576526642,0.04614263400435448,-0.9903258681297302,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:36.6130,1694292876.613369,0.0016202671686187387,-0.0031369375064969063,-0.0026437200140208006,0.1927947998046875,-0.01239013671875,-0.9827117919921875,113.781494140625,-27.487838745117188,-38.68721008300781,2023-09-09 15:54:36.2870,1694292876.28724,0.0006268301513046026,0.01562555320560932,0.002183745615184307,-0.07597347348928452,0.06407171115279198,-0.9965057373046875,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:36.7130,1694292876.712944,-0.0012471582740545273,-0.004776379559189081,-0.003820837242528796,0.19171142578125,-0.0116424560546875,-0.9817047119140625,113.81842041015625,-27.472213745117188,-38.52708435058594,2023-09-09 15:54:36.3870,1694292876.386986,-0.0164357777684927,0.005624584853649139,-0.0064273192547261715,-0.07315059006214142,0.05293279141187668,-0.9846648573875427,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:36.8130,1694292876.813126,-0.0009241168736480176,-0.003427221905440092,-0.0011515507940202951,0.1932220458984375,-0.0125885009765625,-0.982757568359375,113.71614074707031,-27.370346069335938,-38.311126708984375,2023-09-09 15:54:36.4870,1694292876.4867148,0.026362553238868713,0.0017789802514016628,-0.003691453952342272,-0.07008358091115952,0.062408506870269775,-0.9957275390625,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:36.9120,1694292876.912281,-0.0017670074012130499,-0.004191016778349876,0.001386175281368196,0.1917724609375,-0.01263427734375,-0.9827117919921875,113.60411071777344,-27.457199096679688,-38.442230224609375,2023-09-09 15:54:36.5870,1694292876.586623,0.003615695983171463,0.0038035153411328793,-0.006558879278600216,-0.06703181564807892,0.050705015659332275,-0.9908905029296875,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:37.0140,1694292877.014229,-0.0014900385867804289,-0.0063031697645783424,-0.003561445279046893,0.190673828125,-0.0116729736328125,-0.9820556640625,113.77909851074219,-27.6973876953125,-38.27888488769531,2023-09-09 15:54:36.6860,1694292876.686388,0.01991976797580719,0.011510037817060947,0.0015785754658281803,-0.07463070005178452,0.061645567417144775,-0.99749755859375,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:37.1130,1694292877.113254,-0.0007265103631652892,-0.004503937903791666,-0.0016671388875693083,0.1926422119140625,-0.0120697021484375,-0.984893798828125,113.73236083984375,-27.459014892578125,-38.42108154296875,2023-09-09 15:54:36.7870,1694292876.786501,0.0003384099109098315,-0.0029260264709591866,0.00552348280325532,-0.07574459165334702,0.07121282815933228,-0.9912567138671875,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:37.2130,1694292877.213365,-0.0026165556628257036,-0.00618119677528739,-0.000928111607208848,0.1927032470703125,-0.012237548828125,-0.983642578125,113.75418090820312,-27.348983764648438,-38.033966064453125,2023-09-09 15:54:36.8860,1694292876.886085,-0.0040576038882136345,0.010606160387396812,-0.0029797577299177647,-0.07212825864553452,0.04106145724654198,-0.9817657470703125,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:37.3100,1694292877.309685,0.000511593243572861,-0.004948153160512447,0.001118793967179954,0.1902923583984375,-0.0117950439453125,-0.9826812744140625,113.75418090820312,-27.348983764648438,-38.033966064453125,2023-09-09 15:54:36.9860,1694292876.985979,0.013099944218993187,0.004870510660111904,-0.00023090915055945516,-0.07043453305959702,0.046737730503082275,-0.993927001953125,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:37.4130,1694292877.413309,0.00018349179299548268,-0.00436172541230917,-0.006649114191532135,0.19183349609375,-0.01129150390625,-0.9819488525390625,113.92930603027344,-27.699005126953125,-38.10125732421875,2023-09-09 15:54:37.0860,1694292877.0857449,9.173457510769367e-05,-0.00484044011682272,-0.004913944751024246,-0.06671138107776642,0.044235289096832275,-0.9981231689453125,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:37.5110,1694292877.5114589,-0.0027656927704811096,-0.0057737333700060844,-5.193164179218002e-05,0.1954193115234375,-0.012359619140625,-0.984771728515625,113.742431640625,-27.644058227539062,-38.50743103027344,2023-09-09 15:54:37.1860,1694292877.18576,-0.03742595016956329,-0.005476669408380985,-0.010231145657598972,-0.06539913266897202,0.03852849826216698,-0.9934844970703125,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:37.6120,1694292877.6123161,-0.0014791196445003152,-0.004368915688246489,0.00022423815971706063,0.1930389404296875,-0.0130157470703125,-0.983795166015625,113.85401916503906,-27.825698852539062,-38.507110595703125,2023-09-09 15:54:37.2860,1694292877.285583,-0.00206675729714334,-0.009306027553975582,-0.000659145531244576,-0.06852717697620392,0.050903379917144775,-0.9953612685203552,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:37.7130,1694292877.712984,-0.00169563468080014,-0.005074653308838606,-0.0018972359830513597,0.190643310546875,-0.0111541748046875,-0.98419189453125,113.91319274902344,-27.76702880859375,-38.59754943847656,2023-09-09 15:54:37.3850,1694292877.385371,0.019408641383051872,0.004615779500454664,0.002284746151417494,-0.07449336349964142,0.060882631689310074,-0.988922119140625,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:37.8130,1694292877.813171,0.00030120351584628224,-0.003543868428096175,-0.004944424610584974,0.193206787109375,-0.0114593505859375,-0.9847259521484375,113.67729187011719,-27.771926879882812,-38.43638610839844,2023-09-09 15:54:37.4850,1694292877.4850879,0.008541278541088104,0.00013594236224889755,-0.005614689085632563,-0.06977840512990952,0.05686956271529198,-0.9932861328125,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:37.9130,1694292877.9131641,0.00043302998528815806,-0.003540938952937722,-0.0001424791116733104,0.195159912109375,-0.0111846923828125,-0.9819183349609375,113.65390014648438,-27.795791625976562,-38.44096374511719,2023-09-09 15:54:37.5850,1694292877.584899,0.005487099289894104,0.001208531204611063,-0.00208516838029027,-0.07106014341115952,0.056060850620269775,-0.9912261962890625,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:38.0130,1694292878.013173,-0.0033577135764062405,-0.002758502261713147,-0.0008412926108576357,0.1905975341796875,-0.0117950439453125,-0.9824066162109375,113.90188598632812,-27.848541259765625,-38.4068603515625,2023-09-09 15:54:37.6860,1694292877.685854,-0.005735262297093868,0.006745908875018358,0.00027602349291555583,-0.06904598325490952,0.052825987339019775,-0.9934234619140625,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:38.1130,1694292878.113086,-0.002481799805536866,-0.003835484618321061,-0.0017339842161163688,0.1903228759765625,-0.012420654296875,-0.98211669921875,113.84246826171875,-27.801467895507812,-38.409332275390625,2023-09-09 15:54:37.7850,1694292877.784748,-0.01748759113252163,-0.005318343639373779,-0.003401236142963171,-0.07118220627307892,0.05416875705122948,-0.995574951171875,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:38.2130,1694292878.2131472,-0.00022370553051587194,-0.0033726270776242018,-0.0009518137667328119,0.1920013427734375,-0.01171875,-0.9831390380859375,113.73025512695312,-27.480636596679688,-38.28480529785156,2023-09-09 15:54:37.8840,1694292877.8844562,-0.002423354657366872,0.009920396842062473,-0.00713395606726408,-0.06983944028615952,0.05212407931685448,-0.994873046875,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:38.3130,1694292878.3133922,-0.0003110571997240186,-0.0018165421206504107,-0.00336197461001575,0.193939208984375,-0.014892578125,-0.9858856201171875,113.68173217773438,-27.799758911132812,-38.339752197265625,2023-09-09 15:54:37.9840,1694292877.9841719,0.002757758367806673,-0.004777722060680389,-0.006011134013533592,-0.06724544614553452,0.07250982150435448,-0.990509033203125,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:38.4130,1694292878.4131541,-0.0005459480453282595,-0.004208593629300594,4.6871635277057067e-05,0.1922607421875,-0.01153564453125,-0.9855499267578125,113.67903137207031,-27.617874145507812,-38.380157470703125,2023-09-09 15:54:38.0840,1694292878.084243,-0.005766686983406544,-0.008162998594343662,-0.008190564811229706,-0.06532283127307892,0.04759221896529198,-0.9897613525390625,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:38.5130,1694292878.513231,0.0017544905422255397,-0.005765477195382118,0.000330231967382133,0.1907958984375,-0.012542724609375,-0.98236083984375,113.69827270507812,-27.512130737304688,-38.33348083496094,2023-09-09 15:54:38.1840,1694292878.18393,0.013281305320560932,0.004161310847848654,-0.005079859402030706,-0.07316584885120392,0.05201726779341698,-0.9907988905906677,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:38.6120,1694292878.611985,-0.0012753878254443407,-0.005151885095983744,-0.0029795446898788214,0.1910247802734375,-0.0098876953125,-0.9808197021484375,113.77755737304688,-27.7039794921875,-38.25407409667969,2023-09-09 15:54:38.2840,1694292878.2838368,0.00037529459223151207,-0.0021297410130500793,0.00024223467335104942,-0.07124324887990952,0.06518560647964478,-0.997650146484375,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:38.7130,1694292878.713073,-0.0019534286111593246,-0.006016613449901342,-0.0006314354832284153,0.19439697265625,-0.011199951171875,-0.9827423095703125,113.98875427246094,-27.87823486328125,-38.19612121582031,2023-09-09 15:54:38.3840,1694292878.3836842,0.00291202194057405,0.0017852387391030788,-0.004370926413685083,-0.07452388852834702,0.05650335177779198,-0.9891510009765625,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:38.8100,1694292878.8101811,-0.00016298545233439654,-0.00202267081476748,0.00029081720276735723,0.1917877197265625,-0.012725830078125,-0.98345947265625,113.76596069335938,-28.001937866210938,-38.06462097167969,2023-09-09 15:54:38.4840,1694292878.483612,0.033675529062747955,0.0009820293635129929,-0.0010514291934669018,-0.06764216721057892,0.07482915371656418,-0.9924620985984802,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:38.9130,1694292878.9131532,-0.003964115399867296,-0.003531884169206023,0.0003909520455636084,0.1913299560546875,-0.013885498046875,-0.983612060546875,113.88299560546875,-27.859954833984375,-38.04020690917969,2023-09-09 15:54:38.5830,1694292878.5833101,0.019692333415150642,0.003318953327834606,-0.0007403719937428832,-0.07009883970022202,0.058639585971832275,-0.9987335205078125,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:39.0130,1694292879.013118,0.0011797803454101086,-0.006982009392231703,-0.0033627734519541264,0.1925506591796875,-0.0110321044921875,-0.98333740234375,113.82049560546875,-27.55047607421875,-38.671478271484375,2023-09-09 15:54:38.6830,1694292878.683068,0.01658269390463829,0.0037202914245426655,-0.00510069914162159,-0.07514949887990952,0.06542974337935448,-0.99560546875,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:39.1130,1694292879.112934,-0.0006886934279464185,-0.007779626175761223,-0.002782204421237111,0.192626953125,-0.01031494140625,-0.9782562255859375,113.90463256835938,-27.794998168945312,-38.50563049316406,2023-09-09 15:54:38.7830,1694292878.782847,-0.016050949692726135,0.0005209026858210564,-0.002046286128461361,-0.07254024595022202,0.049209654331207275,-0.9853973388671875,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:39.2120,1694292879.2124949,-0.0017246630741283298,-0.0030024477746337652,-0.0016447682864964008,0.1911163330078125,-0.010040283203125,-0.9792327880859375,113.78662109375,-27.695724487304688,-38.41218566894531,2023-09-09 15:54:38.8830,1694292878.882705,0.009556342847645283,-0.0008837813511490822,-0.00043903524056077003,-0.07214351743459702,0.05677800998091698,-0.995391845703125,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:39.3120,1694292879.311853,-0.0007643272401764989,-0.004412058740854263,-0.00042743736412376165,0.190155029296875,-0.0109405517578125,-0.9815216064453125,114.013427734375,-28.057586669921875,-38.45188903808594,2023-09-09 15:54:38.9830,1694292878.982695,0.009454676881432533,0.00433215219527483,-0.004646463319659233,-0.06739802658557892,0.05355840176343918,-0.9944457411766052,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:39.4130,1694292879.4127889,0.0004966795677319169,-0.004197141621261835,-0.002242914168164134,0.1919097900390625,-0.0127716064453125,-0.9842529296875,113.89064025878906,-27.88311767578125,-38.30976867675781,2023-09-09 15:54:39.0830,1694292879.082553,-0.003612456377595663,-0.0005913665518164635,-0.002584211528301239,-0.06690975278615952,0.051071226596832275,-0.9951171875,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:39.5130,1694292879.513136,-0.0019089538836851716,-0.0033241575583815575,-0.0018998990999534726,0.1928558349609375,-0.0109710693359375,-0.9820098876953125,113.96124267578125,-28.069793701171875,-38.45951843261719,2023-09-09 15:54:39.1820,1694292879.182427,-0.012777059338986874,-0.0053696101531386375,-0.004814675077795982,-0.06477352231740952,0.050521910190582275,-0.9936370849609375,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:39.6090,1694292879.609374,0.0004889564006589353,-0.002150502521544695,-0.0007930893916636705,0.19219970703125,-0.01177978515625,-0.9824371337890625,113.74900817871094,-27.5174560546875,-38.545501708984375,2023-09-09 15:54:39.2820,1694292879.282223,-0.0007492918521165848,0.00021237507462501526,-0.0016728778136894107,-0.07206722348928452,0.049774233251810074,-0.999298095703125,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:39.7130,1694292879.712974,-0.0017326525412499905,-0.0008040083339437842,-0.0020221380982548,0.1917266845703125,-0.01239013671875,-0.9842071533203125,113.99298095703125,-27.691162109375,-38.47535705566406,2023-09-09 15:54:39.3820,1694292879.3819919,-0.0055787344463169575,0.00013288017362356186,-0.002349686808884144,-0.07049556821584702,0.048248350620269775,-0.996307373046875,
0,2023-09-09 15:54:18.2070,02:22,10,1,2023-09-09 15:54:39.8130,1694292879.8129458,0.0014900385867804289,-0.005549495108425617,-0.0036192359402775764,0.1898345947265625,-0.0115203857421875,-0.9827117919921875,113.84989929199219,-27.58673095703125,-38.44366455078125,2023-09-09 15:54:39.4820,1694292879.4818668,0.010939588770270348,0.0002187667414546013,-0.0018039053538814187,-0.07093807309865952,0.06254583597183228,-0.99481201171875,
