SessionID,SessionDate,SessionDuration,SessionFrequency,RecordID,Timestamp,timeIntervalSince1970,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,MagX,MagY,MagZ,WatchTimestamp,WatchtImeIntervalSince1970,WatchGyroX,WatchGyroY,WatchGyroZ,WatchAccX,WatchAccY,WatchAccZ
0,2023-09-09 22:20:34.0510,02:17,10,1,2023-09-09 22:20:35.1630,1694316035.16314,-0.00321949552744627,-0.002292981604114175,-0.0032780850306153297,0.0001678466796875,-0.06732177734375,-0.9966583251953125,104.37336730957031,-27.563568115234375,-38.77534484863281,2023-09-09 22:20:34.8100,1694316034.810303,0.006590110715478659,-0.03147103637456894,-0.012069234624505043,-0.1152649000287056,-0.3173828721046448,-0.92352294921875,
0,2023-09-09 22:20:34.0510,02:17,10,1,2023-09-09 22:20:35.2500,1694316035.250039,0.0005478122038766742,-0.007056311704218388,-0.0019022959750145674,0.0005340576171875,-0.067291259765625,-0.9977264404296875,104.52793884277344,-27.685943603515625,-38.48699951171875,2023-09-09 22:20:34.9100,1694316034.910181,-0.08560805767774582,-0.030865304172039032,-0.0028799641877412796,-0.1085815504193306,-0.3106995224952698,-0.9413604736328125,
0,2023-09-09 22:20:34.0510,02:17,10,1,2023-09-09 22:20:35.3510,1694316035.350574,-0.00112438655924052,-0.003929493948817253,-0.00544456671923399,-0.000640869140625,-0.0662841796875,-0.9967041015625,104.20938110351562,-27.430816650390625,-38.98602294921875,2023-09-09 22:20:35.0100,1694316035.009861,-0.03891858458518982,0.03148728609085083,0.01809176430106163,-0.10839845985174179,-0.3140411972999573,-0.9527434706687927,
0,2023-09-09 22:20:34.0510,02:17,10,1,2023-09-09 22:20:35.4610,1694316035.461474,-0.0024682176299393177,-0.005449626594781876,-0.0047119311057031155,0.001678466796875,-0.067474365234375,-0.997650146484375,104.50700378417969,-27.733413696289062,-38.83232116699219,2023-09-09 22:20:35.1100,1694316035.109731,0.007712433580309153,0.018900923430919647,0.014116927981376648,-0.1190643459558487,-0.3200378715991974,-0.9422149062156677,
0,2023-09-09 22:20:34.0510,02:17,10,1,2023-09-09 22:20:35.5630,1694316035.562876,-0.001062068622559309,-0.004544151946902275,-0.004399542231112719,0.00177001953125,-0.0673828125,-0.999755859375,104.47634887695312,-27.480865478515625,-38.92689514160156,2023-09-09 22:20:35.2100,1694316035.209643,-0.03898150101304054,0.018428610637784004,0.002397122560068965,-0.1192627027630806,-0.3136292099952698,-0.9270782470703125,
0,2023-09-09 22:20:34.0510,02:17,10,1,2023-09-09 22:20:35.6510,1694316035.650902,-0.0013483584625646472,-0.005106078926473856,-0.0033475933596491814,-0.0015106201171875,-0.0660552978515625,-0.998260498046875,104.56942749023438,-27.460708618164062,-38.85490417480469,2023-09-09 22:20:35.3090,1694316035.3094969,-0.0671946331858635,-0.005430117249488831,-0.031141329556703568,-0.1279907375574112,-0.3185730576515198,-0.91949462890625,
0,2023-09-09 22:20:34.0510,02:17,10,1,2023-09-09 22:20:35.7500,1694316035.75,0.0018548916559666395,-0.004640824627131224,-0.005254683084785938,0.0012359619140625,-0.0680999755859375,-0.9976043701171875,104.31967163085938,-27.331924438476562,-39.1549072265625,2023-09-09 22:20:35.4090,1694316035.4093761,-0.3028341233730316,-0.01802646927535534,-0.21015578508377075,-0.1591796875,-0.3278045654296875,-0.8830260634422302,
0,2023-09-09 22:20:34.0510,02:17,10,1,2023-09-09 22:20:35.8500,1694316035.85037,-0.0011150655336678028,-0.004405933897942305,-0.0038663772866129875,0.00048828125,-0.06732177734375,-1.0001983642578125,104.27203369140625,-27.449615478515625,-39.34870910644531,2023-09-09 22:20:35.5090,1694316035.509125,-0.9321448802947998,-0.13952480256557465,-0.6420491337776184,-0.2168121412396431,-0.3036041855812073,-0.78173828125,
0,2023-09-09 22:20:34.0510,02:17,10,1,2023-09-09 22:20:35.9510,1694316035.951195,-0.0023033679462969303,-0.0028687571175396442,-0.0012591425329446793,0.0010223388671875,-0.0676422119140625,-0.9989471435546875,104.40876770019531,-27.295333862304688,-39.35777282714844,2023-09-09 22:20:35.6090,1694316035.608862,-1.0211418867111206,-0.2997426986694336,-1.2951347827911377,-0.2571258544921875,-0.22898870706558228,-0.8384703993797302,
0,2023-09-09 22:20:34.0510,02:17,10,1,2023-09-09 22:20:36.0500,1694316036.050309,-0.0010982876410707831,-0.0029518476221710443,-0.004536162130534649,0.0021209716796875,-0.0671539306640625,-1.0002593994140625,104.20088195800781,-27.265304565429688,-39.5400390625,2023-09-09 22:20:35.7090,1694316035.708836,-1.9712287187576294,0.010771489702165127,-2.0495083332061768,-0.3249511569738388,-0.01583869941532612,-0.9796905517578125,
0,2023-09-09 22:20:34.0510,02:17,10,1,2023-09-09 22:20:36.1520,1694316036.151623,-0.0019859191961586475,-0.00222027744166553,-0.0034559841733425856,-0.001007080078125,-0.06744384765625,-0.998016357421875,104.41670227050781,-27.42462158203125,-39.63807678222656,2023-09-09 22:20:35.8090,1694316035.808676,-2.0191917419433594,0.7724917531013489,-2.4891440868377686,-0.3141631707549095,0.43687430024147034,-1.0960540771484375,
0,2023-09-09 22:20:34.0510,02:17,10,1,2023-09-09 22:20:36.2510,1694316036.2509022,-0.0018362496048212051,-0.004618720151484013,-0.00472524669021368,0.0005645751953125,-0.0683746337890625,-1.0008544921875,104.3878173828125,-27.277938842773438,-39.60040283203125,2023-09-09 22:20:35.9090,1694316035.908519,-3.595881700515747,1.3325163125991821,-2.6043894290924072,-0.23823541775345802,0.5239714682102203,-0.7719574570655823,
0,2023-09-09 22:20:34.0510,02:17,10,1,2023-09-09 22:20:36.3510,1694316036.350713,-0.0019262643763795495,-0.004778243601322174,-0.006727410946041346,0.0005645751953125,-0.0688018798828125,-0.9992218017578125,104.34159851074219,-27.176834106445312,-39.52862548828125,2023-09-09 22:20:36.0080,1694316036.008247,-3.1598265171051025,1.3644835948944092,-1.7966139316558838,-0.02064506709575653,0.9250640273094177,-0.6841889023780823,
0,2023-09-09 22:20:34.0510,02:17,10,1,2023-09-09 22:20:36.4500,1694316036.4501739,-0.002426672261208296,-0.004971322603523731,-0.0038456046022474766,0.000274658203125,-0.0691680908203125,-1.00006103515625,104.37728881835938,-27.235305786132812,-39.49853515625,2023-09-09 22:20:36.1180,1694316036.118205,-1.1057794094085693,0.8649463057518005,-0.2561553418636322,0.43707282841205597,1.0720824003219604,-0.6698608994483948,
0,2023-09-09 22:20:34.0510,02:17,10,1,2023-09-09 22:20:36.5630,1694316036.5628061,0.0008205199264921248,-0.004605937283486128,-0.0036309538409113884,-0.0009002685546875,-0.068695068359375,-0.9995880126953125,104.25874328613281,-27.255050659179688,-39.412017822265625,2023-09-09 22:20:36.2080,1694316036.207995,0.5458234548568726,-0.826597273349762,-0.3826824128627777,0.20755013823509216,0.4086150527000427,-0.6028290390968323,
0,2023-09-09 22:20:34.0510,02:17,10,1,2023-09-09 22:20:36.6510,1694316036.651439,-0.0035364115610718727,-0.004945756401866674,-0.00395692465826869,0.0003814697265625,-0.0679931640625,-0.9994049072265625,104.31536865234375,-27.351821899414062,-39.27958679199219,2023-09-09 22:20:36.3080,1694316036.307967,0.15599365532398224,-0.514482855796814,-0.06670248508453369,-0.21589653193950653,0.8169096112251282,-0.6000824570655823,
0,2023-09-09 22:20:34.0510,02:17,10,1,2023-09-09 22:20:36.7510,1694316036.7514791,-0.0035294874105602503,-0.0018695390317589045,-0.004668787587434053,0.0004425048828125,-0.06787109375,-0.9993896484375,104.26898193359375,-27.27294921875,-39.12928771972656,2023-09-09 22:20:36.4080,1694316036.407722,-0.165083110332489,0.1065579354763031,0.19780223071575165,-0.17973320186138153,0.5943297147750854,-0.6969299912452698,
0,2023-09-09 22:20:34.0510,02:17,10,1,2023-09-09 22:20:36.8510,1694316036.851481,-0.0015124091878533363,-0.0028213527984917164,-0.0030455910600721836,-0.0003204345703125,-0.0678558349609375,-0.9981842041015625,104.3519287109375,-27.304244995117188,-39.14146423339844,2023-09-09 22:20:36.5080,1694316036.507617,-0.265220582485199,0.32838791608810425,0.25511568784713745,-0.11970510333776474,0.7494810223579407,-0.65252685546875,
0,2023-09-09 22:20:34.0510,02:17,10,1,2023-09-09 22:20:36.9630,1694316036.962925,-0.002198173198848963,-0.0052472264505922794,-0.0049438923597335815,-0.000701904296875,-0.0679931640625,-0.9992828369140625,104.21095275878906,-27.335586547851562,-39.02275085449219,2023-09-09 22:20:36.6070,1694316036.607417,0.09190567582845688,0.009590910747647285,0.06024577468633652,-0.09144584834575653,0.7856138944625854,-0.6448975205421448,
0,2023-09-09 22:20:34.0510,02:17,10,1,2023-09-09 22:20:37.0630,1694316037.06286,-0.001329982653260231,-0.003775030840188265,-0.0034136399626731873,-0.0002593994140625,-0.0682525634765625,-0.9981842041015625,104.37648010253906,-27.498062133789062,-38.94952392578125,2023-09-09 22:20:36.7070,1694316036.707179,0.2073933184146881,-0.0034667011350393295,0.12495583295822144,-0.11285393685102463,0.7449797987937927,-0.6544495224952698,
0,2023-09-09 22:20:34.0510,02:17,10,1,2023-09-09 22:20:37.1630,1694316037.162669,-1.1451592399680521e-05,-0.004883171990513802,-0.004536961205303669,0.0005035400390625,-0.069122314453125,-1.002166748046875,104.17758178710938,-26.971115112304688,-39.4403076171875,2023-09-09 22:20:36.8070,1694316036.80717,0.3062376081943512,0.08311639726161957,0.10356318950653076,-0.10566706210374832,0.7586973905563354,-0.6909638047218323,
0,2023-09-09 22:20:34.0510,02:17,10,1,2023-09-09 22:20:37.2630,1694316037.262796,-0.0038866172544658184,-0.004329234827309847,-0.004797684494405985,-0.0001373291015625,-0.0691986083984375,-0.998626708984375,104.08792114257812,-27.165725708007812,-39.20770263671875,2023-09-09 22:20:36.9070,1694316036.906928,0.0900774821639061,0.12739597260951996,0.2841651141643524,-0.06245415657758713,0.7107847929000854,-0.7070465087890625,
0,2023-09-09 22:20:34.0510,02:17,10,1,2023-09-09 22:20:37.3630,1694316037.3632522,-0.003935352899134159,-0.0046730488538742065,-0.0029031119775027037,0.001007080078125,-0.06976318359375,-0.9991302490234375,104.15676879882812,-27.2708740234375,-39.381134033203125,2023-09-09 22:20:37.0070,1694316037.006631,0.2202165126800537,0.0004203161224722862,0.5185109376907349,-0.015579143539071083,0.7062681913375854,-0.706817626953125,
0,2023-09-09 22:20:34.0510,02:17,10,1,2023-09-09 22:20:37.4510,1694316037.450501,-0.0021108214277774096,-0.005338040180504322,0.002466087229549885,0.0008697509765625,-0.0677490234375,-0.998809814453125,104.23753356933594,-27.295196533203125,-39.57307434082031,2023-09-09 22:20:37.1060,1694316037.106488,-0.14997512102127075,-0.11096346378326416,0.1926829069852829,0.00022893818095326424,0.690872073173523,-0.7218170166015625,
0,2023-09-09 22:20:34.0510,02:17,10,1,2023-09-09 22:20:37.5510,1694316037.5512738,-0.003543335711583495,-0.003490072675049305,-0.00043063313933089375,-0.000762939453125,-0.0677947998046875,-0.9966888427734375,104.14466857910156,-27.425338745117188,-39.32691955566406,2023-09-09 22:20:37.2060,1694316037.2064362,0.06141268089413643,0.05520939454436302,0.03505243733525276,-0.0016326354816555977,0.7162932753562927,-0.7172089219093323,
0,2023-09-09 22:20:34.0510,02:17,10,1,2023-09-09 22:20:37.6500,1694316037.650162,-0.004163586068898439,-0.003019491909071803,-0.0026405241806060076,0.0009765625,-0.06719970703125,-0.997528076171875,104.24494934082031,-27.481231689453125,-39.25190734863281,2023-09-09 22:20:37.3060,1694316037.3061981,0.192104771733284,0.01632404699921608,-0.01956879533827305,0.01470954529941082,0.6964872479438782,-0.7121124267578125,
0,2023-09-09 22:20:34.0510,02:17,10,1,2023-09-09 22:20:37.7500,1694316037.750229,-0.0030394657514989376,-0.0038863508962094784,-0.0004468784318305552,0.0022430419921875,-0.0668487548828125,-0.9987030029296875,104.3638916015625,-27.259872436523438,-39.591400146484375,2023-09-09 22:20:37.4060,1694316037.40622,0.05311793461441994,0.13564231991767883,0.07661788910627365,0.028137268498539925,0.6584319472312927,-0.7305756211280823,
0,2023-09-09 22:20:34.0510,02:17,10,1,2023-09-09 22:20:37.8620,1694316037.862351,-0.004599012900143862,-0.004294081125408411,-0.0033073797821998596,0.0023956298828125,-0.0665283203125,-0.9974517822265625,104.26075744628906,-27.166519165039062,-39.238677978515625,2023-09-09 22:20:37.5060,1694316037.505916,-0.13481849431991577,-0.07568443566560745,-0.09580951184034348,0.04389959014952183,0.686538577079773,-0.7257537841796875,
0,2023-09-09 22:20:34.0510,02:17,10,1,2023-09-09 22:20:37.9630,1694316037.963056,-0.004490888677537441,-0.005365204066038132,-0.0017891116440296173,-0.001373291015625,-0.0675506591796875,-0.9981536865234375,104.25666809082031,-27.22955322265625,-39.2501220703125,2023-09-09 22:20:37.6060,1694316037.605938,-0.05535707622766495,0.015065704472362995,-0.014466778375208378,0.02775578945875168,0.688766360282898,-0.7186432480812073,
0,2023-09-09 22:20:34.0510,02:17,10,1,2023-09-09 22:20:38.0510,1694316038.050791,-0.0035534559283405542,-0.006887467112392187,-0.006743922829627991,0.00115966796875,-0.0670166015625,-1.0005645751953125,104.41561889648438,-27.330230712890625,-39.01318359375,2023-09-09 22:20:37.7050,1694316037.705461,-0.19265688955783844,-0.02188432589173317,-0.01727854460477829,0.034225521609187126,0.6892088055610657,-0.71173095703125,
0,2023-09-09 22:20:34.0510,02:17,10,1,2023-09-09 22:20:38.1510,1694316038.1511102,-0.00515854312106967,-0.006380667444318533,-0.003896470880135894,0.0014190673828125,-0.0674591064453125,-1.0005340576171875,104.18255615234375,-27.10650634765625,-39.13441467285156,2023-09-09 22:20:37.8050,1694316037.805332,-0.14949889481067657,-0.047535624355077744,-0.04263656586408615,0.02284247800707817,0.716140627861023,-0.6988678574562073,
0,2023-09-09 22:20:34.0510,02:17,10,1,2023-09-09 22:20:38.2510,1694316038.250783,-0.004274373408406973,-0.003117762738838792,-0.004055195488035679,-0.00067138671875,-0.066375732421875,-0.995513916015625,104.10630798339844,-27.288894653320312,-39.24018859863281,2023-09-09 22:20:37.9050,1694316037.905295,-0.14493750035762787,0.004347679205238819,-0.011794863268733025,0.011367859318852425,0.7236785292625427,-0.6881409287452698,
0,2023-09-09 22:20:34.0510,02:17,10,1,2023-09-09 22:20:38.3510,1694316038.3512511,-0.0025161546654999256,-0.00598492193967104,-0.003084206720814109,0.0003814697265625,-0.066253662109375,-0.997802734375,104.24822998046875,-27.438674926757812,-39.26580810546875,2023-09-09 22:20:38.0050,1694316038.005182,-0.13057519495487213,0.0026957206428050995,0.011461790651082993,0.016082825139164925,0.7340086698532104,-0.6744537949562073,
0,2023-09-09 22:20:34.0510,02:17,10,1,2023-09-09 22:20:38.4510,1694316038.451277,-0.004448011517524719,-0.004122573416680098,-0.0039044604636728764,0.0008697509765625,-0.065704345703125,-0.9981842041015625,104.4315185546875,-27.283676147460938,-39.34375,2023-09-09 22:20:38.1050,1694316038.1049008,-0.11002878099679947,0.009431387297809124,-0.0005784271634183824,0.017593443393707275,0.750930666923523,-0.662979245185852,
0,2023-09-09 22:20:34.0510,02:17,10,1,2023-09-09 22:20:38.5510,1694316038.550902,-0.0002918824611697346,-0.003495398908853531,-0.0028186896815896034,0.0020904541015625,-0.0657196044921875,-0.998626708984375,104.34945678710938,-27.552001953125,-39.411163330078125,2023-09-09 22:20:38.2050,1694316038.204848,-0.11829696595668793,-0.02612234652042389,0.009029659442603588,0.017501890659332275,0.7514342665672302,-0.6558685898780823,
0,2023-09-09 22:20:34.0510,02:17,10,1,2023-09-09 22:20:38.6510,1694316038.650507,-0.0007677893154323101,-0.005000350996851921,-0.0029502499382942915,-3.0517578125e-05,-0.0670623779296875,-0.996551513671875,104.33123779296875,-27.485092163085938,-39.09492492675781,2023-09-09 22:20:38.3050,1694316038.304543,-0.1907908022403717,0.041456833481788635,0.0354994460940361,0.014679012820124626,0.753677248954773,-0.649078369140625,
0,2023-09-09 22:20:34.0510,02:17,10,1,2023-09-09 22:20:38.7620,1694316038.761623,-0.0015456987312063575,-0.005102084018290043,-0.002326537622138858,-0.00030517578125,-0.06707763671875,-0.9976806640625,104.35366821289062,-27.592559814453125,-38.590667724609375,2023-09-09 22:20:38.4040,1694316038.404498,-0.07295718044042587,0.04056640714406967,0.06381713598966599,0.024810826405882835,0.783126711845398,-0.6305847764015198,
0,2023-09-09 22:20:34.0510,02:17,10,1,2023-09-09 22:20:38.8500,1694316038.850097,0.0005568669876083732,-0.004018976353108883,-0.0019406455103307962,0.0001678466796875,-0.06671142578125,-0.998382568359375,104.37525939941406,-27.553131103515625,-38.957183837890625,2023-09-09 22:20:38.5040,1694316038.504442,0.05139193683862686,0.008398879319429398,0.02817738614976406,0.033645687624812126,0.7699583768844604,-0.632598876953125,
0,2023-09-09 22:20:34.0510,02:17,10,1,2023-09-09 22:20:38.9630,1694316038.962645,-0.004090349189937115,-0.004618453793227673,-0.0032676986884325743,0.001220703125,-0.068756103515625,-1.0002899169921875,104.26808166503906,-27.587203979492188,-39.01434326171875,2023-09-09 22:20:38.6040,1694316038.604187,-0.04047520458698273,0.01668437197804451,0.012474490329623222,0.041580259799957275,0.7693633437156677,-0.630539059638977,
0,2023-09-09 22:20:34.0510,02:17,10,1,2023-09-09 22:20:39.0640,1694316039.0636191,-0.002258360618725419,-0.005405151750892401,-0.002433063928037882,-0.000335693359375,-0.06842041015625,-0.997711181640625,104.45219421386719,-27.638641357421875,-38.76556396484375,2023-09-09 22:20:38.7040,1694316038.703909,-0.01609376259148121,-0.009768140502274036,-0.0010154519695788622,0.03744512051343918,0.7716368436813354,-0.633392333984375,
0,2023-09-09 22:20:34.0510,02:17,10,1,2023-09-09 22:20:39.1510,1694316039.151372,0.0007898935582488775,-0.006117547396570444,-0.0016871124971657991,0.0009613037109375,-0.067108154296875,-0.997802734375,104.31684875488281,-27.538619995117188,-39.06019592285156,2023-09-09 22:20:38.8040,1694316038.8037992,-0.16634424030780792,0.02074502781033516,-0.0060818493366241455,0.030319269746541977,0.7622374892234802,-0.6307831406593323,
0,2023-09-09 22:20:34.0510,02:17,10,1,2023-09-09 22:20:39.2610,1694316039.260642,-0.0019329222850501537,-0.002858903491869569,-0.0020098877139389515,0.0008544921875,-0.0667572021484375,-0.999847412109375,104.34733581542969,-27.49395751953125,-39.10664367675781,2023-09-09 22:20:38.9040,1694316038.9036388,-0.11504078656435013,0.03732307255268097,0.03162674605846405,0.03771977871656418,0.7982177138328552,-0.6121521592140198,
0,2023-09-09 22:20:34.0510,02:17,10,1,2023-09-09 22:20:39.3500,1694316039.350321,-0.004560130648314953,-0.003628823207691312,-0.0036373452749103308,-0.00152587890625,-0.067901611328125,-0.9991302490234375,104.433837890625,-27.3775634765625,-39.00935363769531,2023-09-09 22:20:39.0030,1694316039.003405,-0.0036132584791630507,0.0033756252378225327,1.4059536624699831e-05,0.04399113729596138,0.794509768486023,-0.6035919785499573,
0,2023-09-09 22:20:34.0510,02:17,10,1,2023-09-09 22:20:39.4510,1694316039.451005,-0.0004450142150744796,-0.007744472473859787,-0.0017057546647265553,-0.000762939453125,-0.06781005859375,-0.999969482421875,104.27970886230469,-27.248397827148438,-38.8309326171875,2023-09-09 22:20:39.1030,1694316039.103355,0.004574963357299566,-0.010719021782279015,-0.0032695180270820856,0.042007505893707275,0.7907561659812927,-0.6066284775733948,
0,2023-09-09 22:20:34.0510,02:17,10,1,2023-09-09 22:20:39.5510,1694316039.551073,-0.0015630092239007354,-0.0022064289078116417,-0.0036192359402775764,-0.0009613037109375,-0.0681915283203125,-0.9981842041015625,104.2734375,-27.106826782226562,-39.04582214355469,2023-09-09 22:20:39.2030,1694316039.203115,-0.11560877412557602,0.012635435909032822,-0.005942499730736017,0.03855901211500168,0.7842559218406677,-0.6082153916358948,
0,2023-09-09 22:20:34.0510,02:17,10,1,2023-09-09 22:20:39.6510,1694316039.6509461,0.0007456850726157427,-0.0035502600949257612,-0.00024394555657636374,-0.001007080078125,-0.0679931640625,-0.999176025390625,104.26412963867188,-27.137176513671875,-39.14076232910156,2023-09-09 22:20:39.3030,1694316039.303073,-0.014273758977651596,0.017780663445591927,0.022737814113497734,0.04156499356031418,0.805496096611023,-0.5974121689796448,
0,2023-09-09 22:20:34.0510,02:17,10,1,2023-09-09 22:20:39.7500,1694316039.750286,-0.0005347627447918057,-0.0032373385038226843,-0.004274906124919653,0.0009918212890625,-0.0683135986328125,-0.9995574951171875,104.35409545898438,-27.473281860351562,-39.03472900390625,2023-09-09 22:20:39.4030,1694316039.4027681,0.030378663912415504,-0.003945671021938324,-0.0010012041311711073,0.04650884121656418,0.799178957939148,-0.5985565781593323,
0,2023-09-09 22:20:34.0510,02:17,10,1,2023-09-09 22:20:39.8510,1694316039.8508492,-0.0014442323008552194,-0.00900015328079462,-0.00108284130692482,-7.62939453125e-05,-0.068756103515625,-0.9986572265625,104.308837890625,-27.381271362304688,-38.92718505859375,2023-09-09 22:20:39.5030,1694316039.502787,0.0023729284293949604,0.011429157108068466,0.013948949985206127,0.04336551949381828,0.7969816327095032,-0.6009216904640198,
0,2023-09-09 22:20:34.0510,02:17,10,1,2023-09-09 22:20:39.9500,1694316039.9501839,-0.0022596921771764755,-0.0030069751664996147,-0.004178499802947044,-0.0005950927734375,-0.0692138671875,-0.9982452392578125,104.26107788085938,-27.347946166992188,-39.15565490722656,2023-09-09 22:20:39.6020,1694316039.602426,0.0002376725897192955,-0.005753691308200359,-0.008998343721032143,0.045089781284332275,0.794143557548523,-0.6011810898780823,
0,2023-09-09 22:20:34.0510,02:17,10,1,2023-09-09 22:20:40.0510,1694316040.051447,-0.0018170748371630907,-0.004116448108106852,-0.003695402294397354,-9.1552734375e-05,-0.067474365234375,-0.9992218017578125,104.18197631835938,-27.372634887695312,-39.18505859375,2023-09-09 22:20:39.7020,1694316039.702322,-0.007773381657898426,0.0016405759379267693,0.003688822267577052,0.04400641843676567,0.7956846952438354,-0.598709225654602,
0,2023-09-09 22:20:34.0510,02:17,10,1,2023-09-09 22:20:40.1510,1694316040.1509728,0.00011424961121520028,-0.006343116983771324,-0.00018615495355334133,-0.0001373291015625,-0.067596435546875,-0.9991607666015625,104.31442260742188,-27.26300048828125,-39.1873779296875,2023-09-09 22:20:39.8020,1694316039.8022032,-0.025146113708615303,0.01160053163766861,0.013468548655509949,0.046890318393707275,0.8031004667282104,-0.5998077988624573,
0,2023-09-09 22:20:34.0510,02:17,10,1,2023-09-09 22:20:40.2630,1694316040.262676,-0.004261057823896408,-0.006332464516162872,-0.004376372788101435,0.001800537109375,-0.0688323974609375,-1.0009765625,104.30195617675781,-27.398818969726562,-39.27166748046875,2023-09-09 22:20:39.9020,1694316039.902172,-0.021756108850240707,0.0003946162760257721,0.003975544590502977,0.04516609013080597,0.7959898710250854,-0.598037838935852,
