SessionID,SessionDate,SessionDuration,SessionFrequency,RecordID,Timestamp,timeIntervalSince1970,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,MagX,MagY,MagZ,WatchTimestamp,WatchtImeIntervalSince1970,WatchGyroX,WatchGyroY,WatchGyroZ,WatchAccX,WatchAccY,WatchAccZ
0,2023-09-09 21:56:43.3680,02:41,10,1,2023-09-09 21:56:44.4690,1694314604.46895,-0.004362790379673243,-0.002510561840608716,-0.0036093820817768574,0.00799560546875,-0.0117645263671875,-0.9982757568359375,106.84475708007812,-25.661727905273438,-41.60462951660156,2023-09-09 21:56:44.1550,1694314604.155103,0.03988149017095566,0.00513437669724226,0.019894957542419434,-0.09498599171638489,-0.4142304062843323,-0.893707275390625,
0,2023-09-09 21:56:43.3680,02:41,10,1,2023-09-09 21:56:44.5690,1694314604.5689368,-0.0013584784464910626,-0.0025989788118749857,-0.0008322378271259367,0.0050201416015625,-0.0145416259765625,-0.9995880126953125,107.02520751953125,-25.793731689453125,-41.8619384765625,2023-09-09 21:56:44.2550,1694314604.254961,0.10347064584493637,-0.01941850408911705,-0.00035668566124513745,-0.10894778370857239,-0.4167633354663849,-0.9108428359031677,
0,2023-09-09 21:56:43.3680,02:41,10,1,2023-09-09 21:56:44.6680,1694314604.6679559,-0.0032498554792255163,-0.004284759983420372,-0.000755805114749819,0.00701904296875,-0.0123748779296875,-0.99981689453125,106.86277770996094,-25.70819091796875,-42.303985595703125,2023-09-09 21:56:44.3550,1694314604.3547502,0.034776609390974045,0.019755929708480835,0.007177763152867556,-0.10893253237009048,-0.4306183457374573,-0.8776092529296875,
0,2023-09-09 21:56:43.3680,02:41,10,1,2023-09-09 21:56:44.7690,1694314604.768804,-0.001291100517846644,-0.0024413196370005608,-0.003556119045242667,0.0063629150390625,-0.014739990234375,-0.9998779296875,106.91288757324219,-25.882583618164062,-42.1180419921875,2023-09-09 21:56:44.4550,1694314604.4545379,-0.0003621377982199192,-0.001865343190729618,-0.004436715040355921,-0.10600284487009048,-0.4300385117530823,-0.8865203261375427,
0,2023-09-09 21:56:43.3680,02:41,10,1,2023-09-09 21:56:44.8690,1694314604.8687348,-0.002704173792153597,-0.003591006388887763,-0.004775047767907381,0.006561279296875,-0.014556884765625,-0.9991607666015625,106.82888793945312,-25.653106689453125,-42.10882568359375,2023-09-09 21:56:44.5540,1694314604.554394,0.03353217989206314,-0.012428504414856434,-0.02400868572294712,-0.10745241492986679,-0.4109802842140198,-0.8984526991844177,
0,2023-09-09 21:56:43.3680,02:41,10,1,2023-09-09 21:56:44.9690,1694314604.968672,-0.001958222361281514,-0.005511678289622068,-0.005627525504678488,0.0094146728515625,-0.014312744140625,-0.999420166015625,106.805908203125,-25.621673583984375,-42.26106262207031,2023-09-09 21:56:44.6540,1694314604.654224,0.05140571668744087,0.004109725821763277,-0.0190939549356699,-0.11201480031013489,-0.4430390000343323,-0.8936461806297302,
0,2023-09-09 21:56:43.3680,02:41,10,1,2023-09-09 21:56:45.0690,1694314605.069388,-0.002700445242226124,-0.00230789533816278,-0.003500991500914097,0.0088958740234375,-0.012786865234375,-0.998931884765625,106.95745849609375,-25.754318237304688,-41.98236083984375,2023-09-09 21:56:44.7540,1694314604.75403,0.017340093851089478,0.0005052704364061356,-0.033756885677576065,-0.10656741261482239,-0.4436188042163849,-0.8842620849609375,
0,2023-09-09 21:56:43.3680,02:41,10,1,2023-09-09 21:56:45.1690,1694314605.168748,-0.005172391422092915,-0.0019979034550487995,-0.0024650217965245247,0.00750732421875,-0.013519287109375,-0.9994354248046875,106.633544921875,-25.70892333984375,-41.86149597167969,2023-09-09 21:56:44.8540,1694314604.853967,-0.02190018817782402,0.02035687118768692,-0.04830377176403999,-0.10018923133611679,-0.4461365044116974,-0.8737639784812927,
0,2023-09-09 21:56:43.3680,02:41,10,1,2023-09-09 21:56:45.2680,1694314605.268423,-0.0009262474486604333,-0.004993693437427282,-0.0029441246297210455,0.006072998046875,-0.0151519775390625,-0.99932861328125,106.95610046386719,-25.676239013671875,-41.601715087890625,2023-09-09 21:56:44.9540,1694314604.953804,-0.015805410221219063,-0.024555740877985954,-0.05224558338522911,-0.09266664832830429,-0.4409027695655823,-0.8845672011375427,
0,2023-09-09 21:56:43.3680,02:41,10,1,2023-09-09 21:56:45.3680,1694314605.3680549,-0.0010135991033166647,-0.003379551460966468,-0.004426972474902868,0.0073699951171875,-0.014617919921875,-1.0015106201171875,106.75566101074219,-25.558334350585938,-42.268524169921875,2023-09-09 21:56:45.0540,1694314605.053595,0.020290808752179146,-0.0072593092918396,-0.023052943870425224,-0.10374452918767929,-0.4393005967140198,-0.8903960585594177,
0,2023-09-09 21:56:43.3680,02:41,10,1,2023-09-09 21:56:45.4680,1694314605.467905,-0.0013638047967106104,-0.0038783615455031395,-0.0022298647090792656,0.0061798095703125,-0.0165252685546875,-1.00390625,106.63087463378906,-25.32904052734375,-42.50762939453125,2023-09-09 21:56:45.1530,1694314605.1534,-0.1833023875951767,-0.07560507953166962,-0.003551480360329151,-0.09854128956794739,-0.4222107529640198,-0.8828582167625427,
0,2023-09-09 21:56:43.3680,02:41,10,1,2023-09-09 21:56:45.5680,1694314605.568121,-5.193164179218002e-05,-0.004516454879194498,-0.0046759783290326595,0.0071868896484375,-0.01617431640625,-1.0028533935546875,106.75828552246094,-25.10614013671875,-42.063079833984375,2023-09-09 21:56:45.2530,1694314605.2531052,-0.08518122136592865,-0.013491238467395306,-0.03358631208539009,-0.10121157020330429,-0.4317322075366974,-0.8871154189109802,
0,2023-09-09 21:56:43.3680,02:41,10,1,2023-09-09 21:56:45.6680,1694314605.667731,-0.0015076154377311468,-0.0051718587055802345,-0.001758218975737691,0.006591796875,-0.013275146484375,-1.0013275146484375,106.73127746582031,-25.347946166992188,-42.12077331542969,2023-09-09 21:56:45.3530,1694314605.353156,-0.22712399065494537,-0.09346702694892883,-0.11535947024822235,-0.1268005594611168,-0.4210968613624573,-0.8324127197265625,
0,2023-09-09 21:56:43.3680,02:41,10,1,2023-09-09 21:56:45.7690,1694314605.768777,-0.0015161376213654876,-0.002859169617295265,-0.0018674085149541497,0.0049591064453125,-0.0128326416015625,-1.000457763671875,106.76828002929688,-25.004837036132812,-42.870147705078125,2023-09-09 21:56:45.4530,1694314605.45277,-0.6256199479103088,-0.17606869339942932,-0.3511364459991455,-0.1551666483283043,-0.43121346831321716,-0.8614348769187927,
0,2023-09-09 21:56:43.3680,02:41,10,1,2023-09-09 21:56:45.8680,1694314605.868254,-0.0033489251509308815,-0.004904743749648333,-0.0017699368763715029,0.005889892578125,-0.012054443359375,-0.9980316162109375,106.77726745605469,-24.898529052734375,-42.80720520019531,2023-09-09 21:56:45.5530,1694314605.552748,-0.9058592915534973,-0.2698110342025757,-1.096075177192688,-0.2122345119714737,-0.37834176421165466,-0.7884215712547302,
0,2023-09-09 21:56:43.3680,02:41,10,1,2023-09-09 21:56:45.9680,1694314605.968104,-0.0019888486713171005,-0.005742840468883514,-0.001960885478183627,0.0051422119140625,-0.0110931396484375,-0.9974212646484375,106.77104187011719,-25.1424560546875,-42.515228271484375,2023-09-09 21:56:45.6530,1694314605.6530008,-0.6801746487617493,-0.38443467020988464,-1.5385231971740723,-0.1731872707605362,-0.24035651981830597,-0.8611449599266052,
0,2023-09-09 21:56:43.3680,02:41,10,1,2023-09-09 21:56:46.0690,1694314606.068577,-0.0038490667939186096,-1.4114753867033869e-05,-0.003979295492172241,0.0068817138671875,-0.0099945068359375,-0.9957275390625,106.79257202148438,-25.397048950195312,-42.90631103515625,2023-09-09 21:56:45.7530,1694314605.75274,-0.7239647507667542,-0.5149111747741699,-2.2500696182250977,-0.2691192552447319,-0.22045904397964478,-0.9324340224266052,
0,2023-09-09 21:56:43.3680,02:41,10,1,2023-09-09 21:56:46.1690,1694314606.1685271,-0.0026756778825074434,-0.005929794628173113,-0.004459196701645851,0.0076446533203125,-0.009796142578125,-0.9939727783203125,106.88296508789062,-25.344085693359375,-42.87599182128906,2023-09-09 21:56:45.8520,1694314605.8523378,-1.1022182703018188,-0.46910789608955383,-2.9798946380615234,-0.2772064059972763,-0.16215522587299347,-0.90985107421875,
0,2023-09-09 21:56:43.3680,02:41,10,1,2023-09-09 21:56:46.2680,1694314606.268021,-0.0032807481475174427,-0.002204830991104245,-0.0014333132421597838,0.0069427490234375,-0.0082855224609375,-0.9954986572265625,106.67831420898438,-25.149993896484375,-42.720672607421875,2023-09-09 21:56:45.9520,1694314605.952189,-1.773758053779602,-0.05418553948402405,-2.8703970909118652,-0.3520507290959358,0.10519402846693993,-1.0105438232421875,
0,2023-09-09 21:56:43.3680,02:41,10,1,2023-09-09 21:56:46.3680,1694314606.368277,-0.0017174725653603673,-0.005050684791058302,-0.0025957829784601927,0.006622314453125,-0.0081329345703125,-0.9965362548828125,106.70796203613281,-25.215728759765625,-42.480377197265625,2023-09-09 21:56:46.0520,1694314606.052085,-1.966298222541809,1.7854368686676025,-1.7697343826293945,-0.15014643222093582,0.3078765496611595,-1.040618896484375,
0,2023-09-09 21:56:43.3680,02:41,10,1,2023-09-09 21:56:46.4680,1694314606.4678779,0.0010780475568026304,-0.004049869254231453,-0.002171008847653866,0.0101470947265625,-0.010101318359375,-0.9991607666015625,106.63168334960938,-25.04144287109375,-42.962799072265625,2023-09-09 21:56:46.1520,1694314606.1519141,-0.94671231508255,0.49668240547180176,-1.0944856405258179,0.6005249745212495,0.4656219184398651,-1.01995849609375,
0,2023-09-09 21:56:43.3680,02:41,10,1,2023-09-09 21:56:46.5680,1694314606.5683088,-0.005486377980560064,-0.006077333353459835,-0.004223507363349199,0.0069732666015625,-0.0076141357421875,-0.9933013916015625,106.64013671875,-24.967041015625,-42.767730712890625,2023-09-09 21:56:46.2520,1694314606.2516332,-0.007388955447822809,-0.28890231251716614,0.18047672510147095,0.8301392290741205,0.4730529189109802,-0.7741241455078125,
0,2023-09-09 21:56:43.3680,02:41,10,1,2023-09-09 21:56:46.6670,1694314606.667453,-0.004128965083509684,-0.003716707695275545,-0.00350418733432889,0.007659912109375,-0.006683349609375,-0.9935455322265625,106.80093383789062,-25.253143310546875,-42.54689025878906,2023-09-09 21:56:46.3520,1694314606.351577,-0.6036479473114014,0.10924559831619263,0.14913643896579742,-0.2058715126477182,0.5378875136375427,-1.0891875624656677,
0,2023-09-09 21:56:43.3680,02:41,10,1,2023-09-09 21:56:46.7680,1694314606.767875,-0.0089378347620368,-0.0022956449538469315,-0.0017800568602979183,0.00537109375,-0.0053253173828125,-0.9887237548828125,106.66461181640625,-24.96661376953125,-42.13029479980469,2023-09-09 21:56:46.4510,1694314606.4511251,1.6187971830368042,-0.03410730138421059,0.4652547240257263,-0.05545037204865366,0.1984557807445526,-1.1049346923828125,
0,2023-09-09 21:56:43.3680,02:41,10,1,2023-09-09 21:56:46.8680,1694314606.867961,-0.007237140089273453,-0.0037646444980055094,-0.0015241270884871483,0.007232666015625,-0.0034942626953125,-0.9897003173828125,106.73178100585938,-25.189208984375,-42.081390380859375,2023-09-09 21:56:46.5510,1694314606.551256,-0.33049672842025757,-0.0042671142145991325,0.337014377117157,0.02386481035500765,0.11129756271839142,-0.961181640625,
0,2023-09-09 21:56:43.3680,02:41,10,1,2023-09-09 21:56:46.9680,1694314606.967812,-0.005872003734111786,-0.006417152937501669,-0.001820536912418902,0.0081939697265625,-0.005035400390625,-0.9918060302734375,106.85179138183594,-25.369552612304688,-41.88191223144531,2023-09-09 21:56:46.6510,1694314606.651025,-1.2414665222167969,0.10528774559497833,0.054708097130060196,0.02449040673673153,0.3247832953929901,-0.9268341660499573,
0,2023-09-09 21:56:43.3680,02:41,10,1,2023-09-09 21:56:47.0680,1694314607.067604,-0.0009142631897702813,-0.003022421384230256,-0.001311873085796833,0.0045928955078125,-0.0130462646484375,-1.0044403076171875,106.89749145507812,-25.224822998046875,-42.20649719238281,2023-09-09 21:56:46.7510,1694314606.750846,-0.11998987197875977,0.021358754485845566,-0.05126487463712692,0.021347105503082275,0.4550170302391052,-0.9041747450828552,
0,2023-09-09 21:56:43.3680,02:41,10,1,2023-09-09 21:56:47.1680,1694314607.168175,-0.0003049319493584335,-0.0014359764754772186,-0.005367068573832512,0.0064849853515625,-0.0153045654296875,-0.998748779296875,106.75247192382812,-25.255706787109375,-41.93724060058594,2023-09-09 21:56:46.8510,1694314606.850744,-0.10957730561494827,0.05828028917312622,-0.027969736605882645,0.035934507846832275,0.3605193495750427,-0.901641845703125,
0,2023-09-09 21:56:43.3680,02:41,10,1,2023-09-09 21:56:47.2680,1694314607.267953,-0.0007161240209825337,-0.004560130648314953,-0.0024802018888294697,0.0092010498046875,-0.0178680419921875,-1.0025787353515625,106.75910949707031,-25.226882934570312,-41.956085205078125,2023-09-09 21:56:46.9500,1694314606.950481,-0.12368233501911163,0.05627812072634697,0.019876280799508095,0.048812929540872574,0.4277190566062927,-0.900177001953125,
0,2023-09-09 21:56:43.3680,02:41,10,1,2023-09-09 21:56:47.3670,1694314607.367189,0.00035979304811917245,-0.002703641075640917,-0.0021435783710330725,0.007232666015625,-0.0166168212890625,-1.0030517578125,106.87234497070312,-25.116439819335938,-41.78507995605469,2023-09-09 21:56:47.0510,1694314607.050741,0.09915207326412201,-0.012265519239008427,-0.017053773626685143,0.047592222690582275,0.4416503608226776,-0.8964844346046448,
0,2023-09-09 21:56:43.3680,02:41,10,1,2023-09-09 21:56:47.4680,1694314607.4684138,-0.002546514617279172,-0.00475427508354187,-0.0007400924805551767,0.0075531005859375,-0.016448974609375,-1.00323486328125,106.88116455078125,-25.423904418945312,-42.35444641113281,2023-09-09 21:56:47.1500,1694314607.15033,-0.009824881330132484,0.025701571255922318,0.004369959235191345,0.038131777197122574,0.4033660292625427,-0.9073028564453125,
0,2023-09-09 21:56:43.3680,02:41,10,1,2023-09-09 21:56:47.5680,1694314607.5680962,0.000218645524000749,-0.0060115535743534565,-0.0008202536264434457,0.0050201416015625,-0.01690673828125,-1.0033721923828125,106.89208984375,-25.153778076171875,-42.063385009765625,2023-09-09 21:56:47.2500,1694314607.250115,-0.07446552813053131,-0.01953861117362976,-0.01616893894970417,0.048660341650247574,0.4309692084789276,-0.901641845703125,
0,2023-09-09 21:56:43.3680,02:41,10,1,2023-09-09 21:56:47.6680,1694314607.668148,-0.0014514228096231818,-0.008703743107616901,-0.0032032502349466085,0.00592041015625,-0.017852783203125,-1.003021240234375,106.79927062988281,-25.40313720703125,-42.266357421875,2023-09-09 21:56:47.3500,1694314607.349792,-0.07992839813232422,-0.019665777683258057,-0.004339875653386116,0.03581243380904198,0.4242706000804901,-0.9019013047218323,
0,2023-09-09 21:56:43.3680,02:41,10,1,2023-09-09 21:56:47.7680,1694314607.7678928,0.00042983421008102596,-0.007548197638243437,-0.00046046054922044277,0.004913330078125,-0.017791748046875,-1.0018310546875,106.85951232910156,-25.519149780273438,-42.29608154296875,2023-09-09 21:56:47.4500,1694314607.449691,-0.17254535853862762,-0.019124489277601242,0.004418561700731516,0.030532892793416977,0.4252624213695526,-0.8967437744140625,
0,2023-09-09 21:56:43.3680,02:41,10,1,2023-09-09 21:56:47.8680,1694314607.867655,0.002243713242933154,-0.006259493995457888,-0.004205664154142141,0.00634765625,-0.0160369873046875,-1.00164794921875,106.76724243164062,-25.153350830078125,-42.14308166503906,2023-09-09 21:56:47.5500,1694314607.5495,0.009448881261050701,-0.008840827271342278,0.03540034592151642,0.03178412467241287,0.4696807265281677,-0.8889008164405823,
0,2023-09-09 21:56:43.3680,02:41,10,1,2023-09-09 21:56:47.9690,1694314607.9685721,-0.001990446588024497,-0.002983805723488331,-0.004771851934492588,0.006591796875,-0.01556396484375,-1.0009307861328125,106.78761291503906,-25.288711547851562,-42.49249267578125,2023-09-09 21:56:47.6490,1694314607.649374,-0.006084471940994263,0.013735455460846424,0.0017977450042963028,0.03187567740678787,0.4390563666820526,-0.8888702392578125,
0,2023-09-09 21:56:43.3680,02:41,10,1,2023-09-09 21:56:48.0680,1694314608.067982,-0.001047154888510704,-0.003934820648282766,-0.003611779073253274,0.0069580078125,-0.0150604248046875,-1.0014801025390625,106.89021301269531,-25.470687866210938,-42.15089416503906,2023-09-09 21:56:47.7490,1694314607.7491798,0.027926625683903694,0.0042383563704788685,0.008557713590562344,0.039154116064310074,0.4500274062156677,-0.8901672959327698,
0,2023-09-09 21:56:43.3680,02:41,10,1,2023-09-09 21:56:48.1690,1694314608.168736,-0.002189384773373604,-0.004679706413298845,-0.0028764803428202868,0.0056915283203125,-0.015533447265625,-1.0029449462890625,106.96479797363281,-25.349578857421875,-41.78709411621094,2023-09-09 21:56:47.8490,1694314607.8491511,-0.005990861915051937,0.008336961269378662,-0.003740498097613454,0.045059263706207275,0.4576263129711151,-0.8870849609375,
0,2023-09-09 21:56:43.3680,02:41,10,1,2023-09-09 21:56:48.2680,1694314608.268258,-0.00033662354690022767,-0.007456584833562374,-0.0034642398823052645,0.00543212890625,-0.0154876708984375,-1.00115966796875,106.86042785644531,-25.3946533203125,-41.74061584472656,2023-09-09 21:56:47.9490,1694314607.948894,-0.00039549381472170353,0.00450373999774456,0.007662325166165829,0.04118353873491287,0.4465636909008026,-0.889801025390625,
0,2023-09-09 21:56:43.3680,02:41,10,1,2023-09-09 21:56:48.3680,1694314608.368413,-0.0003507383225951344,-0.004235225263983011,-0.0008492820779792964,0.006805419921875,-0.0159759521484375,-1.00140380859375,106.71316528320312,-25.224273681640625,-42.395660400390625,2023-09-09 21:56:48.0490,1694314608.048746,0.013515793718397617,-0.006523078307509422,-0.0033911247737705708,0.04394536465406418,0.4604033827781677,-0.8886414170265198,
0,2023-09-09 21:56:43.3680,02:41,10,1,2023-09-09 21:56:48.4680,1694314608.467875,-0.0007954862085171044,-0.002665824256837368,-0.005349491722881794,0.00628662109375,-0.0156707763671875,-1.0023651123046875,106.73393249511719,-25.386520385742188,-42.188812255859375,2023-09-09 21:56:48.1490,1694314608.1485372,-0.05324246361851692,0.0007329708896577358,-0.011899524368345737,0.04025273770093918,0.4492339789867401,-0.888824462890625,
0,2023-09-09 21:56:43.3680,02:41,10,1,2023-09-09 21:56:48.5680,1694314608.56813,0.0014418354257941246,-0.0041215079836547375,-0.0029379993211477995,0.0062103271484375,-0.0152435302734375,-1.0019683837890625,106.85617065429688,-25.281478881835938,-42.03358459472656,2023-09-09 21:56:48.2480,1694314608.2484689,-0.02551409602165222,-0.008210591040551662,-0.005914502777159214,0.04034429416060448,0.4447631537914276,-0.8883056640625,
0,2023-09-09 21:56:43.3680,02:41,10,1,2023-09-09 21:56:48.6680,1694314608.6676102,-0.002104163635522127,-0.002758768619969487,-0.0025217472575604916,0.0064697265625,-0.013641357421875,-1.0001983642578125,106.83900451660156,-25.547286987304688,-42.009521484375,2023-09-09 21:56:48.3480,1694314608.348351,-0.01668138988316059,-0.0021317917853593826,0.001552834059111774,0.037338320165872574,0.4477386176586151,-0.886077880859375,
0,2023-09-09 21:56:43.3680,02:41,10,1,2023-09-09 21:56:48.7810,1694314608.7810888,-0.0014229270163923502,-0.00304718897677958,-0.0007957525085657835,0.0058441162109375,-0.014678955078125,-1.001617431640625,106.74383544921875,-25.4329833984375,-42.14642333984375,2023-09-09 21:56:48.4480,1694314608.448211,0.01528992597013712,-0.0018909089267253876,-9.662803495302796e-05,0.04083257541060448,0.4686126112937927,-0.883575439453125,
0,2023-09-09 21:56:43.3680,02:41,10,1,2023-09-09 21:56:48.8690,1694314608.8686461,-0.0012309130979701877,-0.0059449742548167706,-0.002612028270959854,0.0068359375,-0.015045166015625,-1.0007476806640625,106.8465576171875,-25.190032958984375,-42.41111755371094,2023-09-09 21:56:48.5480,1694314608.548009,-0.013336393050849438,-0.0012845071032643318,-4.349788650870323e-05,0.042022764682769775,0.4524993300437927,-0.885406494140625,
0,2023-09-09 21:56:43.3680,02:41,10,1,2023-09-09 21:56:48.9680,1694314608.967824,-0.0011496866354718804,-0.0032983249984681606,-0.004803543444722891,0.0065460205078125,-0.01507568359375,-1.0010986328125,106.87091064453125,-25.3623046875,-42.33891296386719,2023-09-09 21:56:48.6480,1694314608.647841,0.009760803543031216,0.005086307413876057,0.008450321853160858,0.047576967626810074,0.4562377631664276,-0.8849029541015625,
0,2023-09-09 21:56:43.3680,02:41,10,1,2023-09-09 21:56:49.0680,1694314609.068435,-0.0003278351214248687,-0.005641906522214413,-0.002496180823072791,0.006591796875,-0.0145263671875,-1.0001678466796875,106.75318908691406,-25.415023803710938,-42.3988037109375,2023-09-09 21:56:48.7480,1694314608.747658,0.003898720256984234,-0.006972885690629482,-0.0010762384627014399,0.04258733615279198,0.4473266005516052,-0.8861083984375,
0,2023-09-09 21:56:43.3680,02:41,10,1,2023-09-09 21:56:49.1680,1694314609.168373,-0.0007137271459214389,-0.005382781382650137,-0.0012282498646527529,0.006744384765625,-0.0145416259765625,-1.0003509521484375,106.72636413574219,-25.399444580078125,-42.11283874511719,2023-09-09 21:56:48.8470,1694314608.847491,0.0045137773267924786,-0.006357163190841675,-0.0017207900527864695,0.044525209814310074,0.4561614692211151,-0.8849182724952698,
0,2023-09-09 21:56:43.3680,02:41,10,1,2023-09-09 21:56:49.2680,1694314609.268252,-5.219795639277436e-05,-0.005824599415063858,-0.0028873991686850786,0.00543212890625,-0.01495361328125,-1.001678466796875,106.92877197265625,-25.709381103515625,-41.99458312988281,2023-09-09 21:56:48.9470,1694314608.94726,0.018486585468053818,-0.009218730963766575,-0.008020764216780663,0.041473452001810074,0.4620513617992401,-0.8836212158203125,
0,2023-09-09 21:56:43.3680,02:41,10,1,2023-09-09 21:56:49.3680,1694314609.3681378,-0.0035689021460711956,0.00035420042695477605,-0.0028613002505153418,0.0071563720703125,-0.015167236328125,-1.0016021728515625,106.89488220214844,-25.672088623046875,-42.22125244140625,2023-09-09 21:56:49.0470,1694314609.0470881,-0.004056141711771488,-0.0008348319679498672,0.0007175336359068751,0.03923040255904198,0.4567260444164276,-0.88604736328125,
0,2023-09-09 21:56:43.3680,02:41,10,1,2023-09-09 21:56:49.4680,1694314609.4675798,-0.0005723133217543364,-0.0051289820112288,0.0013965616235509515,0.005523681640625,-0.0128631591796875,-1.0063629150390625,106.82574462890625,-25.332550048828125,-42.36882019042969,2023-09-09 21:56:49.1470,1694314609.14696,0.014945512637495995,-0.0034564482048153877,-0.0027046282775700092,0.039611876010894775,0.4607543647289276,-0.88604736328125,
0,2023-09-09 21:56:43.3680,02:41,10,1,2023-09-09 21:56:49.5690,1694314609.56863,-0.0034938009921461344,-0.019887687638401985,-0.0006479470757767558,-0.0053863525390625,-0.019805908203125,-0.992095947265625,106.81155395507812,-25.373153686523438,-42.196990966796875,2023-09-09 21:56:49.2470,1694314609.246845,-0.026110045611858368,0.0016720006242394447,-0.0022060845512896776,0.035430967807769775,0.4472503364086151,-0.8895263671875,
