-0.025192268,-0.428436279,-0.899795592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.044525146,-0.433486938,-0.903488159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.026092529,-0.414245605,-0.895126343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.037628166,-0.417770386,-0.910415709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.030288702,-0.420043916,-0.903396606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.023956291,-0.41305542,-0.902832031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.019897465,-0.410995454,-0.907562196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.024993902,-0.411468476,-0.90701288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.033706659,-0.414138794,-0.917129517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.026443483,-0.416214019,-0.901443481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.019882197,-0.413497925,-0.900222838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.02760314,-0.418151855,-0.910614014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.019393908,-0.403869599,-0.903533936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.030929558,-0.406829834,-0.90234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.069168083,-0.43637085,-0.845016479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.137710568,-0.459457368,-0.778518617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.226165765,-0.368942231,-0.751693726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.326644914,-0.074890096,-0.88621521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.554687548,0.534805298,-1.033630311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.367157012,0.839248747,-0.730880678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.00082393,1.43711859,-0.729492128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.168518014,0.798751891,-0.42350769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.254241884,0.993377745,-0.454299927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.101821959,1.162002623,-0.546768129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.215271071,0.740005553,-0.653366029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.105133105,0.56854254,-0.676116943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.041519119,0.264038116,-0.832809448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-6.11E-05,0.552993834,-0.855667055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.026718087,0.654327452,-0.772720337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.043319665,0.651184082,-0.749740541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.087341271,0.688446045,-0.738174438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.109451242,0.656539917,-0.741149902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.086395219,0.641296446,-0.754135072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.103759736,0.639511168,-0.747421265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.097366288,0.645812988,-0.747573793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.084808327,0.657364011,-0.74609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.071319558,0.648757994,-0.750411987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.066268884,0.660949707,-0.744369507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.069519006,0.664901793,-0.744491577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.067321733,0.659957945,-0.743530214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.063842751,0.663726866,-0.743988037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.064392053,0.6592713,-0.742370546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.069915727,0.668289244,-0.740112245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.067809999,0.659378111,-0.743011415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.069885232,0.661178589,-0.741332948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.06956479,0.663848937,-0.741226077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.064361535,0.660141051,-0.744003236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.062850907,0.669876158,-0.741149902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.065277062,0.665329039,-0.740493774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.064926118,0.661636412,-0.741790712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.067321748,0.662902951,-0.74382019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.067550622,0.663391173,-0.743530273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.071807846,0.663742125,-0.740524292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.066482484,0.658737242,-0.744766176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.071823098,0.665374815,-0.741607606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.072113015,0.663375974,-0.741805971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.072250336,0.666183472,-0.740753174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0707855,0.658218443,-0.745895326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.070693925,0.663009703,-0.745635927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.072082482,0.665161133,-0.742431521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.066406228,0.653457701,-0.74887079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.074081384,0.662277222,-0.743591249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.07252501,0.661712706,-0.742645204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.074493371,0.660476804,-0.745819032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.072189309,0.656921506,-0.74407959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.074493363,0.660095215,-0.742126405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.07478331,0.66166693,-0.742706239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.070999101,0.663375914,-0.741867065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.075378388,0.671264708,-0.740020752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.07075496,0.658432066,-0.740753174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.075546227,0.663345397,-0.738479614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.076171838,0.670135558,-0.737853944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.077224709,0.667953372,-0.739685118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.07447812,0.668319821,-0.739318848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.07592769,0.659988463,-0.737518311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.075927705,0.664520323,-0.739486635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.075591989,0.667831421,-0.737136722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.076644868,0.666915953,-0.739028931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.075439423,0.663864195,-0.73866266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.078308061,0.665771544,-0.737136781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.078155488,0.664093077,-0.737823486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.076950043,0.668121397,-0.735931337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.075775102,0.671676695,-0.73727417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.079086274,0.673858762,-0.736923158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.074981667,0.66494751,-0.73765558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.07794188,0.670929015,-0.736053467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.074752778,0.66947943,-0.736801147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.079055749,0.675171018,-0.733108461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.077590913,0.668930113,-0.736389101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.073623635,0.669586241,-0.734786928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.076263413,0.669952452,-0.734466553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.078338601,0.665145934,-0.736938477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.075592011,0.666366637,-0.737091005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.075454675,0.674423277,-0.736968994,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.074859574,0.672256529,-0.735153079,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.077575654,0.667129576,-0.733337402,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.07453914,0.669296265,-0.735534608,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.076583833,0.668258727,-0.736297548,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.074890107,0.66909802,-0.736404419,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.072586037,0.673294187,-0.734802246,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.074859589,0.673156798,-0.73765558,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.075103737,0.663513243,-0.735580444,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.077880837,0.666870236,-0.733551025,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.083068825,0.674972594,-0.730987549,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.07832332,0.67918402,-0.731399536,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.081680268,0.671920836,-0.728103578,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.076400742,0.679092467,-0.725921631,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.078231767,0.659484923,-0.740020692,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.080947861,0.664077818,-0.744247437,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.083267182,0.66998291,-0.767974794,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.098617531,0.657470763,-0.810378969,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.033554047,0.523513854,-0.85144037,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.074630715,0.530502379,-0.933639467,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.06098941,0.446456909,-0.880905151,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.058837913,0.493591368,-0.877639771,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.016342185,0.376663268,-0.780563295,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.057281457,0.338012725,-0.809204102,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.080642674,0.135238707,-0.859786987,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.140075646,0.397094756,-0.811431885,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.21241764,0.655532897,-0.714996338,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.123931929,0.360412657,-0.722381592,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.427185148,0.544967711,-0.551879823,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.191284209,0.641311646,-0.832504213,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.490676939,0.707443237,-0.639831483,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.520950437,0.729126096,-0.652160555,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.829483092,0.909423769,-0.426818788,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.870987058,0.524810791,-0.287078768,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.641052306,0.573501587,-0.372436434,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.85357672,0.41796875,-0.260345384,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.87953192,0.34437564,-0.127746522,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.965194881,0.172836363,-0.317321703,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.896224976,0.28100583,-0.221176028,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.832901061,0.344497681,-0.29675281,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-1.040023923,0.253036499,-0.175781138,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.828216732,0.315506071,-0.144927856,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.912002623,0.364624023,-0.138397112,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.892608583,0.516723603,0.00202954,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.918838501,0.443267792,0.051361261,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.877288878,0.509994507,0.080612235,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.83605963,0.480484068,0.071258713,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.898864627,0.542709351,0.060012925,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.836593747,0.556808472,0.044799861,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.816131592,0.528961182,0.067154035,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.808578432,0.511322021,0.02769484,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.883468688,0.540725768,0.007675353,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.856155455,0.56880182,0.041931212,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.84135437,0.582885683,0.057403781,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.860809505,0.595825315,0.048019595,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.771408021,0.618942261,0.05455032,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.807601988,0.600814819,0.045807023,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.802642822,0.597702026,-0.001022264,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.844864011,0.568374693,0.00186176,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.802032411,0.566238403,0.036041312,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.798431396,0.56111145,0.042556871,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.773834229,0.593170106,0.038543846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.778839111,0.543930054,0.053970516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.816543639,0.568222106,0.040542748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.77305603,0.572235048,0.075348105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
