0.111511223,0.776809752,-0.617355287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.118774414,0.760742188,-0.620483279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.106307968,0.773788512,-0.619109988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.100830086,0.779296994,-0.616073549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.111938484,0.762527525,-0.625961244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.110580467,0.769165039,-0.623596132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.113159187,0.783111632,-0.618637025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.112045296,0.768631041,-0.626541018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.112533592,0.76901257,-0.623840272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.106933594,0.767700255,-0.624023318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.113113426,0.777236998,-0.618789613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.112594619,0.778778136,-0.620300233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.108978264,0.771637022,-0.622558534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.109283477,0.770126462,-0.623596072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.11148075,0.773773253,-0.625244081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.11103823,0.768402159,-0.626739442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.104843147,0.764404297,-0.628326297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.107879631,0.772323668,-0.626815677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.108108535,0.776611388,-0.625167727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.111007698,0.769287169,-0.624709964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.108932503,0.769256651,-0.626968324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.107391357,0.771743834,-0.624938905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.110717781,0.764526427,-0.626342654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.112045303,0.761047423,-0.627761781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.107437134,0.77519232,-0.628494203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.112213157,0.785247862,-0.624710023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.100265503,0.751541197,-0.637268007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.100570694,0.750137389,-0.641799808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.10307312,0.763717711,-0.64215076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.079772949,0.727218688,-0.655029237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.089996353,0.768112242,-0.65032953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.113418601,0.738601744,-0.657913089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.091308586,0.734893799,-0.669860721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.079742417,0.722686768,-0.678970218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.081344604,0.724197507,-0.681869447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.091003411,0.712280393,-0.680816531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.096130371,0.75604254,-0.660720766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.089218155,0.732193053,-0.666229129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.092391983,0.743026793,-0.661208987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.094299309,0.749511838,-0.657440126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.088821426,0.732757628,-0.663803041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.096130386,0.749404967,-0.658599734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.091995254,0.733703673,-0.665344179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.093673721,0.743118286,-0.661895633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.091735862,0.742263854,-0.663528383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.092315681,0.740844786,-0.662567079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.094421394,0.744125485,-0.660598636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.091873199,0.746963561,-0.660705447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.092269905,0.742492735,-0.662139833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.090728767,0.741104245,-0.662734926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.087905899,0.742507994,-0.663589358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.086044334,0.738052428,-0.663680971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.085891716,0.741134703,-0.662582278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.087707527,0.739074767,-0.665496707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.083938621,0.743408263,-0.662414491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.081237808,0.739318907,-0.664398134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.08309938,0.740768492,-0.663177371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.083999649,0.737823606,-0.663848817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.082687393,0.739547729,-0.6658324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.077056885,0.73941052,-0.665664613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.079711914,0.738067746,-0.667007387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0791016,0.739654601,-0.665649354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.076004036,0.744751036,-0.66406244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.077346787,0.734756589,-0.667114198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.079238884,0.740356505,-0.666412294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.073593147,0.735366881,-0.668136537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.075622566,0.740402341,-0.667373598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.078186028,0.74734503,-0.661895633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.072967544,0.735488951,-0.666732669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.07756044,0.741272032,-0.661788821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.078002915,0.744018614,-0.66154474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.078567527,0.743881226,-0.661727786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.077774033,0.738250852,-0.661865175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.08120726,0.750854552,-0.658508122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.082214355,0.74595654,-0.659728944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
