-0.08036802,-0.671417177,-0.750442505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.041091904,-0.64125061,-0.737075806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.078628536,-0.633102357,-0.750473022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.053512577,-0.63156122,-0.756561279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.043685898,-0.658737183,-0.762237549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.051208485,-0.646728456,-0.751174867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.058670048,-0.670959413,-0.758529663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.054199211,-0.636611879,-0.763961732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.057983387,-0.618835449,-0.749649048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.052566528,-0.642318726,-0.758651733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.052993774,-0.637863159,-0.762588501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.061386086,-0.636138856,-0.766311586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.059371933,-0.653015137,-0.770019531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.05552673,-0.635284364,-0.760436952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.06152343,-0.647567749,-0.747756958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.100662217,-0.613815248,-0.674606264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.066711419,-0.565505922,-0.593856812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.094879135,-0.363082886,-0.715423584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.003936768,-0.233535752,-0.900436401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.107940666,0.06855775,-1.20753479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.061691284,0.295776367,-1.125686646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.127899166,0.33404541,-1.06918335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.410842881,0.501937866,-0.893615723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.157913208,-0.058364868,-0.675674438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.36134338,0.761016846,-1.180969238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.007171625,0.341812104,-0.995407045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
