-0.147705108,-0.357543975,-0.916061342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.14086917,-0.344650298,-0.931732118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.12556459,-0.350265563,-0.909011841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.128036529,-0.379592925,-0.929489136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.164917022,-0.375839293,-0.914337158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.13079837,-0.364959806,-0.924102783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.132904068,-0.378723204,-0.93536371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.110595733,-0.358779967,-0.90145874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.131927527,-0.37071234,-0.915542543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.126922637,-0.411438048,-0.912170351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.094985992,-0.414230406,-0.893707275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.108947784,-0.416763335,-0.910842836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.108932532,-0.430618346,-0.877609253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.106002845,-0.430038512,-0.886520326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.107452415,-0.410980284,-0.898452699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.1120148,-0.443039,-0.893646181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.106567413,-0.443618804,-0.884262085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.100189231,-0.446136504,-0.873763978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.092666648,-0.44090277,-0.884567201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.103744529,-0.439300597,-0.890396059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.09854129,-0.422210753,-0.882858217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.10121157,-0.431732208,-0.887115419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.126800559,-0.421096861,-0.83241272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.155166648,-0.431213468,-0.861434877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.212234512,-0.378341764,-0.788421571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.173187271,-0.24035652,-0.86114496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.269119255,-0.220459044,-0.932434022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.277206406,-0.162155226,-0.909851074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.352050729,0.105194028,-1.010543823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.150146432,0.30787655,-1.040618896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.600524975,0.465621918,-1.019958496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.830139229,0.473052919,-0.774124146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.205871513,0.537887514,-1.089187562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.055450372,0.198455781,-1.104934692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.02386481,0.111297563,-0.961181641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.024490407,0.324783295,-0.926834166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.021347106,0.45501703,-0.904174745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.035934508,0.36051935,-0.901641846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.04881293,0.427719057,-0.900177002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.047592223,0.441650361,-0.896484435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.038131777,0.403366029,-0.907302856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.048660342,0.430969208,-0.901641846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.035812434,0.4242706,-0.901901305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.030532893,0.425262421,-0.896743774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.031784125,0.469680727,-0.888900816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.031875677,0.439056367,-0.888870239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.039154116,0.450027406,-0.890167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.045059264,0.457626313,-0.887084961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.041183539,0.446563691,-0.889801025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.043945365,0.460403383,-0.888641417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.040252738,0.449233979,-0.888824463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.040344294,0.444763154,-0.888305664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.03733832,0.447738618,-0.886077881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.040832575,0.468612611,-0.883575439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.042022765,0.45249933,-0.885406494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.047576968,0.456237763,-0.884902954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.042587336,0.447326601,-0.886108398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.04452521,0.456161469,-0.884918272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.041473452,0.462051362,-0.883621216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.039230403,0.456726044,-0.886047363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.039611876,0.460754365,-0.886047363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.035430968,0.447250336,-0.889526367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.042236384,0.453063875,-0.885406494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.038528502,0.454650849,-0.88432312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.040634215,0.455871522,-0.885971069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.03771979,0.453018129,-0.888656616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.03575141,0.448638886,-0.887664795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
