-0.314178526,-0.014297486,-0.944320679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.314193755,-0.00550843,-0.950302124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.280471861,-0.081069956,-0.939193726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.298950255,0.025360102,-0.946029663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.289230376,0.012969978,-0.955108643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.316116363,-0.000518812,-0.940368652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.29762274,0.047073373,-0.949707031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.303817809,0.038101206,-0.955352783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.292938262,-0.001052849,-0.956832886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.249511749,0.022628799,-0.962753296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.27104187,0.070358284,-0.959274232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.278015167,0.109115623,-0.963790894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.269302398,0.107055672,-0.956192017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.246292129,0.114242576,-0.929077089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.232666045,0.183609024,-0.964355409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.233840987,0.137573272,-0.96093744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.260467559,0.132904068,-0.967666626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.257675216,0.121658355,-0.956985474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.240860015,0.184753448,-0.959503174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.226959243,0.178085342,-0.943923891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.220474243,0.173645049,-0.95501703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.245880172,0.161209136,-0.955047548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.240249678,0.169509917,-0.958602905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.234710723,0.164321914,-0.957138002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.240814254,0.147064239,-0.953948975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.243286178,0.155136138,-0.957946777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.241867095,0.155548126,-0.952835083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.237716705,0.170730636,-0.95539856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.240951553,0.167922989,-0.954910219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.24136357,0.158279449,-0.952987671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.241104156,0.16349794,-0.95249939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.237213165,0.175766021,-0.952987671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.241195694,0.170532227,-0.953567445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.239715606,0.16607669,-0.955413818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.239761397,0.187912017,-0.954559326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.239624053,0.163223311,-0.956970155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.237915069,0.156021133,-0.957641542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.23822026,0.155487105,-0.954528809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.241333053,0.161453277,-0.953720093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.239959747,0.163314864,-0.956008911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.240524322,0.16625981,-0.955337524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.241577193,0.170928985,-0.955169678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.244110137,0.172042891,-0.952819824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.241821334,0.170013458,-0.953521729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.240249664,0.170867935,-0.952087343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.242309585,0.171234146,-0.952194214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.239303619,0.172714278,-0.952438354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.23896791,0.166641265,-0.953994751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.238006637,0.158157393,-0.951187134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.241561919,0.176437408,-0.952545106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.238327056,0.188842818,-0.951843262,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.237869292,0.17942813,-0.948516846,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.235733077,0.182022125,-0.952316284,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.236038223,0.178070098,-0.949951112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.232177764,0.182815582,-0.949386597,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.22976689,0.18894963,-0.951263368,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.230270416,0.19108586,-0.951843262,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.22901918,0.197174117,-0.950164795,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.236084014,0.205047652,-0.949157715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.229354888,0.186141998,-0.945510864,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
