-0.042358376,-0.595260501,-0.795913756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.058425888,-0.568481326,-0.794586241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.046356194,-0.570342898,-0.801574767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.052200301,-0.603576541,-0.796646118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.028259272,-0.60484302,-0.783325255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.035339346,-0.610626101,-0.789718688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.021148667,-0.626083255,-0.792816222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.033966061,-0.606582463,-0.783813477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.053543072,-0.583511233,-0.780899048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.046249378,-0.578399539,-0.794418395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.037536614,-0.583770633,-0.807052672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.050338738,-0.60069263,-0.807434142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.054443333,-0.609023869,-0.783599854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.07017516,-0.618438601,-0.77973938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.076644879,-0.609680116,-0.786911011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.088760369,-0.581985414,-0.771698058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.119934089,-0.580886722,-0.774368346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.084945664,-0.544006228,-0.863555908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.053009033,-0.51286298,-0.891601563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.076095574,-0.512542605,-0.851364195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.176422119,-0.480804354,-0.705947936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.155334476,-0.405334383,-0.741561949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.144805938,-0.314544618,-0.74256897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.211914107,0.925415039,-0.893463135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.000274605,0.590881288,-0.956588745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.090225251,0.77684015,-0.698471069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.002288859,0.310928285,-0.468597353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.039352353,0.583755434,-0.602600038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.015563905,0.806854129,-0.449783385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.024139352,0.70149225,-0.567245543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.090423547,0.810577333,-0.472686768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.074020311,0.903075993,-0.382415771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.085998468,0.982513309,-0.29788214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.089431696,0.915466249,-0.339706451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.086898752,0.892745852,-0.370880216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.098037668,0.944702148,-0.355346769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.089370683,0.935211182,-0.359954894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.093368493,0.92704767,-0.36618048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.089172296,0.91256696,-0.378662109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.095947206,0.923416078,-0.373245299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.094528146,0.919235051,-0.376190186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.092208795,0.919815004,-0.383132994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.097763017,0.911605716,-0.375305235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.09655755,0.917785525,-0.378280699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.094436608,0.917571962,-0.379180968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.094222978,0.926452577,-0.373001158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.095092706,0.925659001,-0.37550351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.094619706,0.920059085,-0.377059937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.092819169,0.916000307,-0.380950958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.091079645,0.924072146,-0.379043579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.092239343,0.913833499,-0.380172789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.090713441,0.92466718,-0.377441436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.092300348,0.919280946,-0.3777771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.093810976,0.916915834,-0.379852325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.092880197,0.925613403,-0.373779416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.095489435,0.919341922,-0.376159698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.090698168,0.915237248,-0.375823975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.091186479,0.916671634,-0.378921509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.089401186,0.922027469,-0.377349913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.095794626,0.926010072,-0.376434386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.095275812,0.925125003,-0.379714996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.095458917,0.918060184,-0.379882872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.093322679,0.917755067,-0.383010894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.092163034,0.915893495,-0.383255035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.096359193,0.924941897,-0.381240845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.089309655,0.912994266,-0.385391295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.094390824,0.915039003,-0.384002715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.098037668,0.909072757,-0.383651823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.099945009,0.919433475,-0.378692627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.097198427,0.914977908,-0.383758634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.095947206,0.919143498,-0.381195068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.097259447,0.912246525,-0.38444522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.095565736,0.91357404,-0.384414703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.094375543,0.917388797,-0.384643584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.097808801,0.909194887,-0.392608672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.096420221,0.91798389,-0.388092101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.098998941,0.91685468,-0.386016876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.094650209,0.918273807,-0.385116577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.097671457,0.914291263,-0.383026123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.097778261,0.917236209,-0.384735107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.09564203,0.916503787,-0.385345519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.095184252,0.917236149,-0.382995605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.095474161,0.920547307,-0.380371094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.095962457,0.916900456,-0.381698638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.098266535,0.916686952,-0.380722076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.094146676,0.911331058,-0.38281253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.095306322,0.918929875,-0.380844146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.093749925,0.912338197,-0.384109557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.093460001,0.915984988,-0.383026153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.094589174,0.91621387,-0.383224517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
